t,theta1,omega1,theta2,omega2,energy
15.991,-1.972977626204864,0.29880004213343336,-6.749289661099322,-1.4706367680594044,0.05885964284819867
15.992,-1.9726738329541589,0.3087852489521532,-6.750758458820741,-1.4669604028886687,0.05885964284823331
15.993,-1.9723600581142915,0.3187632338158654,-6.752223585407124,-1.4632945437758649,0.0588596428482675
15.994,-1.9720363088669755,0.3287340773754841,-6.7536850515018365,-1.4596394652783804,0.05885964284830303
15.995000000000001,-1.9717025923127693,0.33869786128913953,-6.755142868022634,-1.4559954416262013,0.05885964284833611
15.996,-1.9713589154700717,0.348654668219313,-6.756597046161347,-1.4523627467343976,0.058859642848368976
15.997,-1.9710052852741173,0.35860458183006705,-6.758047597383565,-1.4487416542156732,0.05885964284840162
15.998000000000001,-1.970641708575977,0.3685476867843722,-6.759494533428348,-1.4451324373929781,0.058859642848432925
15.999,-1.970268192141561,0.37848406874153256,-6.760937866307936,-1.4415353693121842,0.058859642848467564
16.0,-1.969884742650622,0.38841381435471106,-6.762377608307483,-1.4379507227548227,0.05885964284849954
16.001,-1.9694913666957645,0.3983370112685569,-6.7638137719848,-1.4343787702508852,0.05885964284853107
16.002,-1.9690880707814533,0.4082537481169363,-6.765246370170104,-1.4308197840916865,0.058859642848563265
16.003,-1.9686748613230254,0.4181641145207683,-6.76667541596579,-1.4272740363427887,0.05885964284859302
16.004,-1.9682517446457044,0.4280682010859674,-6.768100922746213,-1.4237417988569883,0.05885964284862322
16.005,-1.9678187269836165,0.43796609940149483,-6.769522904157479,-1.4202233432873645,0.05885964284865697
16.006,-1.9673758144788078,0.4478579020375195,-6.7709413741172515,-1.416718941100389,0.05885964284868872
16.007,-1.9669230131802646,0.4577437025436911,-6.772356346814574,-1.413228863589098,0.058859642848719806
16.008,-1.9664603290429343,0.4676235954475263,-6.773767836709701,-1.4097533818863244,0.05885964284874934
16.009,-1.9659877679267488,0.4774976762529099,-6.775175858533946,-1.406292766977994,0.0588596428487802
16.01,-1.9655053355956482,0.487366041438713,-6.776580427289541,-1.4028472897164812,0.05885964284881173
16.011,-1.9650130377166068,0.497228788457529,-6.777981558249507,-1.3994172208340265,0.058859642848842375
16.012,-1.9645108798586601,0.5070860157345298,-6.779379266957545,-1.3960028309562176,0.05885964284887235
16.013,-1.9639988674919324,0.5169378226664436,-6.780773569227932,-1.39260439061553,0.05885964284889922
16.014,-1.963477005986666,0.5267843096206555,-6.78216448114544,-1.389222170264932,0.05885964284892764
16.015,-1.9629453006122508,0.5366255779344331,-6.783552019065255,-1.3858564402915499,0.05885964284895828
16.016000000000002,-1.9624037565362547,0.5464617299142789,-6.784936199612927,-1.3825074710303966,0.058859642848984484
16.017,-1.9618523788234548,0.5562928688354098,-6.786317039684319,-1.3791755327781634,0.058859642849016014
16.018,-1.9612911724348685,0.5661190989413678,-6.787694556445578,-1.375860895807074,0.05885964284904621
16.019000000000002,-1.9607201422267861,0.5759405254437601,-6.789068767333115,-1.372563830378802,0.058859642849078186
16.02,-1.960139292949802,0.5857572545221336,-6.790439690053605,-1.3692846067584519,0.05885964284910705
16.021,-1.959548629247847,0.5955693933239837,-6.791807342583994,-1.3660234952286046,0.05885964284913592
16.022000000000002,-1.9589481556572206,0.6053770499648988,-6.793171743171529,-1.362780766103427,0.05885964284916434
16.023,-1.9583378766056225,0.6151803335288429,-6.794532910333788,-1.359556689742846,0.05885964284919476
16.024,-1.957717796411184,0.6249793540685777,-6.795890862858742,-1.3563515365667882,0.058859642849225846
16.025,-1.9570879192814992,0.6347742226062257,-6.797245619804814,-1.3531655770694855,0.05885964284925782
16.026,-1.9564482493126547,0.6445650511339762,-6.798597200500967,-1.3499990818338463,0.058859642849289795
16.027,-1.9557987904882599,0.6543519526149354,-6.799945624546796,-1.3468523215458945,0.05885964284931822
16.028,-1.9551395466784751,0.6641350409841226,-6.80129091181264,-1.3437255670092743,0.05885964284934975
16.029,-1.9544705216390392,0.673914431149614,-6.802633082439708,-1.3406190891598244,0.0588596428493775
16.03,-1.953791719010296,0.6836902389938363,-6.803972156840214,-1.3375331590802202,0.05885964284940637
16.031,-1.953103142316219,0.6934625813750098,-6.805308155697537,-1.3344680480146853,0.05885964284943768
16.032,-1.952404794963435,0.7032315761287461,-6.806641099966385,-1.3314240273837723,0.058859642849468985
16.033,-1.9516966802402458,0.7129973420697983,-6.807971010872984,-1.328401368799215,0.05885964284950296
16.034,-1.9509788013156477,0.7227599989939677,-6.809297909915268,-1.3254003440788522,0.0588596428495316
16.035,-1.9502511612383504,0.7325196676801689,-6.810621818863105,-1.322421225261621,0.05885964284956002
16.036,-1.949513762935792,0.7422764698926523,-6.811942759758513,-1.319464284622627,0.05885964284959044
16.037,-1.9487666092131524,0.7520305283833891,-6.813260754915913,-1.316529794688285,0.058859642849618865
16.038,-1.948009702752365,0.7617819668946184,-6.814575826922384,-1.313618028251535,0.05885964284965217
16.039,-1.9472430461111248,0.771530910161558,-6.815887998637936,-1.3107292583871344,0.058859642849682814
16.04,-1.9464666417218932,0.7812774839152814,-6.817197293195802,-1.307863758467025,0.05885964284971612
16.041,-1.945680491890902,0.7910218148857631,-6.818503734002742,-1.3050218021757782,0.05885964284974854
16.042,-1.9448845987971524,0.8007640308050921,-6.819807344739362,-1.302203663526118,0.058859642849781846
16.043,-1.94407896449141,0.8105042604108569,-6.821108149360454,-1.2994096168745226,0.058859642849812266
16.044,-1.9432635908951998,0.8202426334497033,-6.822406172095343,-1.2966399369369062,0.05885964284984224
16.045,-1.9424384797997936,0.8299792806810664,-6.823701437448257,-1.293894898804382,0.05885964284987644
16.046,-1.9416036328651953,0.8397143338810785,-6.824993970198708,-1.2911747779591065,0.05885964284990797
16.047,-1.9407590516191233,0.8494479258466552,-6.826283795401894,-1.2884798502902084,0.05885964284993861
16.048000000000002,-1.9399047374559868,0.8591801903997605,-6.827570938389111,-1.2858103921097987,0.05885964284997369
16.049,-1.9390406916358582,0.8689112623918538,-6.828855424768186,-1.2831666801690689,0.058859642850006555
16.05,-1.9381669152834424,0.8786412777085191,-6.830137280423924,-1.280548991674474,0.05885964285004386
16.051000000000002,-1.937283409387039,0.8883703732742795,-6.831416531518569,-1.2779576043040022,0.058859642850074945
16.052,-1.9363901747975023,0.8980986870575975,-6.832693204492287,-1.2753927962235354,0.05885964285011247
16.053,-1.9354872122271933,0.9078263580760644,-6.833967326063661,-1.2728548461032962,0.05885964285014911
16.054000000000002,-1.934574522248929,0.917553526401778,-6.835238923230202,-1.2703440331343887,0.05885964285018397
16.055,-1.9336521052949245,0.9272803331669138,-6.83650802326888,-1.2678606370454288,0.05885964285021772
16.056,-1.9327199616557307,0.9370069205694882,-6.8377746537366715,-1.2654049381192691,0.05885964285025791
16.057,-1.9317780914791647,0.9467334318793171,-6.8390388424711155,-1.2629772172098181,0.0588596428502961
16.058,-1.9308264947692353,0.9564600114441718,-6.840300617590901,-1.2605777557589541,0.058859642850334515
16.059,-1.9298651713850623,0.9661868046961329,-6.841560007496459,-1.258206835813537,0.05885964285037204
16.06,-1.928894121039788,0.9759139581581452,-6.842817040870576,-1.2558647400425165,0.05885964285041201
16.061,-1.9279133432994842,0.985641619450774,-6.8440717466790275,-1.253551751754142,0.058859642850447536
16.062,-1.9269228375820497,0.9953699372991659,-6.845324154171223,-1.2512681549132705,0.05885964285048639
16.063,-1.9259226031561036,1.0050990615402149,-6.846574292880872,-1.2490142341587782,0.05885964285052658
16.064,-1.9249126391398685,1.0148291431299357,-6.847822192626668,-1.2467902748210742,0.05885964285056611
16.065,-1.9238929445000488,1.0245603341510465,-6.849067883512988,-1.244596562939718,0.05885964285060563
16.066,-1.9228635180506992,1.034292787820763,-6.85031139593061,-1.2424333852811444,0.05885964285064449
16.067,-1.921824358452087,1.0440266584988036,-6.851552760557449,-1.2403010293564931,0.05885964285068934
16.068,-1.920775464209545,1.053762101695611,-6.852792008359312,-1.238199783439548,0.05885964285073397
16.069,-1.919716833672316,1.0634992740807876,-6.854029170590669,-1.2361299365847846,0.05885964285077838
16.07,-1.9186484650323912,1.0732383334917517,-6.855264278795441,-1.2340917786455299,0.0588596428508259
16.071,-1.9175703563233357,1.08297943894261,-6.856497364807809,-1.2320856002922314,0.05885964285086853
16.072,-1.9164825054191093,1.0927227506332537,-6.857728460753043,-1.230111693030842,0.05885964285091627
16.073,-1.9153849100328744,1.1024684299586776,-6.858957599048341,-1.2281703492213176,0.05885964285096246
16.074,-1.9142775677157973,1.1122166395185218,-6.860184812403699,-1.2262618620962302,0.05885964285100975
16.075,-1.9131604758558383,1.1219675431268428,-6.861410133822789,-1.224386525779499,0.05885964285106038
16.076,-1.9120336316765318,1.1317213058221103,-6.862633596603858,-1.222544635305238,0.05885964285110834
16.077,-1.9108970322357581,1.1414780938774356,-6.863855234340653,-1.2207364866367238,0.05885964285116074
16.078,-1.9097506744245019,1.15123807481103,-6.865075080923355,-1.218962376685483,0.05885964285121292
16.079,-1.9085945549656032,1.1610014173968974,-6.8662931705395405,-1.2172226033305007,0.05885964285126799
16.080000000000002,-1.9074286704124952,1.1707682916757614,-6.867509537675154,-1.2155174654375531,0.05885964285132239
16.081,-1.9062530171479326,1.1805388689662277,-6.868724217115511,-1.2138472628786607,0.05885964285137657
16.082,-1.905067591382708,1.1903133218761868,-6.869937243946306,-1.212212296551669,0.058859642851433414
16.083000000000002,-1.903872389154356,1.2000918243144538,-6.8711486535546555,-1.2106128683999526,0.05885964285149203
16.084,-1.9026674063258477,1.2098745515026508,-6.87235848163015,-1.2090492814322464,0.058859642851547544
16.085,-1.9014526385842707,1.2196616799873312,-6.873566764165929,-1.2075218397426049,0.05885964285160483
16.086000000000002,-1.9002280814394987,1.2294533876523488,-6.8747735374597765,-1.2060308485304878,0.058859642851665006
16.087,-1.8989937302228475,1.2392498537314711,-6.875978838115239,-1.2045766141209768,0.05885964285172873
16.088,-1.8977495800857185,1.2490512588212417,-6.877182703042759,-1.2031594439851199,0.058859642851791794
16.089,-1.8964956259982304,1.2588577848940887,-6.878385169460828,-1.2017796467604076,0.058859642851857075
16.09,-1.8952318627478355,1.268669615311685,-6.879586274897172,-1.200437532271379,0.05885964285192369
16.091,-1.8939582849379242,1.2784869348385581,-6.880786057189941,-1.1991334115503605,0.0588596428519903
16.092,-1.8926748869864152,1.2883099296559535,-6.8819845544889295,-1.1978675968583352,0.05885964285205336
16.093,-1.8913816631243319,1.2981387873759505,-6.883181805256817,-1.1966404017059455,0.05885964285211931
16.094,-1.890078607394364,1.3079736970558336,-6.884377848270428,-1.195452140874628,0.0588596428521877
16.095,-1.8887657136494156,1.317814849212719,-6.885572722622011,-1.1943031304378804,0.05885964285226031
16.096,-1.887442975551137,1.3276624358384397,-6.886766467720543,-1.1931936877826637,0.05885964285233136
16.097,-1.8861103865684434,1.3375166504146856,-6.887959123293055,-1.1921241316309341,0.05885964285240064
16.098,-1.884767939976017,1.347377687928406,-6.889150729385976,-1.19109478206131,0.05885964285247569
16.099,-1.8834156288527937,1.357245744887469,-6.890341326366502,-1.1901059605308704,0.05885964285255252
16.1,-1.8820534460804346,1.367121019336583,-6.891530954923981,-1.1891579898970859,0.058859642852631566
16.101,-1.8806813843417807,1.3770037108734792,-6.892719656071332,-1.1882511944398817,0.058859642852710614
16.102,-1.8792994361192923,1.3868940206653555,-6.893907471146472,-1.1873858998838307,0.05885964285279499
16.103,-1.8779075936934704,1.3967921514655837,-6.895094441813773,-1.1865624334204778,0.05885964285287315
16.104,-1.876505849141263,1.406698307630679,-6.8962806100655465,-1.1857811237307934,0.058859642852958416
16.105,-1.8750941943344523,1.416612695137533,-6.8974660182235334,-1.1850423010077538,0.05885964285304812
16.106,-1.8736726209380266,1.426535521600911,-6.898650708940435,-1.1843462969790512,0.05885964285313383
16.107,-1.8722411204085325,1.4364669962912109,-6.899834725201459,-1.183693444929927,0.05885964285322087
16.108,-1.8707996839924117,1.4464073301524882,-6.901018110325885,-1.1830840797261293,0.05885964285331102
16.109,-1.8693483027243167,1.4563567358207437,-6.902200907968657,-1.182518537836993,0.05885964285340206
16.11,-1.8678869674254108,1.466315427642474,-6.903383162122003,-1.1819971573586394,0.05885964285349399
16.111,-1.8664156687016475,1.4762836216934858,-6.904564917117066,-1.1815202780372942,0.058859642853588134
16.112000000000002,-1.864934396942032,1.4862615357979732,-6.905746217625575,-1.181088241292719,0.0588596428536845
16.113,-1.8634431423168627,1.4962493895478548,-6.906927108661522,-1.1807013902417567,0.058859642853782645
16.114,-1.8619418947759545,1.506247404322375,-6.9081076355828746,-1.1803600697219845,0.058859642853883454
16.115000000000002,-1.860430644046841,1.516255803307962,-6.909287844093309,-1.1800646263154744,0.05885964285398515
16.116,-1.8589093796329574,1.5262748115183475,-6.910467780243965,-1.1798154083726549,0.05885964285408907
16.117,-1.8573780908118032,1.5363046558149422,-6.911647490435228,-1.1796127660362714,0.0588596428541992
16.118000000000002,-1.8558367666330835,1.5463455649274676,-6.91282702141853,-1.1794570512654403,0.05885964285430578
16.119,-1.8542853959168315,1.5563977694748425,-6.9140064202981835,-1.179348617859793,0.05885964285441592
16.12,-1.8527239672515077,1.5664615019863213,-6.915185734533229,-1.1792878214837035,0.05885964285452783
16.121,-1.8511524689920793,1.5765369969228817,-6.916365011939314,-1.1792750196905961,0.05885964285463974
16.122,-1.849570889258078,1.5866244906988614,-6.9175443006905954,-1.1793105719473265,0.058859642854755645
16.123,-1.8479792159316348,1.5967242217038373,-6.918723649321662,-1.1793948396586285,0.058859642854871996
16.124,-1.846377436655495,1.6068364303247487,-6.919903106729488,-1.1795281861916234,0.058859642854994565
16.125,-1.8447655388310082,1.616961358968257,-6.921082722175405,-1.1797109769003822,0.05885964285511669
16.126,-1.8431435096160986,1.6270992520833418,-6.922262545287103,-1.1799435791505335,0.058859642855238814
16.127,-1.8415113359232107,1.6372503561841267,-6.9234426260606545,-1.18022636234391,0.058859642855368044
16.128,-1.8398690044172326,1.6474149198729324,-6.92462301486256,-1.180559697943224,0.058859642855497274
16.129,-1.8382165015133962,1.6575931938635518,-6.9258037624318245,-1.1809439594967646,0.058859642855627836
16.13,-1.8365538133751542,1.6677854310047417,-6.926984919882056,-1.1813795226631039,0.05885964285575973
16.131,-1.8348809259120333,1.6779918863039276,-6.928166538703585,-1.1818667652358053,0.058859642855896954
16.132,-1.8331978247774634,1.6882128169511128,-6.929348670765613,-1.18240606716812,0.05885964285603418
16.133,-1.831504495366583,1.6984484823429888,-6.930531368318385,-1.1829978105976635,0.058859642856177175
16.134,-1.8298009228140206,1.7086991441072379,-6.931714683995387,-1.1836423798710554,0.05885964285632017
16.135,-1.8280870919916512,1.7189650661270226,-6.9328986708155655,-1.1843401615685143,0.05885964285646983
16.136,-1.8263629875063285,1.7292465145656537,-6.934083382185575,-1.1850915445283903,0.05885964285661904
16.137,-1.8246285936975928,1.7395437578914286,-6.935268871902046,-1.185896919871623,0.058859642856770034
16.138,-1.822883894635353,1.749857066902631,-6.936455194153884,-1.1867566810261072,0.058859642856922356
16.139,-1.821128874117544,1.7601867147526846,-6.937642403524583,-1.187671223750954,0.05885964285707512
16.14,-1.8193635156677597,1.7705329769754492,-6.938830554994575,-1.1886409461606242,0.05885964285723144
16.141000000000002,-1.8175878025328591,1.7808961315106482,-6.940019703943592,-1.1896662487489233,0.05885964285739309
16.142,-1.8158017176805479,1.7912764587294199,-6.941209906153059,-1.1907475344128318,0.05885964285755696
16.143,-1.814005243796934,1.8016742414599762,-6.942401217808511,-1.1918852084761546,0.05885964285772083
16.144000000000002,-1.8121983632840586,1.812089765013361,-6.943593695502029,-1.1930796787129692,0.05885964285789269
16.145,-1.8103810582573987,1.8225233172092903,-6.9447873962347035,-1.1943313553708461,0.058859642858065886
16.146,-1.808553310543347,1.8329751884020649,-6.945982377419118,-1.1956406511938231,0.058859642858237304
16.147000000000002,-1.8067151016766636,1.843445671506537,-6.947178696881859,-1.1970079814451027,0.058859642858414496
16.148,-1.8048664128979028,1.8539350620241175,-6.948376412866044,-1.1984337639294524,0.05885964285859213
16.149,-1.8030072251508134,1.8644436580688055,-6.949575584033876,-1.1999184190152763,0.05885964285877021
16.15,-1.8011375190797128,1.8749717603932248,-6.950776269469217,-1.20146236965633,0.058859642858953176
16.151,-1.7992572750268359,1.885519672414647,-6.9519785286801845,-1.2030660414130503,0.058859642859139694
16.152,-1.797366473029657,1.8960877002409828,-6.953182421601768,-1.2047298624734644,0.058859642859329764
16.153,-1.7954650928181866,1.90667615269672,-6.9543880085984675,-1.2064542636736477,0.05885964285952516
16.154,-1.7935531138122411,1.917285341348788,-6.955595350466952,-1.208239678517694,0.05885964285972012
16.155,-1.7916305151186884,1.9279155805323247,-6.956804508438736,-1.2100865431971601,0.05885964285991507
16.156,-1.7896972755286666,1.9385671873763208,-6.958015544182879,-1.2119952966099472,0.058859642860114025
16.157,-1.787753373514777,1.9492404818291191,-6.959228519808696,-1.213966380378577,0.05885964286031742
16.158,-1.7857987872282524,1.9599357866837397,-6.960443497868497,-1.216000238867821,0.05885964286052214
16.159,-1.7838334944960996,1.9706534276030019,-6.961660541360334,-1.2180973192016367,0.05885964286072687
16.16,-1.7818574728182177,1.9813937331444176,-6.962879713730768,-1.2202580712793625,0.058859642860933814
16.161,-1.7798706993644904,1.9921570347848192,-6.964101078877657,-1.222482947791125,0.05885964286114875
16.162,-1.7778731509718546,2.002943666944694,-6.965324701152946,-1.2247724042324033,0.05885964286136236
16.163,-1.7758648041413454,2.0137539670121876,-6.966550645365488,-1.2271268989176973,0.05885964286158085
16.164,-1.7738456350351153,2.024588275366743,-6.967778976783864,-1.2295468929932425,0.058859642861800676
16.165,-1.7718156194734327,2.035446935402331,-6.96900976113922,-1.2320328504487115,0.05885964286202583
16.166,-1.7697747329316549,2.0463302935502434,-6.970243064628121,-1.2345852381278395,0.058859642862252315
16.167,-1.7677229505371799,2.0572386993013922,-6.971478953915404,-1.2372045257379076,0.05885964286248235
16.168,-1.765660247066376,2.0681725052280826,-6.972717496137051,-1.2398911858580153,0.0588596428627155
16.169,-1.7635865969414897,2.079132067005208,-6.97395875890306,-1.2426456939460688,0.05885964286294465
16.17,-1.7615019742275326,2.0901177434308202,-6.97520281030033,-1.2454685283444125,0.058859642863180905
16.171,-1.7594063526291486,2.1011298964460208,-6.976449718895546,-1.2483601702840201,0.058859642863420714
16.172,-1.7572997054874604,2.112168891154123,-6.97769955373807,-1.2513211038871668,0.05885964286366141
16.173000000000002,-1.7551820057768992,2.123235095839028,-6.97895238436283,-1.2543518161684917,0.05885964286390433
16.174,-1.7530532261020142,2.134328881982755,-6.980208280793218,-1.2574527970343636,0.05885964286414769
16.175,-1.750913338694267,2.145450624282061,-6.981467313543975,-1.260624539280452,0.05885964286439194
16.176000000000002,-1.748762315408808,2.1566007006640944,-6.982729553624082,-1.2638675385874043,0.05885964286463974
16.177,-1.7466001277212397,2.1677794923010016,-6.983995072539639,-1.2671822935145274,0.058859642864890205
16.178,-1.744426746724364,2.178987383623426,-6.9852639422967435,-1.2705693054913616,0.058859642865144224
16.179000000000002,-1.7422421431249173,2.1902247623328206,-6.986536235404351,-1.2740290788070356,0.05885964286540002
16.18,-1.740046287240295,2.201492019412494,-6.987812024877132,-1.2775621205972814,0.0588596428656567
16.181,-1.7378391489952645,2.212789549137311,-6.989091384238309,-1.2811689408289855,0.058859642865913386
16.182,-1.7356206979186681,2.224117749081964,-6.99037438752248,-1.284850052282148,0.05885964286617362
16.183,-1.7333909031401213,2.235477020127718,-6.991661109278421,-1.2886059705291089,0.05885964286643386
16.184,-1.7311497333867027,2.246867766467541,-6.992951624571866,-1.2924372139109042,0.05885964286669587
16.185,-1.7288971569796405,2.2582903956095213,-6.994246008988265,-1.2963443035106004,0.05885964286695966
16.186,-1.7266331418309964,2.269745318378467,-6.995544338635508,-1.3003277631234518,0.05885964286721901
16.187,-1.7243576554403492,2.281232948915578,-6.996846690146624,-1.30438811922372,0.05885964286748102
16.188,-1.7220706648914794,2.2927537046760817,-6.99815314068244,-1.3085259009279846,0.05885964286774481
16.189,-1.7197721368490566,2.3043080064247135,-6.999463767934205,-1.312741639954767,0.058859642868010376
16.19,-1.7174620375553338,2.315896278228913,-7.0007786501261675,-1.3170358705802847,0.05885964286827505
16.191,-1.7151403328268489,2.3275189474496187,-7.002097866018112,-1.321409129590142,0.05885964286854328
16.192,-1.712806988051137,2.33917644472951,-7.003421494907843,-1.3258619562267513,0.05885964286880885
16.193,-1.7104619681834556,2.350869203978571,-7.004749616633609,-1.3303948921322803,0.05885964286907708
16.194,-1.7081052377435255,2.36259766235682,-7.0060823115764785,-1.3350084812869014,0.05885964286933909
16.195,-1.7057367608122909,2.3743622602540504,-7.007419660662638,-1.3397032699421132,0.05885964286959755
16.196,-1.7033565010287008,2.386163441266424,-7.008761745365635,-1.3444798065488959,0.058859642869858675
16.197,-1.700964421586516,2.3980016521697487,-7.010108647708534,-1.349338641680449,0.0588596428701198
16.198,-1.698560485231144,2.4098773428892626,-7.011460450265999,-1.3542803279492517,0.05885964287037826
16.199,-1.6961446542565064,2.4217909664657427,-7.012817236166291,-1.3593054199181709,0.058859642870638496
16.2,-1.6937168905019415,2.433742979017743,-7.014179089093168,-1.3644144740053352,0.0588596428708863
16.201,-1.691277155349148,2.4457338396997668,-7.015546093287692,-1.3696080483824766,0.0588596428711341
16.202,-1.6888254097191704,2.4577640106561573,-7.016918333549929,-1.374886702866431,0.058859642871379236
16.203,-1.6863616140694357,2.4698339569704935,-7.018295895240539,-1.3802509988034752,0.05885964287162704
16.204,-1.68388572839084,2.4819441466102594,-7.019678864282237,-1.3857014989461638,0.05885964287186596
16.205000000000002,-1.6813977122048946,2.494095050366552,-7.021067327161142,-1.3912387673223159,0.058859642872101325
16.206,-1.6788975245609359,2.506287141788576,-7.0224613709279815,-1.396863369095786,0.05885964287233314
16.207,-1.6763851240334005,2.518520897112668,-7.023861083199153,-1.4025758704186368,0.05885964287255696
16.208000000000002,-1.673860468719177,2.5307967951855797,-7.0252665521576345,-1.408376838274321,0.05885964287277634
16.209,-1.6713235162350364,2.54311531738174,-7.026677866553736,-1.414266840311452,0.05885964287299039
16.21,-1.6687742237151486,2.555476947514195,-7.028095115705673,-1.4202464446677416,0.05885964287319467
16.211000000000002,-1.6662125478086902,2.5678821717389324,-7.0295183894999695,-1.4263162197836479,0.05885964287339718
16.212,-1.663638444677553,2.5803314784522544,-7.030947778391657,-1.4324767342052709,0.05885964287359169
16.213,-1.6610518699941577,2.5928253581808822,-7.03238337340428,-1.4387285563760104,0.058859642873774654
16.214,-1.658452778939382,2.605364303464434,-7.033825266129686,-1.4450722544164754,0.05885964287395051
16.215,-1.655841126200609,2.6179488087299205,-7.035273548727582,-1.4515083958921238,0.058859642874114826
16.216,-1.653216865969907,2.630579370157882,-7.036728313924863,-1.4580375475680805,0.058859642874265816
16.217,-1.6505799519423459,2.6432564855397724,-7.0381896550146825,-1.4646602751505662,0.05885964287440704
16.218,-1.6479303373144614,2.655980654126184,-7.039657665855257,-1.4713771430143427,0.05885964287453582
16.219,-1.645267974782876,2.6687523764654912,-7.0411324408683935,-1.4781887139155594,0.05885964287465484
16.22,-1.6425928165430859,2.6815721542324686,-7.0426140750377195,-1.4850955486893587,0.05885964287475698
16.221,-1.6399048142884245,2.6944404900464236,-7.044102663906607,-1.4920982059315768,0.05885964287484846
16.222,-1.6372039192092136,2.707357887278372,-7.045598303575762,-1.4991972416638468,0.05885964287491863
16.223,-1.6344900819921129,2.720324849846753,-7.047101090700483,-1.506393208981385,0.05885964287497636
16.224,-1.6317632528196793,2.7333418820011723,-7.048611122487545,-1.5136866576827155,0.05885964287501455
16.225,-1.6290233813701493,2.746409488093638,-7.050128496691711,-1.5210781338805581,0.0588596428750332
16.226,-1.6262704168174567,2.7595281723367284,-7.0516533116118465,-1.5285681795930761,0.05885964287503054
16.227,-1.623504307831498,2.772698438548121,-7.053185666086608,-1.5361573323146502,0.05885964287500478
16.228,-1.6207250025786613,2.785920789880876,-7.0547256594897,-1.543846124565314,0.058859642874958595
16.229,-1.617932448722632,2.7991957285388565,-7.05627339172466,-1.551635083417953,0.05885964287489198
16.23,-1.6151265934254906,2.812523755476638,-7.0578289632191735,-1.5595247300023447,0.05885964287479872
16.231,-1.6123073833491186,2.8259053700832424,-7.059392474918865,-1.567515578985067,0.05885964287467793
16.232,-1.6094747646569294,2.8393410698489983,-7.06096402828057,-1.57560813802429,0.05885964287453138
16.233,-1.6066286830159409,2.8528313500148115,-7.062543725265041,-1.5838029071984128,0.05885964287435286
16.234,-1.6037690835992078,2.866376703203105,-7.064131668329069,-1.5921003784074823,0.05885964287415035
16.235,-1.6008959110886323,2.8799776190296553,-7.065727960416998,-1.6005010347462894,0.0588596428739141
16.236,-1.5980091096781734,2.893634583695534,-7.067332704951591,-1.6090053498480046,0.05885964287364054
16.237000000000002,-1.5951086230774745,2.907348079558328,-7.068946005824228,-1.6176137871971745,0.058859642873335005
16.238,-1.5921943945159294,2.9211185846817904,-7.070567967384401,-1.626326799410865,0.058859642872993057
16.239,-1.5892663667472116,2.9349465723630463,-7.072198694428474,-1.6351448274866969,0.058859642872612916
16.240000000000002,-1.586324482054286,2.9488325106364472,-7.0738382921876735,-1.6440683000164804,0.05885964287219636
16.241,-1.5833686822549304,2.9627768617531376,-7.075486866315273,-1.6530976323641196,0.05885964287173184
16.242,-1.5803989087077899,2.9767800816353773,-7.077144522872938,-1.66223322580641,0.058859642871229134
16.243000000000002,-1.5774151023189884,2.9908426193046234,-7.078811368316198,-1.6714754666353244,0.05885964287067935
16.244,-1.5744172035493273,3.0049649162823546,-7.08048750947899,-1.6808247252203306,0.0588596428700745
16.245,-1.571405152422097,3.0191474059625913,-7.0821730535572565,-1.6902813550292541,0.058859642869428797
16.246,-1.56837888853153,3.0333905129550303,-7.083868108091529,-1.6998456916061553,0.058859642868722695
16.247,-1.565338351051926,3.0476946523976935,-7.085572780948482,-1.7095180515046513,0.05885964286796774
16.248,-1.5622834787474813,3.062060229237957,-7.0872871803013835,-1.7192987311750794,0.05885964286715506
16.249,-1.5592142099828517,3.076487637480794,-7.089011414609422,-1.7291880058038538,0.058859642866284645
16.25,-1.5561304827344848,3.090977259403056,-7.090745592595835,-1.7391861281033403,0.05885964286534673
16.251,-1.5530322346027567,3.1055294647325655,-7.092489823224815,-1.7492933270505295,0.05885964286435286
16.252,-1.5499194028249452,3.1201446097907946,-7.094244215677117,-1.759509806572764,0.058859642863286155
16.253,-1.5467919242890815,3.1348230365978567,-7.09600887932433,-1.769835744178737,0.058859642862154615
16.254,-1.5436497355487149,3.149565071938538,-7.097783923701751,-1.7802712895329558,0.05885964286095202
16.255,-1.5404927728386313,3.164371026388056,-7.099569458479805,-1.7908165629718333,0.05885964285967038
16.256,-1.5373209720915681,3.1792411932962246,-7.101365593433947,-1.8014716539595477,0.05885964285831591
16.257,-1.5341342689559652,3.194175847728691,-7.103172438412994,-1.812236619481792,0.05885964285688239
16.258,-1.5309325988147957,3.209175245363882,-7.104990103305815,-1.8231114823755181,0.05885964285536893
16.259,-1.5277158968055256,3.22423962134431,-7.106818698006324,-1.834096229592765,0.05885964285376932
16.26,-1.5244840978412417,3.2393691890808505,-7.108658332376693,-1.845190810396658,0.05885964285208267
16.261,-1.5212371366330029,3.2545641390086324,-7.110509116208736,-1.8563951344876621,0.058859642850310756
16.262,-1.517974947713457,3.2698246372931576,-7.112371159183379,-1.8677090700581742,0.05885964284844025
16.263,-1.5146974654617802,3.285150824485283,-7.114244570828146,-1.879132441773556,0.05885964284648093
16.264,-1.5114046241299846,3.3005428141237063,-7.116129460472596,-1.8906650286777218,0.05885964284442302
16.265,-1.5080963578706523,3.3160006912836106,-7.118025937201619,-1.902306562021427,0.058859642842266524
