t,theta1,omega1,theta2,omega2,energy
18.442,-1.2078979078576355,0.050321024877566845,-26.71217536695532,3.693797115586555,0.11771716594281134
18.443,-1.2078457066958974,0.05408501647361012,-26.70847841717917,3.7000982070024677,0.11771716594284864
18.444,-1.2077897302858072,0.05787162485441421,-26.704775179120485,3.7063735606896557,0.11771716594287529
18.445,-1.2077299556999903,0.06168147196433618,-26.70106567887796,3.712622453643716,0.11771716594289039
18.446,-1.2076663593868568,0.06551518426653287,-26.697349943276514,3.718844156437502,0.11771716594292325
18.447,-1.2075989171661539,0.0693733925988601,-26.693627999873634,3.7250379333841823,0.11771716594295345
18.448,-1.2075276042246657,0.07325673202386242,-26.689899876965555,3.731203042707462,0.11771716594297299
18.449,-1.2074523951120664,0.07716584167282704,-26.68616560359326,3.7373387367190025,0.11771716594299342
18.45,-1.2073732637369317,0.08110136458388305,-26.6824252095483,3.7434442620030683,0.11771716594302006
18.451,-1.207290183362915,0.08506394753413273,-26.678678725378425,3.749518859608412,0.11771716594306447
18.452,-1.2072031266050962,0.08905424086581014,-26.674926182393023,3.7555617652474123,0.1177171659431151
18.453,-1.2071120654265042,0.09307289830646903,-26.671167612668345,3.7615722095024564,0.11771716594314618
18.454,-1.2070169711348253,0.09712057678320962,-26.667403049052545,3.7675494180395632,0.11771716594317638
18.455000000000002,-1.2069178143792985,0.10119793623096238,-26.663632525170474,3.773492611829218,0.1177171659432128
18.456,-1.2068145651478057,0.10530563939485478,-26.659856075428266,3.779401007374392,0.11771716594325898
18.457,-1.2067071927641637,0.10944435162669555,-26.656073735017685,3.7852738169457045,0.11771716594329984
18.458000000000002,-1.206595665885621,0.11361474067561964,-26.652285539920243,3.7911102488236668,0.11771716594332915
18.459,-1.2064799525005674,0.11781747647294588,-26.648491526911062,3.796909507547954,0.1177171659433558
18.46,-1.2063600199264621,0.12205323091130874,-26.644691733562492,3.8026707941736198,0.11771716594340287
18.461000000000002,-1.2062358348079856,0.1263226776181348,-26.640886198247454,3.808393306534165,0.11771716594343218
18.462,-1.2061073631154196,0.1306264917235439,-26.637074960142538,3.8140762395113663,0.1177171659434526
18.463,-1.2059745701432634,0.1349653496227647,-26.633258059230815,3.8197187853117476,0.11771716594349346
18.464,-1.2058374205090894,0.13933992873316395,-26.629435536304367,3.825320133749567,0.11771716594353787
18.465,-1.2056958781526448,0.1437509072459995,-26.625607432966536,3.8308794725361865,0.11771716594357517
18.466,-1.2055499063352038,0.14819896387301615,-26.621773791633885,3.836395987575668,0.11771716594361781
18.467,-1.2053994676391764,0.15268477758801394,-26.617934655537844,3.8418688632664377,0.11771716594363024
18.468,-1.2052445239679772,0.15720902736352935,-26.61409006872608,3.847297282808836,0.117717165943656
18.469,-1.2050850365461603,0.16177239190277884,-26.610240076063526,3.852680428518369,0.11771716594369508
18.47,-1.2049209659198246,0.16637554936702595,-26.6063847232331,3.8580174821444526,0.11771716594371462
18.471,-1.2047522719572938,0.17101917709854234,-26.602524056736126,3.8633076251944383,0.11771716594373594
18.472,-1.2045789138500766,0.17570395133934377,-26.598658123892406,3.868550039262691,0.11771716594375725
18.473,-1.204400850114108,0.18043054694589303,-26.594786972839962,3.8737439063644707,0.11771716594376613
18.474,-1.204218038591279,0.1851996370999707,-26.590910652534454,3.878888409274374,0.11771716594378923
18.475,-1.2040304364512595,0.19001189301592564,-26.587029212748238,3.8839827318690525,0.11771716594380344
18.476,-1.2038380001936106,0.19486798364452712,-26.583142704069104,3.8890260594739448,0.11771716594382653
18.477,-1.2036406856501998,0.19976857537364953,-26.57925117789864,3.8940175792137137,0.11771716594382475
18.478,-1.2034384479879137,0.2047143317260313,-26.57535468645027,3.8989564803660937,0.11771716594381942
18.479,-1.2032312417116757,0.20970591305435793,-26.571453282746916,3.903841954718827,0.1177171659438283
18.48,-1.2030190206677698,0.21474397623392977,-26.567547020618296,3.9086731969293598,0.11771716594383363
18.481,-1.2028017380474718,0.21982917435318244,-26.563635954697894,3.913449404886959,0.11771716594383186
18.482,-1.2025793463909926,0.2249621564023376,-26.559720140419536,3.9181697800769006,0.11771716594383186
18.483,-1.202351797591732,0.23014356696046975,-26.55579963401361,3.9228335279463646,0.11771716594381232
18.484,-1.202119042900847,0.23537404588128252,-26.551874492502925,3.927439858271669,0.11771716594379456
18.485,-1.2018810329321354,0.2406542279778961,-26.547944773698198,3.931987985526458,0.1177171659437839
18.486,-1.2016377176672335,0.24598474270695356,-26.544010536193163,3.9364771292504606,0.11771716594374837
18.487000000000002,-1.201389046461131,0.2513662138523622,-26.540071839359335,3.940906514418412,0.11771716594372528
18.488,-1.201134968048002,0.2567992592089902,-26.536128743340377,3.9452753718087448,0.11771716594369153
18.489,-1.2008754305473515,0.26228449026664713,-26.532181309046123,3.9495829383716248,0.117717165943656
18.490000000000002,-1.2006103814704792,0.26782251189467965,-26.528229598146215,3.9538284575959204,0.11771716594360448
18.491,-1.2003397677272563,0.2734139220275205,-26.524273673063387,3.958011179874675,0.11771716594355475
18.492,-1.2000635356332179,0.2790593113515319,-26.520313596966375,3.9621303628686584,0.11771716594350323
18.493000000000002,-1.1997816309169667,0.2847592629934882,-26.516349433762468,3.966185271867556,0.11771716594343928
18.494,-1.1994939987278872,0.2905143522110461,-26.512381248089703,3.970175180148364,0.11771716594336645
18.495,-1.199200583644169,0.2963251460855526,-26.5084091053087,3.9740993693305495,0.11771716594330428
18.496,-1.1989013296811357,0.3021922032175422,-26.504433071494137,3.9779571297275287,0.11771716594320658
18.497,-1.1985961802998764,0.3081160734252771,-26.500453213425892,3.9817477606940286,0.1177171659431
18.498,-1.1982850784161772,0.3140972974466832,-26.49646959857982,3.9854705709688845,0.11771716594299342
18.499,-1.1979679664097493,0.32013640664503484,-26.49248229511821,3.9891248790128317,0.11771716594287795
18.5,-1.1976447861337496,0.3262339227187406,-26.48849137187989,3.992710013340855,0.1177171659427767
18.501,-1.1973154789245877,0.3323903574155792,-26.484496898369997,3.996225312848656,0.11771716594267012
18.502,-1.196979985612018,0.3386062122517345,-26.480498944749463,3.9996701271328092,0.117717165942544
18.503,-1.19663824652951,0.34488197823597244,-26.476497581824137,4.0030438168041735,0.11771716594241077
18.504,-1.1962902015248909,0.3512181355993012,-26.472492881033624,4.006345753794142,0.11771716594228998
18.505,-1.195935789971256,0.3576151535304497,-26.468484914439806,4.009575321653312,0.1177171659421532
18.506,-1.1955749507781412,0.36407348991749466,-26.46447375471509,4.012731915842162,0.1177171659420182
18.507,-1.19520762240295,0.3705935910959602,-26.46045947513035,4.015814944013352,0.11771716594187431
18.508,-1.1948337428626288,0.37717589160370685,-26.45644214954259,4.018823826285237,0.11771716594171444
18.509,-1.1944532497455844,0.3838208139429198,-26.452421852382358,4.021757995506228,0.11771716594155635
18.51,-1.194066080223836,0.39052876834949685,-26.44839865864088,4.024616897509626,0.11771716594136805
18.511,-1.193672171065393,0.3973001525701287,-26.44437264385696,4.02739999135858,0.11771716594119574
18.512,-1.1932714586468527,0.4041353516473534,-26.440343884103612,4.030106749580817,0.11771716594101633
18.513,-1.1928638789662083,0.41103473771285826,-26.43631245597451,4.0327366583928175,0.11771716594081028
18.514,-1.1924493676558598,0.4179986697892881,-26.43227843657017,4.0352892179131326,0.1177171659406202
18.515,-1.1920278599958185,0.42502749360081193,-26.428241903483954,4.037763942364528,0.1177171659404177
18.516000000000002,-1.1915992909270958,0.43212154139268344,-26.424202934787875,4.040160360264684,0.11771716594020631
18.517,-1.1911635950652697,0.4392811317600209,-26.420161609018198,4.042478014605188,0.11771716593997894
18.518,-1.1907207067142156,0.4465065694860176,-26.416118005160897,4.044716463018557,0.11771716593976578
18.519000000000002,-1.1902705598799956,0.4537981453897803,-26.41207220263692,4.046875277933077,0.11771716593954373
18.52,-1.1898130882848945,0.4611561361839796,-26.408024281287336,4.048954046715246,0.11771716593930392
18.521,-1.189348225381593,0.46858080434248034,-26.40397432135832,4.050952371799618,0.11771716593906767
18.522000000000002,-1.1888759043674688,0.4760723979781064,-26.399922403486027,4.052869870805895,0.11771716593882076
18.523,-1.1883960581990145,0.48363115073067797,-26.39586860868136,4.054706176643098,0.11771716593856141
18.524,-1.187908619606362,0.49125728166544375,-26.391813018314632,4.056460937600703,0.11771716593829495
18.525000000000002,-1.1874135211079035,0.4989509951820153,-26.387755714100138,4.058133817426625,0.11771716593803028
18.526,-1.186910695024999,0.5067124809338938,-26.38369677808067,4.05972449539196,0.11771716593777093
18.527,-1.1864000734967568,0.5145419137586628,-26.379636292611963,4.061232666342424,0.11771716593750803
18.528,-1.185881588494881,0.5224394536189056,-26.375574340347107,4.062658040736451,0.1177171659372398
18.529,-1.1853551718385713,0.5304052455538875,-26.371511004220913,4.064000344669908,0.11771716593695025
18.53,-1.1848207552094656,0.5384394196420259,-26.367446367434276,4.065259319887445,0.11771716593667314
18.531,-1.1842782701666157,0.5465420909741591,-26.363380513438518,4.066434723780497,0.11771716593639603
18.532,-1.1837276481614831,0.5547133596376004,-26.359313525919752,4.067526329371975,0.1177171659361047
18.533,-1.1831688205529467,0.5629533107109549,-26.355245488783268,4.068533925287715,0.11771716593581338
18.534,-1.1826017186223092,0.571262014269655,-26.35117648613794,4.069457315714773,0.11771716593551851
18.535,-1.182026273588293,0.5796395254021556,-26.347106602280704,4.070296320346668,0.11771716593522186
18.536,-1.1814424166220148,0.5880858842367161,-26.343035921681068,4.071050774315708,0.11771716593491988
18.537,-1.1808500788619283,0.5966011159786758,-26.33896452896573,4.071720528112541,0.11771716593463566
18.538,-1.1802491914287236,0.6051852309581175,-26.33489250890325,4.0723054474931075,0.117717165934355
18.539,-1.179639685440175,0.6138382246877984,-26.33081994638884,4.072805413373174,0.11771716593404413
18.54,-1.1790214920259243,0.6225600779312097,-26.326746926429276,4.073220321710663,0.11771716593375636
18.541,-1.1783945423421927,0.6313507567806154,-26.3226735341279,4.073550083376004,0.11771716593345616
18.542,-1.1777587675864083,0.6402102127449029,-26.31859985466979,4.073794624010751,0.11771716593316661
18.543,-1.1771140990117421,0.6491383828470682,-26.31452597330706,4.073953883874722,0.11771716593288772
18.544,-1.1764604679415405,0.6581351897311427,-26.310451975344314,4.07402781768195,0.11771716593259285
18.545,-1.1757978057836476,0.6672005417783562,-26.3063779461243,4.074016394425728,0.11771716593231574
18.546,-1.1751260440446056,0.6763343332323188,-26.302303971013703,4.073919597193073,0.11771716593204573
18.547,-1.174445114343727,0.685536444332995,-26.298230135389154,4.073737422968915,0.11771716593174375
18.548000000000002,-1.1737549484270262,0.6948067414592275,-26.294156524623443,4.07346988243037,0.11771716593146841
18.549,-1.1730554781810079,0.7041450772795638,-26.290083224071918,4.0731169997314245,0.11771716593119663
18.55,-1.1723466356462966,0.7135512909111231,-26.28601031905913,4.072678812278415,0.11771716593091242
18.551000000000002,-1.171628353031107,0.723025208086238,-26.2819378948657,4.072155370496666,0.11771716593064419
18.552,-1.170900562724541,0.7325666413265908,-26.277866036715405,4.07154673758867,0.11771716593039194
18.553,-1.1701631973097093,0.7421753901245618,-26.273794829762544,4.070852989284207,0.11771716593013437
18.554000000000002,-1.1694161895766666,0.7518512411314981,-26.26972435907952,4.070074213582803,0.11771716592988923
18.555,-1.1686594725351558,0.761593968352603,-26.265654709644725,4.069210510488935,0.11771716592966008
18.556,-1.167892979427154,0.7714033333481436,-26.261585966330642,4.0682619917404015,0.11771716592944159
18.557000000000002,-1.1671166437392144,0.7812790854406689,-26.257518213892272,4.067228780530276,0.11771716592920889
18.558,-1.1663303992145984,0.7912209619279235,-26.253451536955815,4.066111011222869,0.11771716592898329
18.559,-1.1655341798651906,0.8012286883011416,-26.24938602000764,4.064908829064134,0.11771716592877546
18.56,-1.1647279199831955,0.8113019784684031,-26.245321747383553,4.063622389886935,0.11771716592857295
18.561,-1.1639115541526057,0.8214405349827293,-26.241258803258354,4.062251859811631,0.11771716592837045
18.562,-1.1630850172604421,0.8316440492745948,-26.23719727163571,4.060797414942387,0.11771716592818926
18.563,-1.1622482445077575,0.8419122018885342,-26.23313723633832,4.05925924105967,0.11771716592799741
18.564,-1.1614011714204033,0.852244662723518,-26.22907878099839,4.057637533309344,0.11771716592784465
18.565,-1.1605437338595535,0.8626410912767746,-26.22502198904843,4.055932495888809,0.11771716592769899
18.566,-1.1596758680319825,0.8731011368907378,-26.220966943712355,4.054144341730612,0.11771716592753911
18.567,-1.158797510500096,0.8836244390027973,-26.21691372799692,4.052273292183948,0.1177171659273899
18.568,-1.1579085981917099,0.8942106273975355,-26.212862424683458,4.050319576694484,0.11771716592728687
18.569,-1.1570090684095757,0.9048593224611347,-26.208813116319927,4.048283432482922,0.11771716592717496
18.57,-1.1560988588406518,0.9155701354376431,-26.204765885213323,4.046165104222702,0.11771716592708614
18.571,-1.1551779075651154,0.9263426686867924,-26.20072081342237,4.043964843717267,0.11771716592699377
18.572,-1.154246153065119,0.9371765159430615,-26.19667798275057,4.041682909577277,0.1177171659269085
18.573,-1.1533035342332842,0.9480712625756904,-26.192637474739527,4.039319566898175,0.11771716592683745
18.574,-1.1523499903809384,0.9590264858493491,-26.188599370662658,4.036875086938473,0.11771716592678416
18.575,-1.151385461246087,0.9700417551851758,-26.184563751519164,4.034349746799147,0.11771716592674153
18.576,-1.1504098870011272,0.981116632421901,-26.18053069802836,4.0317438291045065,0.117717165926706
18.577,-1.1494232082603004,0.9922506720767859,-26.176500290624308,4.029057621684887,0.11771716592669534
18.578,-1.1484253660868828,1.0034434216061046,-26.172472609450764,4.026291417261511,0.11771716592669179
18.579,-1.1474163020001165,1.0146944216649114,-26.168447734356455,4.0234455131338756,0.11771716592671666
18.580000000000002,-1.1463959579818812,1.02600320636584,-26.16442574489064,4.020520210869956,0.11771716592674153
18.581,-1.1453642764831078,1.0373693035366884,-26.160406720299008,4.017515815999573,0.1177171659267735
18.582,-1.144321200429935,1.0487922349765537,-26.156390739519868,4.014432637711216,0.1177171659268339
18.583000000000002,-1.1432666732296108,1.0602715167102874,-26.152377881180627,4.011270988552595,0.1177171659269085
18.584,-1.14220063877614,1.071806659241051,-26.148368223594595,4.00803118413524,0.1177171659269991
18.585,-1.141123041455681,1.083397167800759,-26.144361844758055,4.004713542843377,0.11771716592709147
18.586000000000002,-1.1400338261516918,1.095042542598208,-26.140358822347647,4.00131838554736,0.11771716592722292
18.587,-1.1389329382498312,1.1067422790646948,-26.136359233718004,3.9978460353218948,0.11771716592734371
18.588,-1.137820323642614,1.1184958680969417,-26.132363155899707,3.9942968171692903,0.11771716592750181
18.589,-1.1366959287338254,1.1303027962971488,-26.12837066559748,3.9906710577479454,0.1177171659276599
18.59,-1.1355597004426965,1.142162546210008,-26.124381839188672,3.986969085106292,0.11771716592783932
18.591,-1.1344115862078454,1.1540745965565198,-26.120396752721998,3.983191228422379,0.11771716592803472
18.592,-1.1332515339909845,1.1660384224644627,-26.116415481916537,3.9793378177492826,0.11771716592824788
18.593,-1.1320794922804007,1.1780534956953754,-26.11243810216098,3.975409183766513,0.11771716592847703
18.594,-1.1308954100942088,1.1901192848679205,-26.108464688513124,3.9714056575375714,0.11771716592870263
18.595,-1.129699236983385,1.2022352556775044,-26.104495315699616,3.967327570273807,0.11771716592895665
18.596,-1.1284909230345812,1.2144008711120433,-26.100530058115908,3.963175253104707,0.117717165929216
18.597,-1.1272704188727274,1.2266155916637658,-26.09656898982646,3.958949036854739,0.11771716592949488
18.598,-1.126037675663422,1.238878875536959,-26.092612184565148,3.9546492518268557,0.11771716592979331
18.599,-1.1247926451151185,1.251190178851567,-26.088659715735897,3.9502762275927674,0.11771716593012371
18.6,-1.1235352794811089,1.2635489558425617,-26.084711656413504,3.94583029279006,0.11771716593044346
18.601,-1.1222655315613115,1.275954659055016,-26.080768079344686,3.941311774926245,0.11771716593080583
18.602,-1.1209833547038648,1.2884067395348122,-26.07682905694929,3.936721000189802,0.11771716593116288
18.603,-1.119688702806533,1.3009046470149321,-26.072894661321712,3.9320582932682693,0.11771716593153769
18.604,-1.1183815303179283,1.3134478300972767,-26.068964964232485,3.9273239771734363,0.11771716593193915
18.605,-1.1170617922385522,1.3260357364299762,-26.06504003713004,3.922518373073663,0.11771716593235126
18.606,-1.1157294441216625,1.3386678128801546,-26.061119951142622,3.91764180013336,0.11771716593277581
18.607,-1.1143844420739706,1.3513435057021232,-26.057204777080383,3.912694575359648,0.11771716593320036
18.608,-1.1130267427561713,1.364062260700978,-26.05329458543761,3.9076770134561967,0.117717165933648
18.609,-1.1116563033833127,1.376823523391591,-26.04938944639509,3.9025894266842553,0.11771716593411874
18.61,-1.1102730817250084,1.3896267391529837,-26.045489429822627,3.8974321247308574,0.11771716593458947
18.611,-1.1088770361054985,1.4024713533780824,-26.04159460528168,3.892205414584187,0.11771716593506376
18.612000000000002,-1.1074681254035623,1.415356811618858,-26.03770504202812,3.8869096004160855,0.11771716593555936
18.613,-1.1060463090522892,1.4282825597268582,-26.033820809015094,3.8815449834716627,0.11771716593607273
18.614,-1.1046115470387103,1.4412480439891475,-26.029941974896015,3.876111861965982,0.11771716593660386
18.615000000000002,-1.1031637999032968,1.4542527112596733,-26.026068608027636,3.87061053098777,0.11771716593713855
18.616,-1.1017030287393297,1.4672960090860814,-26.02220077647322,3.8650412824101026,0.117717165937675
18.617,-1.1002291951921443,1.48037738583201,-26.018338548005804,3.859404404808013,0.11771716593824522
18.618000000000002,-1.098742261458255,1.4934962907948928,-26.014481990111527,3.8537001833829576,0.11771716593883852
18.619,-1.097242190284364,1.5066521743193106,-26.01063116999304,3.847928899894077,0.11771716593942827
18.62,-1.0957289449662608,1.519844487905928,-26.006786154572985,3.842090832596177,0.11771716594001802
18.621,-1.0942024893476117,1.533072684316061,-26.00294701049753,3.836186256184357,0.11771716594064152
18.622,-1.0926627878186492,1.5463362176719209,-25.999113804139935,3.8302154417452026,0.11771716594125436
18.623,-1.0911098053147636,1.5596345435525867,-25.99528660160421,3.824178656714464,0.1177171659418974
18.624,-1.0895435073149988,1.572967119085755,-25.991465468728762,3.818076164841127,0.117717165942544
18.625,-1.0879638598404604,1.5863334030353264,-25.987650471090106,3.8119082261577897,0.11771716594320836
18.626,-1.0863708294526369,1.599732855884882,-25.98384167400659,3.80567509695725,0.11771716594385673
18.627,-1.0847643832516398,1.6131649399171137,-25.980039142542157,3.79937702977521,0.11771716594453885
18.628,-1.0831444888743673,1.6266291192892668,-25.976242941510087,3.7930142733789944,0.11771716594524051
18.629,-1.0815111144925929,1.640124860104659,-25.97245313547678,3.7865870727621873,0.11771716594593862
18.63,-1.0798642288109852,1.653651630480341,-25.968669788765535,3.780095669145082,0.11771716594664383
18.631,-1.0782038010650623,1.6672089006109652,-25.96489296546031,3.773540299980842,0.11771716594736148
18.632,-1.0765298010190838,1.680796142828927,-25.961122729409496,3.766921198967262,0.11771716594809334
18.633,-1.0748421989638839,1.6944128316608518,-25.957359144229645,3.7602385960640334,0.11771716594881987
18.634,-1.0731409657146513,1.70805844388049,-25.953602273309222,3.753492717515395,0.11771716594956771
18.635,-1.0714260726086564,1.7217324585580958,-25.949852179812286,3.7466837858780706,0.11771716595033155
18.636,-1.069697491502932,1.7354343571063555,-25.946108926682168,3.739812020054378,0.11771716595107051
18.637,-1.067955194771909,1.7491636233229375,-25.942372576645116,3.732877635330406,0.117717165951845
18.638,-1.0661991553050116,1.762919743429733,-25.938643192213878,3.7258808434191475,0.11771716595261594
18.639,-1.064429346504215,1.7767022061088589,-25.93492083569125,3.7188218525084835,0.11771716595338333
18.64,-1.0626457422815683,1.7905105025354917,-25.931205569173596,3.7117008673139047,0.11771716595416493
18.641000000000002,-1.0608483170566865,1.8043441264076034,-25.92749745455426,3.7045180891358696,0.11771716595495008
18.642,-1.0590370457542138,1.8182025739726677,-25.923796553526977,3.6972737159216864,0.11771716595573523
18.643,-1.0572119038012622,1.8320853440514058,-25.920102927589184,3.689967942331817,0.11771716595654524
18.644000000000002,-1.0553728671248275,1.8459919380586405,-25.91641663804527,3.6826009598104927,0.11771716595735882
18.645,-1.0535199121491863,1.8599218600213245,-25.912737746009753,3.6751729566605467,0.11771716595817594
18.646,-1.0516530157932753,1.8738746165938107,-25.909066312410392,3.667684118122348,0.11771716595898951
18.647000000000002,-1.0497721554680581,1.8878497170704296,-25.9054023979912,3.660134626456746,0.11771716595982085
18.648,-1.0478773090738795,1.901846673395438,-25.901746063315382,3.6525246610319195,0.11771716596065929
18.649,-1.045968454997812,1.915865000170403,-25.898097368768184,3.644854398414036,0.11771716596147996
18.650000000000002,-1.044045572110996,1.9299042146590826,-25.89445637455965,3.6371240124616193,0.1177171659623113
18.651,-1.0421086397659753,1.9439638367898642,-25.890823140727274,3.6293336744235347,0.11771716596314974
18.652,-1.0401576377940336,1.9580433891558204,-25.88719772713857,3.6214835530404965,0.11771716596399173
18.653,-1.0381925465025295,1.9721423970124405,-25.88358019349352,3.613573814650007,0.11771716596483728
18.654,-1.0362133466722367,1.9862603882730927,-25.879970599326917,3.605604623294638,0.11771716596568993
18.655,-1.0342200195546898,2.0003968935022742,-25.876369004010623,3.5975761408335636,0.11771716596653548
18.656,-1.0322125468695367,2.0145514459067004,-25.87277546675568,3.5894885270572665,0.11771716596738457
18.657,-1.0301909108019016,2.028723581324288,-25.869190046614328,3.581341939805328,0.11771716596823367
18.658,-1.0281550939997612,2.0429128382110773,-25.865612802481888,3.5731365350872224,0.11771716596908277
18.659,-1.026105079571333,2.0571187576261467,-25.86204379309854,3.5648724672060395,0.11771716596994963
18.66,-1.0240408510824806,2.0713408832145643,-25.858483077050956,3.5565498888850544,0.11771716597079163
18.661,-1.021962392554138,2.085578761188421,-25.854930712773825,3.5481689513970767,0.11771716597164783
18.662,-1.0198696884597518,2.0998319403059873,-25.851386758551236,3.5397298046964987,0.11771716597250403
18.663,-1.0177627237227467,2.1140999718490385,-25.847851272517918,3.5312325975539807,0.11771716597335313
18.664,-1.015641483714014,2.128382409598383,-25.844324312660373,3.5226774776937018,0.11771716597420934
18.665,-1.0135059542494254,2.1426788098076357,-25.84080593681784,3.5140645919331144,0.11771716597507265
18.666,-1.0113561215873745,2.156988731175269,-25.837296202683135,3.5053940863251354,0.1177171659759253
18.667,-1.0091919724263458,2.171311734814975,-25.83379516780334,3.496666106302719,0.11771716597677795
18.668,-1.007013493902516,2.1856473842243758,-25.830302889580363,3.4878807968257504,0.11771716597763415
18.669,-1.0048206735873855,2.1999952452521043,-25.826819425271314,3.4790383025302054,0.1177171659784868
18.67,-1.0026134994854448,2.214354886063289,-25.823344831988774,3.4701387678795235,0.11771716597933235
18.671,-1.0003919600318762,2.2287258771034684,-25.81987916670088,3.461182337318143,0.11771716598017079
18.672,-0.9981560440902921,2.243107791060958,-25.81642248623127,3.4521691554271516,0.117717165981027
18.673000000000002,-0.995905740950511,2.257500202827692,-25.81297484725887,3.4430993670820023,0.1177171659818832
18.674,-0.9936410403263747,2.2719026894585626,-25.80953630631751,3.4339731176122568,0.11771716598271453
18.675,-0.991361932353606,2.286314830129276,-25.806106919795404,3.42479055296331,0.11771716598355297
18.676000000000002,-0.9890684075877101,2.300736206092736,-25.802686743934437,3.4155518198600574,0.11771716598438786
18.677,-0.9867604570019191,2.3151664006339794,-25.799275834829317,3.4062570659724716,0.11771716598522275
18.678,-0.9844380719851833,2.3296049990236702,-25.795874248426532,3.3969064400830487,0.11771716598604343
18.679000000000002,-0.9821012443402095,2.3440515884701676,-25.79248204052317,3.3875000922560936,0.11771716598684989
18.68,-0.9797499662815479,2.358505758070173,-25.789099266765536,3.378038174008816,0.11771716598767057
18.681,-0.9773842304337287,2.3729670987579707,-25.785725982647623,3.368520838484204,0.11771716598847703
18.682000000000002,-0.975004029829451,2.3874352032532644,-25.782362243509393,3.3589482406256552,0.11771716598927995
18.683,-0.9726093579078234,2.4019096660076134,-25.779008104534892,3.3493205373533335,0.11771716599005799
18.684,-0.9702002085126602,2.416390083149476,-25.775663620750183,3.3396378877422355,0.11771716599083604
18.685,-0.9677765758908319,2.4308760524278568,-25.772328847021104,3.329900453201942,0.11771716599159987
18.686,-0.9653384546906739,2.4453671731545596,-25.76900383805084,3.320108397658041,0.11771716599238857
18.687,-0.962885839960453,2.4598630461450464,-25.76568864837731,3.3102618877351966,0.11771716599315951
18.688,-0.9604187271468937,2.474363273657895,-25.76238333237039,3.3003610929418605,0.1177171659939269
18.689,-0.9579371120937664,2.4888674593328526,-25.759087944228924,3.2904061858566016,0.11771716599466586
18.69,-0.9554409910405373,2.5033752081274825,-25.755802537977566,3.2803973423160513,0.11771716599542259
18.691,-0.9529303606210829,2.517886126252388,-25.752527167463423,3.270334741604448,0.11771716599616511
18.692,-0.9504052178624707,2.532399821105013,-25.749261886352514,3.2602185666447774,0.1177171659968792
18.693,-0.9478655601838047,2.5469159012020044,-25.74600674812604,3.250049004191496,0.11771716599757909
18.694,-0.945311385395142,2.5614339761101244,-25.742761806076448,3.239826245024841,0.11771716599829674
18.695,-0.9427426916964768,2.5759536563757037,-25.73952711330331,3.2295504841467153,0.11771716599898951
18.696,-0.9401594776767973,2.590474553452616,-25.736302722709002,3.2192219209781445,0.11771716599965742
18.697,-0.9375617423132147,2.6049962796287636,-25.73308868699419,3.2088407595583135,0.11771716600032178
18.698,-0.9349494849701663,2.619518447951052,-25.729885058653107,3.1984072087451705,0.11771716600098259
18.699,-0.9323227053986949,2.634040672148844,-25.72669188996863,3.1879214824176105,0.11771716600161852
18.7,-0.9296814037358053,2.6485625665558654,-25.72350923300717,3.177383799679232,0.11771716600225801
18.701,-0.9270255805038994,2.663083746030552,-25.72033713961333,3.1667943850636746,0.1177171660028904
18.702,-0.9243552366102921,2.6776038258748076,-25.717175661404383,3.1561534687415396,0.11771716600350857
18.703,-0.921670373346809,2.6921224217511637,-25.714024849764517,3.1454612867289002,0.1177171660040841
18.704,-0.9189709923894682,2.7066391495983053,-25.710884755838904,3.1347180810974042,0.11771716600466675
18.705000000000002,-0.9162570957982468,2.7211536255449524,-25.707755430527527,3.1239241001859783,0.11771716600524229
18.706,-0.9135286860169345,2.735665465822065,-25.7046369244788,3.1130795988141386,0.11771716600579651
18.707,-0.9107857658730764,2.7501742866733507,-25.701529288082998,3.1021848384969166,0.11771716600634008
18.708000000000002,-0.9080283385780052,2.7646797042640525,-25.698432571465435,3.0912400876614057,0.11771716600687654
18.709,-0.9052564077269666,2.7791813345879857,-25.695346824479454,3.080245621864941,0.11771716600739168
18.71,-0.9024699772993371,2.793678793372803,-25.692272096699185,3.069201724014916,0.11771716600790327
18.711000000000002,-0.8996690516589392,2.8081716959834604,-25.68920843741208,3.0581086845902488,0.11771716600837934
18.712,-0.8968536355544524,2.8226596573238587,-25.68615589561124,3.0469668018645004,0.1177171660088625
18.713,-0.8940237341199248,2.8371422917366287,-25.68311451998749,3.0357763821306625,0.11771716600929949
18.714,-0.8911793528753846,2.851619212901042,-25.680084358921274,3.024537739927615,0.11771716600973292
18.715,-0.8883204977275561,2.8660900337290136,-25.677065460474264,3.0132511982682666,0.11771716601014504
18.716,-0.885447174970679,2.880554366259172,-25.674057872380796,3.0019170888693805,0.11771716601054294
18.717,-0.8825593912874362,2.8950118215489695,-25.67106164203904,2.9905357523831015,0.11771716601092308
18.718,-0.8796571537499892,2.90946200956481,-25.66807681650194,2.979107538630181,0.11771716601129611
18.719,-0.8767404698211253,2.923904539070159,-25.66510344246795,2.967632806834911,0.11771716601163007
18.72,-0.8738093473555172,2.9383390175116224,-25.66214156627149,2.9561119258617743,0.11771716601196403
18.721,-0.8708637946010975,2.9527650509029564,-25.6591912338732,2.9445452744538074,0.11771716601226956
18.722,-0.8679038202005509,2.967182243706991,-25.65625249084994,2.9329332414726865,0.11771716601254667
18.723,-0.8649294331929244,2.981590198715442,-25.653325382384544,2.921276226140533,0.11771716601282733
