t,theta1,omega1,theta2,omega2,energy
0.127,1.4918323309193104,-1.2394128935312325,1.5815314076423403,-0.011384721810361337,0.10790782382682806
0.128,1.4905881316911223,-1.2489844074991407,1.5815198156447308,-0.011801276354216331,0.10790782382681563
0.129,1.4893343644397885,-1.2585489149639193,1.5815078010409611,-0.012229977039764653,0.10790782382680231
0.13,1.488071036246694,-1.268106265855708,1.581495351555631,-0.012671082914830042,0.10790782382678588
0.131,1.486798154344212,-1.2776563082691847,1.581482454652702,-0.013124856206431855,0.10790782382677389
0.132,1.4855157261175358,-1.2871988884686392,1.5814690975323225,-0.013591562312890893,0.10790782382675879
0.133,1.4842237591065082,-1.2967338508936597,1.58145526712766,-0.01407146979488374,0.10790782382674102
0.134,1.4829222610074417,-1.3062610381654398,1.5814409501017452,-0.014564850365433228,0.10790782382672637
0.135,1.4816112396749341,-1.3157802910937095,1.5814261328443235,-0.015071978878822875,0.10790782382670994
0.136,1.480290703123676,-1.3252914486842997,1.5814108014687205,-0.01559313331842352,0.10790782382669484
0.137,1.4789606595302507,-1.3347943481473423,1.5813949418087196,-0.01612859478342067,0.10790782382667952
0.138,1.4776211172349256,-1.3442888249061156,1.581378539415453,-0.016678647474431554,0.10790782382666597
0.139,1.4762720847434343,-1.3537747126065356,1.5813615795543075,-0.017243578678001102,0.10790782382665087
0.14,1.474913570728749,-1.3632518431273022,1.581344047201848,-0.017823678749966678,0.10790782382663955
0.14100000000000001,1.4735455840328424,-1.372720046590703,1.581325927042756,-0.0184192410976816,0.10790782382662711
0.14200000000000002,1.472168133668438,-1.3821791513740789,1.5813072034667874,-0.01903056216108809,0.1079078238266129
0.14300000000000002,1.47078122882075,-1.3916289841219562,1.5812878605657508,-0.019657941392630707,0.10790782382660269
0.14400000000000002,1.4693848788492085,-1.4010693697588497,1.5812678821305042,-0.020301681236001706,0.10790782382658826
0.145,1.4679790932891743,-1.410500131502737,1.581247251647976,-0.02096208710371045,0.10790782382657538
0.146,1.4665638818536368,-1.4199210908792126,1.5812259522982077,-0.021639467353469336,0.10790782382656294
0.147,1.4651392544349005,-1.4293320677363173,1.5812039669514204,-0.02233413326338931,0.10790782382655073
0.148,1.4637052211062538,-1.4387328802600519,1.5811812781651076,-0.023046399005978643,0.10790782382653896
0.149,1.4622617921236236,-1.4481233449905733,1.5811578681811547,-0.023776581620939086,0.10790782382652919
0.15,1.4608089779272124,-1.457503276839074,1.5811337189229853,-0.024525000986754267,0.10790782382651676
0.151,1.4593467891431189,-1.4668724891053504,1.5811088119927377,-0.025291979791065643,0.1079078238265061
0.152,1.45787523658494,-1.4762307934960537,1.5810831286684706,-0.026077843499832082,0.10790782382649589
0.153,1.4563943312553544,-1.485578000143631,1.5810566499014007,-0.026882920325269656,0.10790782382648345
0.154,1.454904084347688,-1.494913917625951,1.5810293563131737,-0.027707541192569053,0.10790782382647013
0.155,1.4534045072474568,-1.504238352986616,1.5810012281931676,-0.028552039705388478,0.1079078238264577
0.156,1.4518956115338926,-1.5135511117559584,1.5809722454958322,-0.02941675211012081,0.1079078238264457
0.157,1.4503774089814436,-1.5228519979727204,1.5809423878380653,-0.030302017258934354,0.10790782382643505
0.158,1.4488499115612563,-1.5321408142064146,1.5809116344966252,-0.0312081765715873,0.10790782382642217
0.159,1.4473131314426326,-1.541417361580363,1.5808799644055829,-0.03213557399601672,0.10790782382641151
0.16,1.4457670809944643,-1.5506814397954116,1.5808473561538148,-0.033084555967703703,0.10790782382640218
0.161,1.4442117727866433,-1.5599328471543157,1.5808137879825348,-0.034055471367817,0.10790782382639019
0.162,1.4426472195914475,-1.569171380586794,1.580779237782871,-0.03504867148013828,0.10790782382637865
0.163,1.4410734343849012,-1.5783968356752451,1.5807436830934851,-0.036064509946772925,0.10790782382637021
0.164,1.4394904303481086,-1.587609006681122,1.5807071010982356,-0.037103342722651166,0.10790782382636088
0.165,1.4378982208685618,-1.5968076865719576,1.58066946862389,-0.038165528028825,0.10790782382634934
0.166,1.4362968195414207,-1.6059926670490385,1.580630762137881,-0.039251426304567336,0.10790782382633779
0.167,1.4346862401707658,-1.6151637385757152,1.5805909577461137,-0.040361400158280526,0.10790782382632935
0.168,1.4330664967708207,-1.6243206904063454,1.5805500311908207,-0.04149581431722239,0.10790782382632136
0.169,1.4314376035671466,-1.6334633106158618,1.5805079578484698,-0.042655035576058625,0.10790782382631114
0.17,1.4297995749978074,-1.642591386129953,1.5804647127277218,-0.0438394327442513,0.10790782382630049
0.171,1.4281524257145033,-1.6517047027558531,1.5804202704674435,-0.04504937659229422,0.10790782382629249
0.17200000000000001,1.426496170583673,-1.6608030452137266,1.5803746053347731,-0.04628523979680655,0.10790782382628539
0.17300000000000001,1.4248308246875652,-1.6698861971686405,1.5803276912232427,-0.04754739688449711,0.1079078238262774
0.17400000000000002,1.423156403325278,-1.6789539412631118,1.580279501650956,-0.04883622417501273,0.10790782382626807
0.17500000000000002,1.421472922013764,-1.6880060591502197,1.5802300097588255,-0.05015209972268469,0.10790782382625919
0.176,1.419780396488804,-1.6970423315272705,1.580179188308866,-0.05149540325718841,0.10790782382624986
0.177,1.4180788427059448,-1.706062538170002,1.5801270096825506,-0.05286651612313234,0.10790782382624231
0.178,1.4163682768414034,-1.7150664579673167,1.5800734458792256,-0.054265821218592775,0.10790782382623121
0.179,1.4146487152929377,-1.7240538689565257,1.5800184685145886,-0.055693702932612575,0.10790782382622499
0.18,1.412920174680678,-1.7330245483590943,1.579962048819229,-0.05715054708168216,0.10790782382621433
0.181,1.411182671847927,-1.7419782726168718,1.579904157637233,-0.058636740845222454,0.10790782382620456
0.182,1.4094362238619196,-1.7509148174287892,1.579844765424853,-0.060152672700090226,0.10790782382619835
0.183,1.4076808480145475,-1.7598339577880118,1.5797838422492436,-0.061698732354126894,0.1079078238261868
0.184,1.4059165618230471,-1.7687354680195284,1.579721357787264,-0.06327531067877322,0.10790782382617792
0.185,1.4041433830306478,-1.7776191218181598,1.5796572813243486,-0.06488279964077275,0.1079078238261677
0.186,1.402361329607183,-1.786484692286971,1.5795915817534463,-0.06652159223298786,0.10790782382615838
0.187,1.4005704197496633,-1.7953319519760675,1.579524227574029,-0.06819208240435333,0.1079078238261495
0.188,1.398770671882809,-1.8041606729217572,1.5794551868911715,-0.06989466498899276,0.10790782382613928
0.189,1.3969621046595444,-1.8129706266860597,1.5793844274147013,-0.07162973563452443,0.10790782382612818
0.19,1.395144736961453,-1.8217615843965433,1.579311916458422,-0.07339769072958371,0.10790782382611663
0.191,1.3933185878991903,-1.830533316786469,1.5792376209394083,-0.07519892733059004,0.10790782382610598
0.192,1.3914836768128598,-1.8392855942352206,1.5791615073773757,-0.07703384308778725,0.10790782382609532
0.193,1.389640023272345,-1.8480181868090029,1.5790835418941234,-0.07890283617058691,0.10790782382608377
0.194,1.3877876470776027,-1.8567308643017817,1.5790036902130529,-0.08080630519224473,0.10790782382607134
0.195,1.3859265682589152,-1.8654233962764486,1.5789219176587623,-0.08274464913390141,0.10790782382605713
0.196,1.3840568070771,-1.874095552106185,1.5788381891567165,-0.0847182672680194,0.10790782382604291
0.197,1.3821783840236788,-1.8827471010160035,1.5787524692329942,-0.0867275590812481,0.10790782382602826
0.198,1.380291319821005,-1.8913778121244447,1.578664722014113,-0.0887729241967507,0.10790782382601449
0.199,1.3783956354223494,-1.8999874544854043,1.5785749112269314,-0.09085476229602621,0.10790782382599895
0.2,1.3764913520119442,-1.9085757971300679,1.57848300019863,-0.09297347304026124,0.10790782382598696
0.201,1.3745784910049832,-1.917142609108929,1.5783889518567715,-0.09512945599124634,0.10790782382597097
0.202,1.3726570740475834,-1.9256876595338648,1.5782927287294393,-0.09732311053189255,0.10790782382595543
0.203,1.3707271230167015,-1.9342107176202468,1.5781942929454567,-0.09955483578638412,0.10790782382593855
0.20400000000000001,1.3687886600200094,-1.9427115527290597,1.5780936062346858,-0.10182503054000407,0.10790782382592434
0.20500000000000002,1.3668417073957277,-1.9511899344090045,1.577990629928406,-0.10413409315866955,0.10790782382590924
0.20600000000000002,1.3648862877124168,-1.959645632438558,1.5778853249597746,-0.1064824215082146,0.10790782382588882
0.20700000000000002,1.3629224237687265,-1.968078416867967,1.5777776518643662,-0.10887041287345822,0.10790782382586794
0.20800000000000002,1.3609501385931029,-1.9764880580611464,1.5776675707807954,-0.11129846387709601,0.10790782382584929
0.209,1.3589694554434537,-1.9848743267374582,1.5775550414514188,-0.11376697039845408,0.10790782382582798
0.21,1.3569803978067725,-1.9932369940133463,1.5774400232231192,-0.11627632749214437,0.10790782382580577
0.211,1.3549829893987206,-2.001575831443796,1.577322475048171,-0.11882692930666028,0.10790782382578357
0.212,1.3529772541631677,-2.009890611063596,1.5772023554851873,-0.12141916900295265,0.10790782382576047
0.213,1.3509632162716916,-2.018181105428377,1.577079622700148,-0.12405343867302536,0.10790782382573738
0.214,1.3489409001230372,-2.026447087655394,1.5769542344675092,-0.12673012925859087,0.10790782382571251
0.215,1.3469103303425347,-2.034688331464035,1.576826148171394,-0.12944963046982538,0.10790782382568764
0.216,1.3448715317814766,-2.04290461121602,1.5766953208068655,-0.13221233070426414,0.10790782382566189
0.217,1.342824529516456,-2.0510957019552727,1.576561708981279,-0.13501861696587694,0.10790782382563613
0.218,1.3407693488486647,-2.059261379447431,1.5764252689157159,-0.13786887478436413,0.10790782382560504
0.219,1.3387060153031516,-2.067401420218975,1.5762859564464993,-0.14076348813471326,0.10790782382557307
0.22,1.3366345546280425,-2.0755156015959435,1.5761437270267877,-0.14370283935705683,0.10790782382554376
0.221,1.3345549927937215,-2.0836037017422138,1.57599853572825,-0.14668730907687105,0.10790782382551178
0.222,1.332467355991974,-2.091665499697319,1.5758503372428203,-0.14971727612555574,0.10790782382547803
0.223,1.3303716706350923,-2.099700775413777,1.5756990858845312,-0.15279311746143498,0.10790782382543807
0.224,1.328267963354945,-2.1077093097939055,1.5755447355914263,-0.1559152080912184,0.10790782382540165
0.225,1.3261562610020077,-2.115690884726097,1.5753872399275508,-0.1590839209919623,0.10790782382536168
0.226,1.3240365906443599,-2.123645283120532,1.57522655208502,-0.16229962703356987,0.10790782382532615
0.227,1.3219089795666452,-2.1315722889442994,1.5750626248861648,-0.1655626949018689,0.10790782382528619
0.228,1.3197734552689975,-2.139471687255907,1.5748954107857542,-0.16887349102230595,0.10790782382524267
0.229,1.3176300454659322,-2.1473432642391557,1.5747248618732939,-0.17223237948429446,0.10790782382519737
0.23,1.3154787780852044,-2.1551868072363476,1.5745509298753988,-0.17563972196625466,0.10790782382515385
0.231,1.3133196812666341,-2.163002104780816,1.5743735661582423,-0.17909587766138238,0.107907823825105
0.232,1.3111527833608991,-2.170788946628747,1.5741927217300775,-0.18260120320418308,0.1079078238250526
0.233,1.3089781129282967,-2.1785471237902683,1.574008347243833,-0.18615605259780746,0.10790782382500108
0.234,1.3067956987374743,-2.1862764285597938,1.57382039299978,-0.18976077714222384,0.10790782382494601
0.23500000000000001,1.3046055697641306,-2.1939766545455908,1.5736288089482704,-0.19341572536326226,0.10790782382488917
0.23600000000000002,1.3024077551896869,-2.201647596698557,1.573433544692547,-0.19712124294256445,0.10790782382483588
0.23700000000000002,1.3002022843999306,-2.2092890513401833,1.5732345494916216,-0.200877672648473,0.10790782382477815
0.23800000000000002,1.2979891869836309,-2.2169008161896837,1.573031772263223,-0.20468535426789283,0.10790782382471864
0.23900000000000002,1.2957684927311282,-2.224482690390276,1.5728251615868116,-0.20854462453915643,0.1079078238246538
0.24,1.2935402316328968,-2.232034474534589,1.5726146657066615,-0.21245581708592448,0.10790782382458808
0.241,1.2913044338780837,-2.2395559706891834,1.5724002325350075,-0.21641926235215225,0.10790782382452058
0.242,1.2890611298530221,-2.2470469824181682,1.5721818096552571,-0.22043528753815095,0.10790782382445308
0.243,1.2868103501397232,-2.254507314805894,1.5719593443252655,-0.22450421653777305,0.10790782382438113
0.244,1.2845521255143446,-2.2619367744787118,1.5717327834806731,-0.22862636987674925,0.10790782382431097
0.245,1.2822864869456374,-2.269335169625776,1.5715020737383036,-0.23280206465220374,0.10790782382423458
0.246,1.2800134655933744,-2.276702310018885,1.571267161399623,-0.23703161447337384,0.10790782382416175
0.247,1.277733092806757,-2.284038007031338,1.5710279924542558,-0.24131532940355896,0.10790782382408626
0.248,1.275445400122805,-2.2913420736558003,1.5707845125835602,-0.24565351590332246,0.10790782382400543
0.249,1.2731504192647292,-2.2986143245211665,1.5705366671642584,-0.2500464767749697,0.10790782382391839
0.25,1.2708481821402864,-2.305854575908402,1.5702844012721222,-0.2544945111083237,0.10790782382383401
0.251,1.2685387208401204,-2.313062645765363,1.5700276596857115,-0.25899791422781965,0.10790782382374786
0.252,1.2662220676360878,-2.3202383537205775,1.5697663868901661,-0.2635569776409374,0.1079078238236546
0.253,1.263898254979571,-2.327381521095983,1.5695005270810483,-0.26817198898799127,0.1079078238235649
0.254,1.2615673154997789,-2.33449197091861,1.5692300241682333,-0.272843231993294,0.10790782382347341
0.255,1.259229282002036,-2.341569527931204,1.5689548217798504,-0.27757098641771155,0.1079078238233766
0.256,1.2568841874660628,-2.348614018601786,1.5686748632662686,-0.2823555280126239,0.1079078238232789
0.257,1.254532065044245,-2.3556252711321353,1.5683900917041294,-0.2871971284753065,0.10790782382317765
0.258,1.252172948059897,-2.3626031154651987,1.5681004499004216,-0.2920960554057441,0.10790782382307551
0.259,1.2498068700055165,-2.3695473832914193,1.5678058803966006,-0.29705257226489046,0.10790782382297248
0.26,1.247433864541035,-2.3764579080539803,1.5675063254727468,-0.3020669383343829,0.10790782382286324
0.261,1.2450539654920627,-2.383334524952966,1.5672017271517649,-0.3071394086777227,0.10790782382275399
0.262,1.24266720684813,-2.3901770709484333,1.566892027203621,-0.3122702341029285,0.10790782382264119
0.263,1.2402736227609261,-2.396985384762398,1.566577167149616,-0.31745966112667057,0.1079078238225275
0.264,1.2378732475425371,-2.403759306879734,1.5662570882666937,-0.32270793193989195,0.10790782382240849
0.265,1.2354661156636828,-2.410498679547989,1.5659317315917842,-0.3280152843749208,0.1079078238222877
0.266,1.2330522617519544,-2.4172033467761134,1.5656010379261773,-0.3333819518740782,0.10790782382216424
0.267,1.2306317205900545,-2.423873154332113,1.5652649478399283,-0.33880816345978376,0.10790782382204434
0.268,1.2282045271140396,-2.430507949739622,1.5649234016762914,-0.3442941437061602,0.10790782382191821
0.269,1.2257707164115663,-2.4371075822734105,1.5645763395561827,-0.3498401127121376,0.10790782382178854
0.27,1.2233303237201436,-2.4436719029538176,1.5642237013826674,-0.3554462860760563,0.10790782382165975
