t,theta1,omega1,theta2,omega2,energy
13.338000000000001,-0.8158819418496018,-3.124082899904007,-22.616962823409086,-4.104394723444312,0.09809835740077233
13.339,-0.8190025101149957,-3.1170511810188404,-22.62106572614865,-4.101416505730229,0.09809835740068795
13.34,-0.8221160393300915,-3.1100048174085724,-22.625165667910075,-4.0984727565398815,0.09809835740061779
13.341000000000001,-0.8252225149041017,-3.102943916583418,-22.629262683129603,-4.095563410903892,0.09809835740052719
13.342,-0.828321922352653,-3.095868583860351,-22.633356806177293,-4.092688401431908,0.0980983574004517
13.343,-0.8314142472955889,-3.0887789223543027,-22.637448071354605,-4.089847658302869,0.09809835740035311
13.344,-0.8344994754547629,-3.081675032969312,-22.64153651289195,-4.087041109255155,0.09809835740027406
13.345,-0.8375775926518236,-3.0745570143896286,-22.64562216494626,-4.084268679576655,0.09809835740018702
13.346,-0.8406485848059903,-3.067424963070777,-22.649705061598524,-4.081530292094727,0.0980983574001062
13.347,-0.8437124379318194,-3.060278973230578,-22.653785236851324,-4.078825867166079,0.09809835740002626
13.348,-0.8467691381369629,-3.053119136840138,-22.657862724626355,-4.076155322666562,0.09809835739994988
13.349,-0.8498186716199164,-3.045945543614801,-22.661937558761952,-4.073518573980882,0.0980983573998504
13.35,-0.8528610246677595,-3.0387582810050753,-22.666009773010575,-4.0709155339922365,0.0980983573997607
13.351,-0.855896183653886,-3.0315574341875346,-22.67007940103632,-4.068346113071871,0.09809835739967099
13.352,-0.8589241350357253,-3.024343086055693,-22.674146476412382,-4.06581021906858,0.09809835739959549
13.353,-0.8619448653524553,-3.0171153172108642,-22.678211032618556,-4.0633077572981335,0.09809835739951023
13.354000000000001,-0.8649583612227052,-3.009874205953007,-22.68227310303867,-4.060838630532651,0.09809835739942141
13.355,-0.8679646093422495,-3.0026198282715564,-22.686332720958056,-4.058402738989918,0.09809835739932193
13.356,-0.8709635964816932,-2.9953522578362493,-22.69038991956097,-4.055999980322651,0.0980983573992269
13.357000000000001,-0.8739553094841473,-2.9880715659879478,-22.694444731928044,-4.053630249607724,0.09809835739914874
13.358,-0.8769397352628955,-2.980777821729462,-22.69849719103369,-4.051293439335348,0.09809835739906525
13.359,-0.8799168607990513,-2.973471091716378,-22.70254732974352,-4.0489894393982215,0.09809835739896222
13.36,-0.8828866731392065,-2.9661514402478963,-22.70659518081172,-4.04671813708065,0.0980983573988885
13.361,-0.8858491593930702,-2.9588189292576823,-22.71064077687847,-4.044479417047639,0.09809835739878459
13.362,-0.8888043067310981,-2.9514736183047368,-22.714684150467285,-4.042273161333972,0.09809835739869843
13.363,-0.8917521023821143,-2.9441155645642882,-22.718725333982402,-4.040099249333272,0.09809835739862116
13.364,-0.8946925336309224,-2.936744822818713,-22.72276435970613,-4.0379575577870614,0.09809835739852968
13.365,-0.8976255878159078,-2.9293614454484884,-22.726801259796183,-4.035847960773815,0.09809835739843287
13.366,-0.9005512523266321,-2.921965482423181,-22.73083606628302,-4.0337703296980205,0.0980983573983476
13.367,-0.903469514601417,-2.9145569812924803,-22.73486881106716,-4.0317245332792515,0.09809835739825967
13.368,-0.9063803621249203,-2.907135987177278,-22.738899525916498,-4.029710437541254,0.09809835739817974
13.369,-0.9092837824257027,-2.899702542760801,-22.742928242463602,-4.027727905801058,0.09809835739808914
13.370000000000001,-0.9121797630737855,-2.8922566882798026,-22.746954992202994,-4.025776798658125,0.09809835739800477
13.371,-0.9150682916781998,-2.8847984615158166,-22.750979806488438,-4.023856973983525,0.09809835739790174
13.372,-0.9179493558845273,-2.877327897786483,-22.755002716530193,-4.021968286909163,0.09809835739781025
13.373000000000001,-0.9208229433724315,-2.8698450299369473,-22.75902375339228,-4.020110589817055,0.09809835739771522
13.374,-0.9236890418531815,-2.8623498883313414,-22.763042947989724,-4.018283732328659,0.0980983573976344
13.375,-0.9265476390671662,-2.8548425008443528,-22.767060331085787,-4.016487561294286,0.09809835739753314
13.376,-0.9293987227814012,-2.847322892852886,-22.771075933289186,-4.014721920782568,0.09809835739743811
13.377,-0.9322422807870269,-2.8397910872278262,-22.775089785051318,-4.012986652070016,0.09809835739734041
13.378,-0.9350783008967976,-2.8322471043259076,-22.77910191666345,-4.011281593630672,0.09809835739724715
13.379,-0.9379067709425642,-2.8246909619816947,-22.783112358253923,-4.00960658112585,0.09809835739714501
13.38,-0.9407276787727482,-2.817122675499685,-22.787121139785324,-4.007961447393991,0.09809835739707307
13.381,-0.9435410122498066,-2.8095422576465383,-22.791128291051667,-4.006346022440629,0.09809835739699047
13.382,-0.9463467592476914,-2.8019497186434386,-22.79513384167555,-4.0047601334284835,0.0980983573968972
13.383000000000001,-0.9491449076492998,-2.7943450661585993,-22.799137821105308,-4.003203604667685,0.09809835739679862
13.384,-0.9519354453439177,-2.7867283052999166,-22.803140258612153,-4.0016762576061415,0.0980983573967027
13.385,-0.9547183602246557,-2.779099438607778,-22.80714118328731,-4.000177910820059,0.0980983573966343
13.386000000000001,-0.9574936401858781,-2.771458466048036,-22.811140624039147,-3.9987083800046204,0.09809835739654993
13.387,-0.9602612731206249,-2.763805385005154,-22.815138609590278,-3.997267477964839,0.09809835739645845
13.388,-0.9630212469180272,-2.7561401902755307,-22.81913516847467,-3.995855014606594,0.09809835739638473
13.389000000000001,-0.9657735494607155,-2.748462874061014,-22.82313032903475,-3.9944707969278537,0.09809835739629413
13.39,-0.9685181686222224,-2.740773425962612,-22.82712411941848,-3.993114629010107,0.09809835739619466
13.391,-0.9712550922643787,-2.7330718329744066,-22.831116567576444,-3.991786312010004,0.09809835739611739
13.392,-0.9739843082347031,-2.7253580794776835,-22.835107701258917,-3.9904856441512226,0.09809835739602057
13.393,-0.976705804363787,-2.717632147235285,-22.839097548012923,-3.9892124207165716,0.09809835739594241
13.394,-0.979419568462673,-2.7098940153861917,-22.843086135179302,-3.9879664340403393,0.09809835739586514
13.395,-0.9821255883202288,-2.7021436604403495,-22.84707348988975,-3.9867474735009036,0.09809835739579142
13.396,-0.9848238517005152,-2.6943810562737434,-22.851059639063855,-3.985555325513611,0.09809835739570083
13.397,-0.9875143463401503,-2.6866061741237326,-22.855044609406143,-3.984389773523939,0.09809835739562356
13.398,-0.9901970599456683,-2.678818982584657,-22.859028427403093,-3.9832505980009567,0.09809835739554362
13.399000000000001,-0.9928719801908744,-2.6710194476037206,-22.863011119320163,-3.982137576431092,0.09809835739547346
13.4,-0.995539094714196,-2.663207532477167,-22.866992711198804,-3.9810504833122202,0.09809835739540507
13.401,-0.9981983911160297,-2.655383197846754,-22.870973228853472,-3.9799890901480888,0.09809835739532691
13.402000000000001,-1.0008498569560853,-2.6475464016965393,-22.874952697868622,-3.97895316544309,0.09809835739525319
13.403,-1.0034934797507264,-2.639697099349986,-22.878931143595715,-3.9779424746973957,0.09809835739516348
13.404,-1.0061292469703091,-2.631835243467403,-22.882908591150205,-3.9769567804024692,0.09809835739508
13.405000000000001,-1.0087571460365168,-2.623960784043725,-22.88688506540853,-3.9759958420369665,0.09809835739501427
13.406,-1.0113771643196947,-2.6160736684066492,-22.89086059100511,-3.975059416063043,0.09809835739492723
13.407,-1.0139892891361812,-2.6081738412151365,-22.894835192329307,-3.9741472559230817,0.09809835739484551
13.408,-1.0165935077456392,-2.6002612444582898,-22.898808893522414,-3.9732591120368537,0.09809835739475758
13.409,-1.019189807348385,-2.5923358174546207,-22.902781718474635,-3.9723947317991324,0.09809835739467321
13.41,-1.0217781750827182,-2.584397496851718,-22.906753690822054,-3.97155385957777,0.09809835739461459
13.411,-1.0243585980222505,-2.5764462166263264,-22.91072483394361,-3.9707362367122596,0.09809835739454265
13.412,-1.0269310631732351,-2.5684819080848524,-22.91469517095807,-3.9699416015127933,0.09809835739448225
13.413,-1.0294955574718967,-2.5605044998643054,-22.918664724720987,-3.9691696892598336,0.0980983573944183
13.414,-1.0320520677817633,-2.5525139179336898,-22.92263351782169,-3.9684202322042195,0.09809835739434813
13.415000000000001,-1.034600580890998,-2.544510085595858,-22.92660157258024,-3.967692959567816,0.09809835739427797
13.416,-1.037141083509735,-2.5364929234898397,-22.9305689110444,-3.966987597544732,0.09809835739421402
13.417,-1.039673562267417,-2.5284623495936596,-22.934535554986624,-3.96630386930312,0.09809835739415185
13.418000000000001,-1.042198003710135,-2.520418279227653,-22.938501525901017,-3.965641494987575,0.09809835739408612
13.419,-1.044714394297974,-2.5123606250583,-22.942466845000318,-3.9650001917221513,0.09809835739403461
13.42,-1.0472227204023592,-2.504289297102586,-22.946431533212884,-3.964379673614017,0.09809835739396267
13.421000000000001,-1.0497229683034106,-2.4962042027329026,-22.95039561117967,-3.9637796517577617,0.09809835739388895
13.422,-1.0522151241873008,-2.4881052466825047,-22.954359099251217,-3.9631998342403767,0.09809835739382944
13.423,-1.0546991741436182,-2.4799923310515366,-22.95832201748466,-3.962639926146929,0.09809835739376638
13.424,-1.0571751041627375,-2.471865355313641,-22.96228438564072,-3.962099629566945,0.09809835739368467
13.425,-1.059642900133197,-2.463724216323164,-22.966246223180708,-3.961578643601524,0.09809835739360828
13.426,-1.062102547839083,-2.4555688083229725,-22.97020754926354,-3.9610766643712028,0.09809835739355144
13.427,-1.0645540329574221,-2.4473990229528964,-22.974168382742782,-3.960593385024588,0.09809835739348749
13.428,-1.066997341055583,-2.4392147492588103,-22.97812874216365,-3.96012849574778,0.09809835739342976
13.429,-1.0694324575886878,-2.4310158737023713,-22.982088645760083,-3.9596816837746025,0.09809835739337025
13.43,-1.0718593678970316,-2.4228022801714224,-22.98604811145177,-3.959252633397666,0.0980983573933214
13.431000000000001,-1.074278057203516,-2.414573849991083,-22.990007156841234,-3.9588410259802784,0.098098357393269
13.432,-1.0766885106110906,-2.4063304619355357,-22.9939657992109,-3.958446539969226,0.09809835739322015
13.433,-1.079090713100209,-2.398071992240525,-22.99792405552019,-3.9580688509084494,0.09809835739317929
13.434000000000001,-1.0814846495262969,-2.3897983146165878,-23.001881942402623,-3.957707631453627,0.09809835739312334
13.435,-1.0838703046172335,-2.3815093002630214,-23.00583947616293,-3.957362551387694,0.09809835739308603
13.436,-1.0862476629708484,-2.3732048178826144,-23.009796672774204,-3.957033277637319,0.09809835739304251
13.437000000000001,-1.0886167090524315,-2.364884733697146,-23.01375354787504,-3.9567194742903498,0.09809835739299633
13.438,-1.0909774271922608,-2.3565489114636766,-23.01771011676671,-3.956420802614262,0.09809835739294614
13.439,-1.0933298015831465,-2.348197212491636,-23.02166639441035,-3.9561369210756254,0.09809835739291639
13.44,-1.0956738162779915,-2.3398294956607355,-23.025622395424172,-3.955867485360607,0.09809835739286354
13.441,-1.0980094551873714,-2.3314456174397056,-23.02957813408069,-3.9556121483965407,0.09809835739282358
13.442,-1.100336702077133,-2.3230454319058875,-23.03353362430398,-3.955370560374578,0.0980983573927725
13.443,-1.102655540566014,-2.3146287907656817,-23.03748887966695,-3.9551423687734446,0.09809835739273343
13.444,-1.1049659541232806,-2.3061955433758765,-23.041443913388633,-3.9549272183843236,0.09809835739269657
13.445,-1.1072679260663914,-2.2977455367658672,-23.04539873833153,-3.9547247513368893,0.0980983573926677
13.446,-1.1095614395586795,-2.2892786156607827,-23.049353366998954,-3.9545346071265084,0.0980983573926224
13.447000000000001,-1.1118464776070613,-2.280794622505531,-23.053307811532395,-3.9543564226426375,0.09809835739258421
13.448,-1.1141230230597685,-2.2722933974897828,-23.057262083708952,-3.9541898321984315,0.09809835739255623
13.449,-1.1163910586041053,-2.263774778573903,-23.061216194938762,-3.9540344675615877,0.09809835739250872
13.450000000000001,-1.118650566764233,-2.255238601515846,-23.065170156262464,-3.9538899579864495,0.09809835739247319
13.451,-1.120901529898981,-2.246684699899031,-23.069123978348713,-3.9537559302473855,0.0980983573924421
13.452,-1.1231439301996873,-2.238112905161207,-23.073077671491713,-3.953632008673471,0.0980983573924088
13.453,-1.1253777496880666,-2.229523046624324,-23.077031245608786,-3.953517815184489,0.09809835739238792
13.454,-1.127602970214111,-2.2209149515254225,-23.08098471023799,-3.953412969328273,0.09809835739238038
13.455,-1.1298195734540202,-2.2122884450485567,-23.084938074535753,-3.9533170883194133,0.09809835739236883
13.456,-1.132027540908165,-2.2036433503577615,-23.08889134727458,-3.953229787079347,0.09809835739234263
13.457,-1.134226853899085,-2.1949794886310765,-23.092844536840754,-3.9531506782778494,0.09809835739232264
13.458,-1.1364174935695184,-2.186296679095643,-23.09679765123213,-3.9530793723759525,0.09809835739230754
13.459,-1.138599440880471,-2.1775947390638786,-23.100750698055933,-3.9530154776703044,0.09809835739229378
13.46,-1.1407726766093187,-2.1688734839707524,-23.104703684526623,-3.9529586003389925,0.09809835739228001
13.461,-1.1429371813479499,-2.16013272741216,-23.108656617463797,-3.9529083444888498,0.0980983573922769
13.462,-1.1450929355009454,-2.1513722811844156,-23.112609503290148,-3.9528643122042606,0.09809835739226447
13.463000000000001,-1.1472399192837996,-2.1425919553248773,-23.116562348029458,-3.9528261035974874,0.09809835739225647
13.464,-1.1493781127211822,-2.1337915581537015,-23.12051515730466,-3.952793316860534,0.0980983573922396
13.465,-1.151507495645242,-2.1249708963167513,-23.124467936335936,-3.9527655483185633,0.0980983573922325
13.466000000000001,-1.1536280476939553,-2.116129774829659,-23.12842068993889,-3.952742392484889,0.09809835739223871
13.467,-1.1557397483095173,-2.1072679971230532,-23.13237342252275,-3.952723442117553,0.09809835739223116
13.468,-1.1578425767367808,-2.098385365088964,-23.136326138088656,-3.95270828827751,0.09809835739223027
13.469,-1.1599365120217409,-2.089481679128405,-23.140278840227978,-3.952696520388432,0.09809835739222272
13.47,-1.1620215330100687,-2.080556738200151,-23.14423153212072,-3.952687726298144,0.09809835739222361
13.471,-1.164097618345694,-2.0716103398707046,-23.148184216533974,-3.9526814923417146,0.0980983573922205
13.472,-1.1661647464694374,-2.0626422803654734,-23.15213689582043,-3.9526774034062053,0.09809835739223605
13.473,-1.1682228956176968,-2.0536523546211467,-23.15608957191698,-3.9526750429970967,0.09809835739223605
13.474,-1.1702720438211847,-2.044640356339292,-23.160042246343348,-3.9526739933064023,0.0980983573922467
13.475,-1.1723121689037201,-2.035606078041166,-23.16399492020083,-3.9526738352824817,0.0980983573922507
13.476,-1.1743432484810767,-2.026549311123745,-23.16794759417108,-3.9526741487015635,0.09809835739225337
13.477,-1.1763652599598866,-2.017469845916982,-23.171900268514957,-3.952674512240988,0.09809835739227468
13.478,-1.1783781805366027,-2.008367471742287,-23.175852943071497,-3.952674503554177,0.09809835739230088
13.479000000000001,-1.1803819871965198,-1.9992419769722343,-23.179805617256903,-3.952673699347343,0.09809835739232042
13.48,-1.1823766567128564,-1.9900931490915013,-23.183758290063643,-3.9526716754579385,0.09809835739233153
13.481,-1.1843621656458976,-1.9809207747590292,-23.18771096005962,-3.9526680069348576,0.09809835739236172
13.482000000000001,-1.1863384903422005,-1.971724639871414,-23.191663625387424,-3.952662268120392,0.09809835739239059
13.483,-1.188305606933865,-1.9625045296275205,-23.195616283763677,-3.952654032733944,0.09809835739241146
13.484,-1.1902634913378685,-1.9532602285943168,-23.199568932478435,-3.9526428739575046,0.09809835739244788
13.485,-1.1922121192554664,-1.9439915207739287,-23.20352156839471,-3.9526283645228935,0.09809835739249051
13.486,-1.1941514661716632,-1.934698189671905,-23.207474187948055,-3.952610076800764,0.09809835739252382
13.487,-1.196081507354749,-1.9253800183666916,-23.21142678714625,-3.9525875828913724,0.09809835739255934
13.488,-1.1980022178559084,-1.9160367895803043,-23.215379361569084,-3.9525604547171103,0.09809835739259753
13.489,-1.1999135725088996,-1.9066682857501973,-23.21933190636821,-3.9525282641167965,0.09809835739263617
13.49,-1.2018155459298063,-1.8972742891023135,-23.223284416267127,-3.952490582941725,0.09809835739266326
13.491,-1.2037081125168636,-1.8878545817253098,-23.227236885561222,-3.9524469831534637,0.09809835739271078
13.492,-1.2055912464503575,-1.8784089456459467,-23.231189308117948,-3.9523970369233945,0.09809835739277029
13.493,-1.2074649216926021,-1.868937162905629,-23.235141677377076,-3.9523403167339914,0.0980983573928178
13.494,-1.2093291119879923,-1.8594390156380844,-23.239093986351055,-3.952276395481823,0.09809835739286976
13.495000000000001,-1.2111837908631358,-1.849914286148167,-23.24304622762548,-3.952204846582272,0.09809835739293504
13.496,-1.2130289316270637,-1.8403627569917698,-23.24699839335967,-3.9521252440759516,0.0980983573930021
13.497,-1.2148645073715225,-1.8307842110568282,-23.250950475287343,-3.952037162736819,0.09809835739305273
13.498000000000001,-1.2166904909713467,-1.8211784316453998,-23.254902464717393,-3.9519401781819528,0.09809835739312556
13.499,-1.2185068550849145,-1.8115452025567975,-23.25885435253481,-3.9518338669829927,0.09809835739317352
13.5,-1.2203135721546872,-1.8018843081717593,-23.262806129201678,-3.9517178067792136,0.09809835739321748
13.501,-1.2221106144078329,-1.79219553353763,-23.266757784758294,-3.9515915763922167,0.09809835739327433
13.502,-1.2238979538569361,-1.782478664454536,-23.270709308824422,-3.9514547559422173,0.0980983573933476
13.503,-1.2256755623007944,-1.7727334875625245,-23.274660690600648,-3.9513069269659016,0.0980983573934191
13.504,-1.2274434113253019,-1.7629597904296448,-23.278611918869846,-3.9511476725358317,0.09809835739349992
13.505,-1.2292014723044216,-1.7531573616409448,-23.282562981998787,-3.9509765773813683,0.09809835739356432
13.506,-1.2309497164012475,-1.743325990888353,-23.286513867939846,-3.9507932280110865,0.09809835739362782
13.507,-1.2326881145691573,-1.733465469061418,-23.29046456423285,-3.950597212836647,0.09809835739369088
13.508000000000001,-1.2344166375530543,-1.7235755883388753,-23.294415058007036,-3.950388122298101,0.0980983573937646
13.509,-1.2361352558907044,-1.7136561422810068,-23.298365335983156,-3.950165548990584,0.09809835739385608
13.51,-1.2378439399141627,-1.7037069259227635,-23.302315384475687,-3.949929087792368,0.09809835739393025
13.511000000000001,-1.2395426597512962,-1.6937277358676122,-23.306265189395173,-3.9496783359942396,0.09809835739401729
13.512,-1.2412313853273984,-1.683718370382074,-23.310214736250717,-3.9494128934301505,0.09809835739408879
13.513,-1.242910086366901,-1.6736786294909147,-23.314164010152577,-3.9491323626091135,0.09809835739417183
13.514000000000001,-1.2445787323951791,-1.6636083150729495,-23.318112995814914,-3.948836348848294,0.09809835739426953
13.515,-1.2462372927404541,-1.6535072309574204,-23.322061677558672,-3.94852446040725,0.09809835739434014
13.516,-1.247885736535792,-1.6433751830209062,-23.32601003931457,-3.9481963086232805,0.09809835739443606
13.517,-1.2495240327211998,-1.6332119792847226,-23.329958064626275,-3.9478515080478265,0.09809835739452
13.518,-1.2511521500458187,-1.6230174300127642,-23.33390573665366,-3.9474896765838796,0.09809835739459549
13.519,-1.252770057070216,-1.6127913478097495,-23.33785303817623,-3.9471104356243427,0.09809835739467987
13.52,-1.2543777221687755,-1.6025335477198153,-23.3417999515967,-3.9467134101912884,0.0980983573947789
13.521,-1.2559751135321857,-1.5922438473254164,-23.345746458944667,-3.946298229076061,0.09809835739485306
13.522,-1.2575621991700283,-1.5819220668464802,-23.34969254188047,-3.9458645249801636,0.09809835739496275
13.523,-1.2591389469134648,-1.5715680292397642,-23.35363818169916,-3.945411934656869,0.09809835739504891
13.524000000000001,-1.2607053244180237,-1.561181560298366,-23.35758335933463,-3.9449400990534933,0.09809835739515904
13.525,-1.2622612991664859,-1.5507624887513312,-23.361528055363873,-3.9444486634542733,0.09809835739525763
13.526,-1.2638068384718708,-1.540310646363305,-23.365472250011397,-3.9439372776237733,0.09809835739536865
13.527000000000001,-1.265341909480522,-1.529825868034173,-23.369415923153774,-3.943405595950766,0.09809835739546902
13.528,-1.2668664791752922,-1.519307991898632,-23.373359054324336,-3.942853277592508,0.09809835739557293
13.529,-1.2683805143788272,-1.5087568594256355,-23.37730162271802,-3.942279986619349,0.09809835739566797
13.530000000000001,-1.2698839817569507,-1.498172315517652,-23.381243607196343,-3.9416853921595965,0.09809835739576656
13.531,-1.2713768478221468,-1.4875542086096782,-23.385184986292547,-3.9410691685445647,0.09809835739586781
13.532,-1.2728590789371417,-1.4769023907679453,-23.389125738216865,-3.940430995453734,0.09809835739596728
13.533,-1.2743306413185849,-1.4662167177882544,-23.393065840861944,-3.9397705580599434,0.09809835739607209
13.534,-1.2757915010408267,-1.4554970492938812,-23.39700527180841,-3.9390875471745352,0.09809835739616446
13.535,-1.2772416240397957,-1.4447432488329832,-23.40094400833058,-3.938381659392378,0.09809835739627726
13.536,-1.278680976116971,-1.4339551839754447,-23.40488202740232,-3.937652597236683,0.09809835739638917
13.537,-1.280109522943453,-1.4231327264090958,-23.40881930570304,-3.9369000693035314,0.09809835739650197
13.538,-1.281527230064128,-1.4122757520352367,-23.41275581962385,-3.936123790406032,0.09809835739660944
13.539,-1.2829340629019308,-1.4013841410634005,-23.416691545273835,-3.9353234817180223,0.09809835739670714
13.540000000000001,-1.2843299867621982,-1.3904577781052883,-23.420626458486492,-3.9344988709172277,0.09809835739682349
13.541,-1.285714966837119,-1.379496552267805,-23.424560534826313,-3.9336496923277915,0.0980983573969354
13.542,-1.2870889682102749,-1.3685003572451306,-23.428493749595493,-3.9327756870620894,0.0980983573970482
13.543000000000001,-1.288451955861273,-1.357469091409752,-23.432426077840795,-3.931876603161735,0.09809835739715389
13.544,-1.2898038946704704,-1.3464026579023918,-23.436357494360543,-3.930952195737694,0.09809835739726491
13.545,-1.2911447494237853,-1.3353009647207583,-23.44028797371177,-3.930002227109407,0.09809835739736616
13.546000000000001,-1.2924744848175989,-1.3241639248070494,-23.44421749021748,-3.9290264669428376,0.09809835739748785
13.547,-1.2937930654637426,-1.312991456134136,-23.448146017974086,-3.9280246923873507,0.09809835739759087
13.548,-1.295100455894572,-1.3017834817903589,-23.45207353085894,-3.9269966882113256,0.09809835739771433
13.549,-1.2963966205681228,-1.2905399300628615,-23.456000002538033,-3.925942246936415,0.09809835739781292
13.55,-1.297681523873352,-1.2792607345193936,-23.459925406473804,-3.924861168970353,0.09809835739794082
13.551,-1.2989551301354576,-1.2679458340885095,-23.463849715933105,-3.923753262738223,0.09809835739805184
13.552,-1.3002174036212797,-1.2565951731380929,-23.467772903995268,-3.922618344812081,0.09809835739816375
13.553,-1.301468308544778,-1.2452087015521365,-23.47169494356033,-3.9214562400388573,0.09809835739827655
13.554,-1.3027078090725854,-1.2337863748057047,-23.47561580735736,-3.9202667816664216,0.09809835739838757
13.555,-1.3039358693296363,-1.2223281540380109,-23.479535467952935,-3.919049811467735,0.09809835739848616
13.556000000000001,-1.3051524534048655,-1.210834006123537,-23.48345389775971,-3.917805179862984,0.09809835739858208
13.557,-1.3063575253569795,-1.1993039037411295,-23.487371069045132,-3.916532746039607,0.09809835739870731
13.558,-1.307551049220293,-1.187737825440999,-23.49128695394028,-3.9152323780701193,0.09809835739883255
13.559000000000001,-1.3087329890106345,-1.1761357557095575,-23.495201524448788,-3.9139039530276434,0.09809835739892403
13.56,-1.3099033087313128,-1.1644976850320263,-23.499114752455913,-3.912547357099052,0.09809835739902262
13.561,-1.3110619723791463,-1.1528236099527462,-23.5030266097377,-3.911162485695632,0.09809835739913542
13.562000000000001,-1.3122089439505522,-1.1411135331331257,-23.506937067970263,-3.909749243561179,0.09809835739923578
13.563,-1.3133441874476905,-1.1293674634071615,-23.510846098739172,-3.908307544877431,0.0980983573993468
13.564,-1.3144676668846635,-1.1175854158344694,-23.51475367354894,-3.9068373133667547,0.09809835739944539
13.565,-1.3155793462937675,-1.1057674117507599,-23.518659763832616,-3.9053384823919943,0.09809835739955108
13.566,-1.3166791897317924,-1.0939134788157012,-23.522564340961466,-3.9038109950533975,0.09809835739966832
13.567,-1.3177671612863686,-1.082023651058106,-23.52646737625477,-3.90225480428253,0.09809835739978379
13.568,-1.3188432250823579,-1.0700979689183863,-23.5303688409897,-3.9006698729331015,0.09809835739987971
13.569,-1.3199073452882846,-1.0581364792882169,-23.53426870641126,-3.8990561738686127,0.0980983573999703
13.57,-1.3209594861228062,-1.0461392355473553,-23.538166943742375,-3.897413690046749,0.09809835740008133
13.571,-1.321999611861218,-1.0341062975975597,-23.542063524194003,-3.8957424146004374,0.09809835740017814
13.572000000000001,-1.3230276868419912,-1.022037731893556,-23.545958418975353,-3.8940423509154938,0.09809835740028028
13.573,-1.3240436754733398,-1.0099336114710038,-23.54985159930418,-3.8923135127047814,0.09809835740037975
13.574,-1.3250475422398145,-0.9977940159714099,-23.553743036417146,-3.890555924078809,0.09809835740046502
13.575000000000001,-1.32603925170892,-0.9856190316639466,-23.557632701580246,-3.8887696196127006,0.0980983574005494
13.576,-1.3270187685377512,-0.9734087514641264,-23.56152056609931,-3.8869546444094634,0.09809835740065154
13.577,-1.3279860574796492,-0.9611632749492938,-23.565406601330565,-3.8851110541594913,0.098098357400759
13.578,-1.328941083390868,-0.9488827083708917,-23.56929077869124,-3.883238915196239,0.09809835740086381
13.579,-1.3298838112372537,-0.9365671646634656,-23.573173069670244,-3.8813383045480068,0.09809835740096329
13.58,-1.3308142061009318,-0.9242167634503686,-23.577053445838878,-3.8794093099857743,0.09809835740106632
13.581,-1.3317322331869963,-0.9118316310461355,-23.58093187886161,-3.877452030067033,0.09809835740116313
13.582,-1.332637857830201,-0.8994119004554921,-23.584808340506868,-3.87546657417556,0.0980983574012555
13.583,-1.3335310455016476,-0.8869577113689742,-23.5886828026579,-3.873453062557082,0.09809835740132922
13.584,-1.3344117618154687,-0.8744692101551276,-23.592555237323634,-3.8714116263507945,0.09809835740142603
13.585,-1.3352799725354996,-0.861946549849267,-23.596425616649604,-3.869342407616671,0.09809835740150596
13.586,-1.3361356435819383,-0.8493898901387722,-23.600293912928873,-3.8672455593585466,0.09809835740158412
13.587,-1.3369787410379887,-0.8367993973449033,-23.604160098612983,-3.865121245542916,0.09809835740165962
13.588000000000001,-1.3378092311564844,-0.8241752444011193,-23.608024146322933,-3.862969641113429,0.09809835740174577
13.589,-1.338627080366488,-0.8115176108278879,-23.61188602886016,-3.860790932001045,0.09809835740183992
13.59,-1.3394322552798636,-0.7988266827039742,-23.615745719217525,-3.858585315129816,0.0980983574019243
13.591000000000001,-1.3402247226978212,-0.786102652634204,-23.619603190590315,-3.8563529984182865,0.09809835740201311
13.592,-1.341004449617423,-0.7733457197136946,-23.62345841638723,-3.854094200776475,0.09809835740207706
13.593,-1.3417714032380554,-0.7605560894885528,-23.62731137024137,-3.8518091520984346,0.09809835740215167
13.594,-1.3425255509678589,-0.7477339739130403,-23.631162026021215,-3.8494980932503697,0.09809835740222805
13.595,-1.3432668604301128,-0.734879591303212,-23.635010357841598,-3.847161276054305,0.09809835740231243
13.596,-1.3439952994695732,-0.7219931662870324,-23.63885634007464,-3.844798963267299,0.09809835740237105
13.597,-1.3447108361587576,-0.709074929750981,-23.642699947360672,-3.8424114285562037,0.09809835740243322
13.598,-1.345413438804176,-0.6961251187831597,-23.64654115461914,-3.8399989564679653,0.09809835740250428
13.599,-1.3461030759525021,-0.6831439766129174,-23.65037993705946,-3.837561842395482,0.09809835740258599
13.6,-1.346779716396683,-0.6701317525470093,-23.65421627019185,-3.835100392539019,0.09809835740264372
13.601,-1.3474433291819838,-0.6570887019023155,-23.658050129838113,-3.8326149238632006,0.09809835740270056
13.602,-1.3480938836119618,-0.6440150859351392,-23.661881492142378,-3.8301057640495944,0.09809835740277961
13.603,-1.3487313492543698,-0.6309111717671156,-23.665710333581796,-3.827573251444907,0.09809835740284889
13.604000000000001,-1.3493556959469826,-0.6177772323077584,-23.669536630977174,-3.825017735004819,0.09809835740289508
13.605,-1.3499668938033451,-0.604613546173679,-23.673360361503548,-3.8224395742334902,0.09809835740295458
13.606,-1.3505649132184374,-0.5914203976045137,-23.677181502700712,-3.819839139118758,0.09809835740300699
13.607000000000001,-1.3511497248742546,-0.5781980763755958,-23.68100003248366,-3.817216810063077,0.0980983574030585
