t,theta1,omega1,theta2,omega2,energy
33.025,-0.19643940118059225,3.3636472966350346,14.420568213896178,5.155317049124652,0.09809833728239781
33.026,-0.19307062227180333,3.3738867864282347,14.425716168752334,5.1405781154875605,0.09809833728066053
33.027,-0.18969167507703869,3.383983868987175,14.430849341064826,5.125751995705805,0.0980983372789268
33.028,-0.18630270200025614,3.3939385529383554,14.435967643752077,5.1108389017478615,0.09809833727716821
33.029,-0.18290384543056765,3.403750859345341,14.441070989952953,5.095839062507895,0.09809833727542738
33.03,-0.17949524772980774,3.413420821697176,14.446159293043609,5.080752723631982,0.09809833727366879
33.031,-0.17607705122011558,3.422948485892585,14.451232466654144,5.065580147342011,0.0980983372719102
33.032000000000004,-0.17264939817153485,3.4323339102200277,14.456290424685095,5.050321612257313,0.09809833727013739
33.033,-0.16921243078963583,3.4415771653336713,14.461333081323742,5.034977413214106,0.09809833726836459
33.034,-0.16576629120316325,3.450678334225356,14.466360351060233,5.019547861082822,0.09809833726659178
33.035000000000004,-0.16231112145171434,3.459637512192618,14.471372148703527,5.004033282583364,0.09809833726481187
33.036,-0.15884706347345068,3.4684548068028414,14.476368389397148,4.988434020098395,0.09809833726303552
33.037,-0.15537425909284797,3.477130337853617,14.48134898863476,4.972750431484703,0.09809833726125206
33.038000000000004,-0.1518928500084871,3.485664237329371,14.486313862275539,4.956982889882728,0.09809833725946149
33.039,-0.14840297778089054,3.494056649354346,14.491262926559362,4.941131783524321,0.09809833725766381
33.04,-0.14490478382040758,3.5023077301419976,14.496196098121802,4.925197515538791,0.0980983372558768
33.041000000000004,-0.14139840937515183,3.510417647940892,14.501113294008933,4.909180503757337,0.09809833725408623
33.042,-0.1378839955189946,3.5183865829771697,14.506014431691925,4.893081180515915,0.09809833725229744
33.043,-0.13436168313961755,3.5262147273936555,14.510899429081457,4.876899992456619,0.09809833725050154
33.044000000000004,-0.13083161292662773,3.533902285185689,14.515768204541917,4.860637400327658,0.09809833724870387
33.045,-0.12729392535973855,3.5414494721337495,14.520620676905413,4.844293878781978,0.09809833724690442
33.046,-0.1237487606970196,3.5488565157329517,14.52545676548557,4.827869916174622,0.09809833724510675
33.047000000000004,-0.12019625896321859,3.55612365511949,14.530276390091139,4.811366014358886,0.09809833724331085
33.048,-0.11663655993815826,3.5632511409941063,14.535079471039383,4.794782688481347,0.09809833724151673
33.049,-0.11306980314521131,3.5702392355426533,14.539865929169277,4.778120466775835,0.09809833723972261
33.05,-0.10949612783985618,3.5770882123538357,14.544635685854486,4.761379890356411,0.09809833723793204
33.051,-0.1059156729983165,3.5837983563342,14.54938866301614,4.744561513009429,0.09809833723613792
33.052,-0.10232857730628685,3.590369963620453,14.554124783135407,4.727665900984749,0.09809833723435624
33.053,-0.09873497914774752,3.5968033414891774,14.55884396926585,4.710693632786163,0.0980983372325781
33.054,-0.09513501659387089,3.6030988082640287,14.563546145045573,4.693645298961112,0.0980983372307982
33.055,-0.09152882739202169,3.609256693220481,14.568231234709161,4.676521501889751,0.09809833722902717
33.056,-0.08791654895485386,3.6152773364882,14.572899163099411,4.659322855573438,0.09809833722726324
33.057,-0.08429831834950614,3.6211610889511165,14.577549855678841,4.642049985422703,0.0980983372255011
33.058,-0.08067427228689868,3.6269083121452734,14.582183238540996,4.624703528044768,0.09809833722374073
33.059,-0.07704454711113287,3.63251937815452,14.586799238421536,4.607284131030685,0.09809833722199279
33.06,-0.07340927878899663,3.6379946695041268,14.59139778270912,4.589792452742139,0.09809833722024663
33.061,-0.06976860289957695,3.6433345790523926,14.59597879945606,4.572229162098003,0.09809833721851291
33.062,-0.06612265462398192,3.6485395098803153,14.600542217388778,4.554594938360681,0.09809833721677919
33.063,-0.06247156873517395,3.6536098751793973,14.605087965918043,4.536890470922326,0.09809833721506678
33.064,-0.058815479587916095,3.6585460981376556,14.609615975148992,4.519116459090956,0.09809833721334371
33.065,-0.055154521108833315,3.663348611823909,14.614126175890936,4.50127361187657,0.09809833721163308
33.066,-0.05148882678659017,3.668017859070405,14.618618499666958,4.483362647777287,0.09809833720993844
33.067,-0.04781852966218676,3.6725542923538614,14.623092878723297,4.465384294565578,0.09809833720824734
33.068,-0.04414376231937438,3.6769583736749873,14.62754924603851,4.447339289074647,0.09809833720656336
33.069,-0.04046465687519235,3.681230574436548,14.631987535332431,4.429228376985011,0.09809833720488825
33.07,-0.036781344970627544,3.6853713753200403,14.636407681074907,4.411052312611339,0.09809833720322914
33.071,-0.03309395776139785,3.6893812661610492,14.640809618494329,4.392811858689591,0.09809833720157535
33.072,-0.029402625908860926,3.693260745823339,14.645193283585947,4.374507786164514,0.09809833719992866
33.073,-0.025707479571049505,3.697010322071751,14.64955861311997,4.356140873977556,0.09809833719828731
33.074,-0.022008648393834318,3.700630511443968,14.65390554464946,4.337711908855221,0.09809833719665839
33.075,-0.01830626150221583,3.7041218391212003,14.658234016518009,4.319221685097936,0.09809833719503835
33.076,-0.014600447491745787,3.707484838797867,14.662543967867208,4.300671004369471,0.09809833719343786
33.077,-0.010891334420079581,3.710720052550318,14.666835338643908,4.282060675486943,0.09809833719184269
33.078,-0.007179049798660322,3.7138280307046627,14.671108069607266,4.263391514211473,0.09809833719026706
33.079,-0.0034637205845355133,3.7168093317037627,14.675362102335585,4.244664343039517,0.09809833718869498
33.08,0.0002545268276928606,3.7196645219734434,14.679597379232943,4.225879990994927,0.09809833718714245
33.081,0.003975566613784106,3.7223941757879797,14.683813843535624,4.207039293421776,0.09809833718559169
33.082,0.007699273527639728,3.724998875134912,14.688011439318325,4.1881430917779925,0.0980983371840658
33.083,0.011425522908948845,3.7274792095792444,14.692190111500176,4.169192233429836,0.09809833718255057
33.084,0.015154190690697514,3.7298357761270795,14.696349805850542,4.15018757144726,0.09809833718104777
33.085,0.018885153406541434,3.7320691790887395,14.700490468994621,4.131129964400191,0.09809833717955563
33.086,0.02261828819804152,3.734180029941426,14.704612048418852,4.112020276155769,0.09809833717807415
33.087,0.02635347282176196,3.7361689471914676,14.708714492476101,4.0928593756765705,0.09809833717660332
33.088,0.03009058565623029,3.7380365562362017,14.712797750390662,4.073648136819865,0.09809833717515382
33.089,0.033829505708759214,3.7397834892255415,14.716861772263051,4.054387438137922,0.09809833717371497
33.09,0.03757011262212987,3.7414103849232743,14.7209065090746,4.035078162679408,0.09809833717229743
33.091,0.041312286681136234,3.7429178885681345,14.724931912691858,4.015721197791908,0.09809833717089056
33.092,0.045055908818990534,3.7443066517346972,14.728937935870785,3.996317434925589,0.09809833716950145
33.093,0.04880086062358947,3.7455773321941384,14.732924532260766,3.9768677694380496,0.09809833716812655
33.094,0.0525470243436412,3.7467305937749003,14.736891656408412,3.9573731004003694,0.0980983371667623
33.095,0.05629428289465284,3.7477671062233076,14.740839263761185,3.9378343304043986,0.09809833716541583
33.096000000000004,0.060042519864778716,3.7486875450641732,14.744767310670817,3.918252365371302,0.09809833716407645
33.097,0.06379161952052913,3.749492591461435,14.748675754396546,3.898628114361393,0.09809833716276017
33.098,0.06754146681233984,3.7501829320788604,14.752564553108163,3.8789624893852737,0.09809833716146166
33.099000000000004,0.0712919473800023,3.7507592589408594,14.756433665888869,3.8592564052163123,0.0980983371601738
33.1,0.07504294755795475,3.7512222692934425,14.760283052737936,3.839510779204475,0.09809833715890193
33.101,0.07879435438043436,3.7515726654653596,14.7641126745732,3.819726531091537,0.0980983371576496
33.102000000000004,0.08254605558649064,3.751811154729456,14.76792249323336,3.7999045828276956,0.09809833715640792
33.103,0.08629793962486033,3.751938449164277,14.771712471480093,3.7800458583896015,0.09809833715518224
33.104,0.09004989565870401,3.7519552655159627,14.775482572999987,3.7601512835998347,0.09809833715398142
33.105000000000004,0.09380181357020477,3.751862325060457,14.779232762406306,3.7402217859478384,0.0980983371527877
33.106,0.09755358396502924,3.751660353466067,14.782963005240559,3.7202582944123312,0.09809833715161886
33.107,0.10130509817665144,3.7513500806564064,14.786673267973907,3.70026173928522,0.09809833715046068
33.108000000000004,0.10505624827053969,3.7509322406737504,14.790363518008386,3.680233051997022,0.09809833714932026
33.109,0.10880692704820717,3.7504075715428304,14.794033723677959,3.660173164943823,0.09809833714819405
33.11,0.11255702805112641,3.7497768151351036,14.797683854249398,3.640083011315778,0.09809833714708738
33.111000000000004,0.1163064455645084,3.749040717033519,14.801313879922988,3.6199635249271775,0.0980983371460038
33.112,0.12005507462094671,3.748200026397813,14.804923771833076,3.599815640048092,0.09809833714493088
33.113,0.12380281100392707,3.7472554958303563,14.80851350204843,3.5796402912376033,0.0980983371438775
33.114,0.12754955125120324,3.7462078812425834,14.81208304357246,3.5594384131786496,0.09809833714284366
33.115,0.13129519265803952,3.7450579417220258,14.815632370343248,3.539210940514482,0.09809833714182403
33.116,0.13503963328032062,3.7438064393999775,14.819161457233433,3.5189588076867593,0.09809833714082217
33.117,0.13878277193752953,3.7424541393198125,14.822670280049927,3.4986829487752833,0.09809833713983807
33.118,0.14252450821559404,3.7410018093059842,14.826158815533478,3.478384297339393,0.09809833713886995
33.119,0.1462647424696026,3.7394502198337216,14.829627041358064,3.4580637862610253,0.09809833713791782
33.12,0.15000337582639028,3.7378001438994515,14.833074936130144,3.4377223475894567,0.09809833713698524
33.121,0.15374031018699547,3.7360523568919652,14.836502479387743,3.417360912387732,0.09809833713606864
33.122,0.15747544822898807,3.734207636464352,14.839909651599397,3.3969804105807953,0.09809833713516802
33.123,0.16120869340867025,3.732266762406717,14.843296434162932,3.37658177080533,0.09809833713428162
33.124,0.16493994996314998,3.7302305165197085,14.846662809404103,3.356165920261318,0.09809833713341654
33.125,0.1686691229122888,3.728099682488869,14.85000876057509,3.335733784565328,0.09809833713256921
33.126,0.1723961180605242,3.725875045759833,14.853334271852836,3.3152862876055402,0.09809833713173433
33.127,0.1761208419985677,3.7235573934143873,14.856639328337245,3.2948243513985176,0.0980983371309243
33.128,0.17984320210497928,3.721147514047413,14.859923916049246,3.2743488959477296,0.09809833713013205
33.129,0.1835631065476195,3.7186461976447247,14.863188021928705,3.2538608391038393,0.09809833712935045
33.13,0.18728046428497966,3.7160542354618293,14.866431633832207,3.2333610964267567,0.09809833712859373
33.131,0.19099518506739113,3.7133724199036107,14.869654740530692,3.212850581049471,0.09809833712785121
33.132,0.1947071794381152,3.7106015444049674,14.872857331706966,3.1923302035436643,0.09809833712712113
33.133,0.1984163587343136,3.7077424033124124,14.876039397953068,3.1718008717871142,0.09809833712640703
33.134,0.20212263508790146,3.704795791766651,14.879200930767515,3.151263490832894,0.09809833712571425
33.135,0.20582592142628314,3.7017625055861525,14.882341922552412,3.1307189627803718,0.09809833712503568
33.136,0.20952613147297225,3.6986433411517274,14.885462366610428,3.11016818664802,0.09809833712437843
33.137,0.21322317974809665,3.6954390952921297,14.888562257141665,3.089612058248036,0.09809833712373361
33.138,0.21691698156878964,3.6921505651706914,14.891641589240377,3.06905147006278,0.09809833712311367
33.139,0.22060745304946827,3.688778548173005,14.894700358891589,3.0484873111230373,0.09809833712250615
33.14,0.224294511102,3.6853238417956664,14.897738562967577,3.027920466888109,0.09809833712191462
33.141,0.22797807343575832,3.6817872435360917,14.900756199224244,3.0073518191277304,0.09809833712134086
33.142,0.23165805855756913,3.678169550783417,14.903753266297368,2.986782245805831,0.09809833712078309
33.143,0.23533438577154825,3.674471560710496,14.906729763698742,2.9662126209661306,0.09809833712023774
33.144,0.2390069751788316,3.6706940701670026,14.909685691812193,2.9456438146195794,0.09809833711971372
33.145,0.2426757476771991,3.6668378755736537,14.912621051889497,2.9250766926336467,0.09809833711920035
33.146,0.24634062496059325,3.6629037728175606,14.915535846046183,2.904512116623459,0.0980983371187083
33.147,0.25000152951853366,3.658892557148717,14.91843007725722,2.88395094384479,0.09809833711822868
33.148,0.2536583846354287,3.654805023077638,14.921303749352614,2.8633940270889084,0.09809833711776861
33.149,0.2573111143897853,3.6506419642741554,14.924156867012883,2.842842214579282,0.09809833711732274
33.15,0.26095964365331814,3.64640417346738,14.926989435764444,2.8222963498701423,0.09809833711689286
33.151,0.26460389808995943,3.642092442346842,14.929801461974892,2.801757271746912,0.09809833711648075
33.152,0.2682438041547703,3.637707561464814,14.93259295284818,2.781225814128495,0.09809833711608107
33.153,0.2718792890927553,3.633250320139826,14.93536391641971,2.760702805971433,0.09809833711570093
33.154,0.275510280937581,3.6287215063613827,14.93811436155132,2.740189071175928,0.098098337115335
33.155,0.27913670851019956,3.624121906695887,14.940844297926178,2.7196854284937304,0.09809833711498506
33.156,0.2827585014173793,3.619452306193781,14.943553736043595,2.699192691437897,0.0980983371146511
33.157000000000004,0.2863755900501428,3.614713488297907,14.946242687213738,2.678711668194417,0.09809833711432958
33.158,0.28998790558211396,3.609906234753099,14.94891116355226,2.6582431615357023,0.09809833711402405
33.159,0.29359537996777524,3.6050313255170074,14.951559177974845,2.6377879687359527,0.09809833711373628
33.160000000000004,0.2971979459406366,3.6000895386721687,14.954186744191666,2.617346881488382,0.09809833711345917
33.161,0.3007955370113166,3.5950816503393175,14.956793876701768,2.5969206858243155,0.09809833711319982
33.162,0.3043880874655382,3.590008434591954,14.95938059078736,2.576510162034151,0.09809833711295468
33.163000000000004,0.30797553236203895,3.5848706633721696,14.961946902508041,2.5561160845901845,0.0980983371127202
33.164,0.3115578075303983,3.579669106407732,14.964492828694938,2.5357392220713004,0.09809833711250526
33.165,0.3151348495687822,3.57440453113044,14.967018386944787,2.5153803370895202,0.09809833711230276
33.166000000000004,0.31870659584160677,3.5690777025957496,14.969523595613914,2.4950401862184126,0.09809833711211269
33.167,0.3222729844771226,3.563689383403674,14.972008473812176,2.474719519923357,0.0980983371119386
33.168,0.32583395436491996,3.5582403336209625,14.974473041396811,2.454419082493666,0.0980983371117734
33.169000000000004,0.32938944515335733,3.5527313107045653,14.97691731896623,2.434139611976551,0.09809833711162597
33.17,0.3329393972469138,3.547163069426379,14.979341327853744,2.4138818401129414,0.09809833711149274
33.171,0.336483751803467,3.541536361799284,14.981745090121228,2.3936464922751446,0.09809833711137017
33.172000000000004,0.3400224507314976,3.535851937004471,14.984128628552716,2.3734342874063454,0.09809833711126714
33.173,0.34355543668722177,3.5301105413200617,14.986491966647948,2.3532459379619413,0.098098337111173
33.174,0.34708265307165304,3.524312918051026,14.988835128615852,2.3330821498527077,0.0980983371110895
33.175,0.35060404402759465,3.5184598074603923,14.99115813936797,2.3129436223897892,0.09809833711101845
33.176,0.3541195544365637,3.51255194670176,14.993461024511834,2.292831048231511,0.09809833711096516
33.177,0.35762912991564844,3.506590069753108,14.995743810344289,2.2727451133320042,0.09809833711091898
33.178,0.3611327168143004,3.5005749073519064,14.998006523844754,2.252686496891642,0.098098337110887
33.179,0.36463026221106165,3.4945071869315276,15.000249192668461,2.232655871309275,0.09809833711086924
33.18,0.3681217139102296,3.4883876325589576,15.002471845139613,2.2126539021362657,0.09809833711086036
33.181,0.3716070204384599,3.4822169648738086,15.004674510244527,2.1926812480323097,0.09809833711086391
33.182,0.3750861310413094,3.4759959010286328,15.006857217624715,2.1727385607230385,0.0980983371108799
33.183,0.3785589956797194,3.4697251546305354,15.00901999756993,2.1528264849593963,0.0980983371109101
33.184,0.38202556502644186,3.4634054356840873,15.011162881011169,2.1329456584787847,0.0980983371109474
33.185,0.38548579046240866,3.457037450535534,15.013285899513651,2.113096711967961,0.09809833711099358
33.186,0.38893962407304605,3.4506219018183018,15.015389085269737,2.09328026902769,0.09809833711105576
33.187,0.39238701864453507,3.4441594883997997,15.017472471091832,2.073496946139131,0.09809833711112681
33.188,0.3958279276600195,3.43765090532951,15.019536090405252,2.0537473526319596,0.09809833711120852
33.189,0.39926230529576245,3.4310968437883744,15.02157997724105,2.034032090654207,0.09809833711130089
33.19,0.4026901064172531,3.424497991039461,15.023604166228827,2.014351755143813,0.0980983371114057
33.191,0.40611128657526474,3.4178550303799207,15.025608692589504,1.9947069338018746,0.09809833711151761
33.192,0.4095258020018653,3.411168641094224,15.027593592128078,1.975098207067592,0.09809833711164018
33.193,0.4129336096063817,3.404439498408673,15.029558901226338,1.955526148094885,0.09809833711177696
33.194,0.4163346669713198,3.39766827344719,15.031504656835581,1.9359913227306813,0.09809833711191729
33.195,0.4197289323482402,3.3908556331883752,15.033430896469287,1.91649428949486,0.09809833711207006
33.196,0.423116364653592,3.384002240423829,15.035337658195784,1.8970355995618364,0.0980983371122317
33.197,0.42649692346450535,3.377108753717737,15.037224980630896,1.8776157967437792,0.09809833711240401
33.198,0.4298705690145448,3.3701758273677087,15.039092902930568,1.8582354174754456,0.0980983371125852
33.199,0.4332372621894231,3.36320411136687,15.04094146478349,1.8388949908006216,0.09809833711277349
33.2,0.43659696452267877,3.3561942513671985,15.042770706403694,1.8195950383601533,0.09809833711297067
33.201,0.4399496381913168,3.3491468886441007,15.044580668523144,1.8003360743815575,0.0980983371131785
33.202,0.4432952460114151,3.3420626600622203,15.046371392384325,1.7811186056701946,0.09809833711338811
33.203,0.44663375143369693,3.334942198042478,15.048142919732811,1.7619431316019927,0.09809833711361549
33.204,0.4499651185390714,3.3277861305303267,15.049895292809836,1.7428101441177053,0.09809833711384108
33.205,0.4532893120341426,3.3205950809652283,15.051628554344855,1.7237201277186902,0.09809833711408267
33.206,0.4566062972466887,3.31336966825133,15.053342747548102,1.7046735594641922,0.0980983371143278
33.207,0.4599160401211128,3.3061105067293477,15.055037916103151,1.6856709089701154,0.09809833711458005
33.208,0.46321850721386554,3.2988182061496354,15.056714104159468,1.6667126384092692,0.09809833711484117
33.209,0.46651366568884206,3.291493371646445,15.058371356324972,1.6477992025130708,0.0980983371151094
33.21,0.46980148331275334,3.28413660371336,15.060009717658595,1.6289310485746888,0.09809833711538829
33.211,0.4730819284504739,3.2767484981798956,15.061629233662842,1.6101086164536116,0.09809833711566895
33.212,0.4763549700603664,3.2693296461892642,15.063229950276366,1.5913323385816225,0.0980983371159585
33.213,0.4796205776895847,3.2618806341772886,15.064811913866539,1.5726026399701645,0.0980983371162516
33.214,0.4828787214693564,3.254402043852457,15.066375171222038,1.5539199382190787,0.0980983371165518
33.215,0.4861293721102461,3.246894452177113,15.06791976954544,1.5352846435266974,0.09809833711685911
33.216,0.48937250089740025,3.239358431349769,15.069445756445825,1.5166971587012732,0.09809833711717353
33.217,0.4926080796857749,3.231794548788534,15.070953179931388,1.498157879173729,0.0980983371174915
33.218,0.4958360808953476,3.224203367115644,15.072442088402074,1.4796671930117062,0.09809833711781657
33.219,0.49905647750631404,3.2165854441430892,15.073912530642218,1.4612254809348977,0.09809833711814875
33.22,0.5022692430542713,3.2089413328593253,15.075364555813213,1.4428331163316412,0.09809833711848093
33.221000000000004,0.505474351625388,3.2012715814170556,15.076798213446175,1.4244904652767587,0.09809833711882021
33.222,0.5086717778515628,3.1935767331220797,15.078213553434653,1.4061978865506202,0.0980983371191666
33.223,0.5118614969055727,3.185857326423193,15.079610626027332,1.3879557316594135,0.0980983371195201
33.224000000000004,0.5150434844962108,3.178113894903127,15.080989481820778,1.3697643448566004,0.09809833711987181
33.225,0.5182177168634169,3.1703469672705227,15.082350171752191,1.3516240631655387,0.09809833712022886
33.226,0.5213841707733992,3.1625570673529184,15.083692747092194,1.3335352164032515,0.09809833712059657
33.227000000000004,0.5245428235137503,3.1547447140907496,15.085017259437628,1.3154981272053226,0.0980983371209625
33.228,0.5276936528885576,3.146910421532342,15.086323760704394,1.2975131110518994,0.09809833712133198
33.229,0.5308366372135094,3.139054698829889,15.087612303120304,1.2795804762947813,0.09809833712170679
33.230000000000004,0.5339717553109963,3.1311780502364015,15.088882939217973,1.2617005241855745,0.09809833712208693
33.231,0.5370989865052117,3.1232809751036186,15.090135721827725,1.2438735489048922,0.09809833712247062
33.232,0.5402183106172496,3.1153639678808642,15.091370704070545,1.2260998375925791,0.09809833712286142
33.233000000000004,0.5433297079602017,3.107427518114842,15.092587939351048,1.2083796703789416,0.09809833712324867
33.234,0.5464331593342557,3.0994721104503498,15.09378748135049,1.1907133204169595,0.09809833712364124
33.235,0.5495286460217937,3.0914982246319065,15.094969384019807,1.1731010539154625,0.09809833712403737
33.236000000000004,0.5526161497824931,3.083506335506278,15.096133701572679,1.155543130173246,0.09809833712443883
33.237,0.5556956528484306,3.075496913025885,15.097280488478651,1.1380398016141098,0.09809833712483851
33.238,0.5587671379191899,3.067470422253084,15.098409799456267,1.120591313822796,0.09809833712524174
33.239,0.5618305881569742,3.05942732336531,15.099521689466249,1.103197905581805,0.0980983371256503
33.24,0.564885987181724,3.0513680716610585,15.10061621370472,1.0858598089090694,0.09809833712605709
33.241,0.5679333190662418,3.0432931175667086,15.101693427596453,1.0685772490964647,0.09809833712646743
33.242,0.5709725683313234,3.0352029066441584,15.102753386788168,1.051350444749136,0.0980983371268831
33.243,0.5740037199408979,3.027097879599271,15.103796147141859,1.0341796078256182,0.09809833712729699
33.244,0.5770267592971761,3.0189784722911113,15.104821764728177,1.01706494367873,0.09809833712771443
33.245,0.5800416722358082,3.0108451157419625,15.105830295819837,1.0000066510972194,0.09809833712813365
33.246,0.5830484450210532,3.002698236148108,15.10682179688508,0.9830049223481419,0.0980983371285582
33.247,0.5860470643409581,2.994538254891367,15.107796324581171,0.9660599432199469,0.09809833712897742
33.248,0.5890375173025494,2.986365588551367,15.108753935747941,0.9491718930662553,0.09809833712940197
33.249,0.5920197914270375,2.9781806489185425,15.109694687401378,0.9323409448503033,0.09809833712982474
33.25,0.5949938746450346,2.9699838430078445,15.110618636727255,0.9155672651900351,0.09809833713025107
33.251,0.5979597552917858,2.961775573073148,15.11152584107481,0.8988510144038215,0.09809833713067917
33.252,0.6009174221024158,2.9535562366223433,15.112416357950469,0.8821923465567846,0.09809833713110372
33.253,0.603866864207191,2.9453262264330986,15.113290245011616,0.8655914095077071,0.0980983371315336
33.254,0.6068080711267969,2.9370859305692774,15.11414756006041,0.849048344956507,0.09809833713196792
33.255,0.6097410327676333,2.9288357323980003,15.11498836103765,0.8325632884922561,0.0980983371323978
33.256,0.6126657394171257,2.920576010607336,15.115812706016689,0.8161363696417221,0.09809833713282679
33.257,0.6155821817390561,2.9123071392246063,15.116620653197398,0.7997677119184146,0.09809833713325666
33.258,0.6184903507689112,2.904029487635295,15.117412260900172,0.7834574328721142,0.09809833713368299
33.259,0.6213902379092505,2.8957434206025434,15.11818758756,0.7672056441388659,0.09809833713411287
33.26,0.6242818349250935,2.8874492982872213,15.118946691720565,0.7510124514914146,0.09809833713453653
33.261,0.6271651339393282,2.8791474762685585,15.119689632028416,0.7348779548900656,0.0980983371349673
33.262,0.6300401274281398,2.870838305565323,15.120416467227178,0.7188022485339493,0.0980983371353954
33.263,0.632906808216461,2.8625221326575345,15.121127256151814,0.70278542091267,0.09809833713582616
33.264,0.6357651694734444,2.8541992995086978,15.121822057722943,0.6868275548583217,0.0980983371362516
33.265,0.6386152047079575,2.845870143588542,15.12250093094121,0.6709287275978484,0.09809833713668237
33.266,0.6414569077641,2.837534997896255,15.12316393488171,0.6550890108057338,0.0980983371371078
33.267,0.6442902728167457,2.8291941909841976,15.123811128688452,0.6393084706569989,0.09809833713753591
33.268,0.6471152943671069,2.820848046982084,15.124442571568895,0.6235871678804903,0.09809833713796046
33.269,0.6499319672383251,2.812496885621617,15.12505832278853,0.6079251578124397,0.09809833713839033
33.27,0.6527402865710847,2.8041410222615637,15.125658441665502,0.5923224904502783,0.09809833713881311
33.271,0.6555402478192529,2.79578076791326,15.126242987565314,0.5767792105066853,0.09809833713923855
33.272,0.6583318467455453,2.787416429266526,15.12681201989556,0.561295357463856,0.09809833713965954
33.273,0.6611150794172178,2.7790483087159905,15.127365598100722,0.5458709656279689,0.09809833714008409
33.274,0.6638899422017842,2.7706767043877965,15.127903781657023,0.5305060641838368,0.09809833714050598
33.275,0.6666564317627615,2.7623019101666895,15.128426630067334,0.5152006772497233,0.09809833714092253
33.276,0.6694145450554422,2.753924215723467,15.128934202856135,0.4999548239323078,0.09809833714133909
33.277,0.6721642793226942,2.74554390654278,15.129426559564527,0.48476851838178375,0.09809833714175209
33.278,0.6749056320907886,2.7371612639512737,15.129903759745309,0.4696417698470718,0.09809833714216776
33.279,0.6776386011652561,2.7287765651460543,15.130365862958099,0.4545745827311327,0.09809833714258254
33.28,0.6803631846267717,2.720390083223472,15.130812928764518,0.4395669566463639,0.09809833714298932
33.281,0.6830793808270685,2.712002087208207,15.13124501672343,0.4246188864700635,0.098098337143397
33.282000000000004,0.6857871883848806,2.703612842082642,15.131662186386228,0.40973036239994665,0.09809833714380023
33.283,0.6884866061819157,2.6952226088165205,15.13206449729219,0.3949013700096987,0.09809833714420257
33.284,0.6911776333588574,2.6868316443968667,15.132452008963876,0.3801318903045504,0.0980983371446067
33.285000000000004,0.6938602693113975,2.6784402018581637,15.13282478090259,0.36542189977685996,0.09809833714500282
33.286,0.6965345136862988,2.670048530312777,15.133182872583898,0.35077137046168755,0.09809833714540517
33.287,0.6992003663774881,2.6616568749816065,15.133526343453193,0.33618026999234824,0.0980983371458013
33.288000000000004,0.70185782752218,2.6532654772249677,15.133855252921323,0.32164856165592903,0.09809833714619387
33.289,0.7045068974970323,2.644874574573677,15.134169660360277,0.30717620444875604,0.09809833714658467
33.29,0.707147576914332,2.63648440076034,15.134469625098912,0.29276315313179885,0.09809833714697369
33.291000000000004,0.7097798666182126,2.628095185750829,15.134755206418758,0.27840935828599817,0.09809833714736271
33.292,0.7124037676809031,2.619707155775939,15.135026463549854,0.2641147663675042,0.09809833714775174
33.293,0.7150192813990092,2.6113205333632115,15.135283455666658,0.24987931976281275,0.09809833714813632
33.294000000000004,0.7176264092898258,2.6029355373689165,15.135526241884,0.23570295684378653,0.09809833714851379
33.295,0.7202251530876819,2.594552383010181,15.135754881253101,0.22158561202254975,0.09809833714889304
33.296,0.7228155147403172,2.5861712818972578,15.135969432757637,0.2075272158062435,0.0980983371492723
33.297000000000004,0.7253974964052923,2.5777924420659177,15.136169955309859,0.19352769485163082,0.09809833714965066
33.298,0.7279711004464291,2.5694160680099656,15.13635650774677,0.1795869720195394,0.09809833715002103
33.299,0.7305363294302865,2.5610423607138584,15.136529148826366,0.1657049664291312,0.09809833715039051
33.3,0.7330931861226665,2.5526715176854275,15.136687937223908,0.15188159351198777,0.09809833715076
33.301,0.7356416734851545,2.5443037329886877,15.136832931528268,0.1381167650660008,0.09809833715112681
33.302,0.7381817946716916,2.535939197276727,15.136964190238322,0.12441038930905722,0.0980983371514883
33.303,0.7407135530251803,2.5275780978246694,15.137081771759398,0.11076237093250917,0.09809833715185157
33.304,0.7432369520741228,2.519220618562699,15.137185734399772,0.09717261115441833,0.09809833715221039
33.305,0.745751995529293,2.5108669401091395,15.137276136367223,0.08364100777256557,0.09809833715256566
33.306,0.7482586872804412,2.502517239803577,15.137353035765642,0.07016745521721611,0.09809833715291738
33.307,0.7507570313930312,2.4941716917400227,15.137416490591686,0.05675184460363141,0.09809833715326466
33.308,0.7532470321050122,2.485830466800103,15.137466558731495,0.043394063784318676,0.09809833715361105
33.309,0.7557286938236226,2.47749373268627,15.137503297957448,0.0300939974010095,0.09809833715395477
33.31,0.7582020211222277,2.4691616539550267,15.137526765924983,0.016851526936359267,0.09809833715429939
33.311,0.7606670187371898,2.460834392050156,15.137537020169464,0.00366653076535922,0.09809833715463512
33.312,0.7631236915647727,2.452512105335949,15.137534118103096,-0.009461115793546703,0.09809833715496907
33.313,0.7655720446580785,2.44419494913042,15.137518117011895,-0.02253154042764778,0.09809833715530036
33.314,0.7680120832240181,2.4358830757385093,15.137489074052711,-0.035544873779462666,0.09809833715562988
33.315,0.7704438126203147,2.4275766344852583,15.13744704625029,-0.048501249396552745,0.09809833715595495
33.316,0.77286723835254,2.4192757717489553,15.137392090494403,-0.061400803681659705,0.0980983371562747
