t,theta1,omega1,theta2,omega2,energy
2.83,1.594003080041569,2.0031624888384427,1.1937761336920558,-0.5221246087485223,0.029429955852257272
2.831,1.5960007059862222,1.9920922442227025,1.193255326474137,-0.519495285701754,0.02942995585238961
2.832,1.5979872702345712,1.9810391130129616,1.1927371321676918,-0.5168988210699222,0.029429955852515732
2.833,1.5999627899492856,1.9700031926575614,1.1922215178104032,-0.5143354207638083,0.029429955852643186
2.834,1.6019272823872723,1.958984574208131,1.1917084502396835,-0.5118052794532711,0.029429955852763534
2.835,1.6038807648933535,1.9479833424676598,1.191197896103797,-0.5093085808045421,0.029429955852882994
2.836,1.6058232548940907,1.9369995761363696,1.1906898218727457,-0.5068454977143231,0.029429955852997125
2.837,1.6077547698917545,1.9260333479553744,1.1901841938489235,-0.5044161925406483,0.029429955853110812
2.838,1.6096753274584357,1.915084724848104,1.1896809781775404,-0.5020208173304782,0.029429955853222278
2.839,1.611584945230298,1.9041537680594836,1.1891801408568214,-0.499659514043996,0.029429955853328416
2.84,1.6134836409019677,1.8932405332928552,1.188681647747983,-0.49733241477558404,0.029429955853432777
2.841,1.6153714322210604,1.8823450708446365,1.1881854645849885,-0.4950396419714611,0.02942995585353403
2.842,1.6172483369828392,1.8714674257367097,1.1876915569840905,-0.49278130864396613,0.029429955853632617
2.843,1.6191143730250066,1.8606076378465402,1.1871998904531573,-0.4905575185824779,0.029429955853723655
2.844,1.6209695582226238,1.849765742035026,1.1867104304007936,-0.48836836656096405,0.029429955853818246
2.845,1.6228139104831565,1.838941768272079,1.186223142145252,-0.4862139385421565,0.02942995585390662
2.846,1.6246474477416468,1.8281357417599446,1.1857379909231447,-0.48409431187835417,0.02942995585399455
2.847,1.6264701879560055,1.8173476830542659,1.1852549418979537,-0.4820095555088562,0.029429955854078482
2.848,1.6282821491024255,1.8065776081829013,1.1847739601683478,-0.4799597301540332,0.029429955854161527
2.849,1.6300833491709121,1.7958255287625084,1.184295010776305,-0.47794488850604583,0.02942995585424013
2.85,1.6318738061609297,1.7850914521129042,1.1838180587150473,-0.4759650754162234,0.029429955854317402
2.851,1.6336535380771606,1.7743753813692167,1.1833430689367885,-0.47402032807911765,0.02942995585439201
2.852,1.635422562925376,1.763677315591844,1.1828700063603013,-0.47211067621324876,0.029429955854462175
2.853,1.637180898708415,1.7529972498742383,1.1823988358783033,-0.47023614223856375,0.029429955854528345
2.854,1.6389285634222712,1.7423351754485312,1.1819295223646693,-0.46839674145062876,0.02942995585459407
2.855,1.6406655750522823,1.7316910797890221,1.181462030681469,-0.4665924821915787,0.02942995585465713
2.856,1.642391951569424,1.7210649467135484,1.1809963256858365,-0.46482336601785,0.02942995585472108
2.857,1.644107710926703,1.7104567564827606,1.1805323722366738,-0.4630893878647239,0.029429955854777035
2.858,1.6458128710556488,1.699866485897324,1.1800701352011913,-0.46139053620770815,0.02942995585483521
2.859,1.647507449862901,1.6892941083930701,1.1796095794612869,-0.45972679322078785,0.029429955854890277
2.86,1.6491914652268918,1.6787395941341232,1.1791506699197711,-0.45809813493157714,0.029429955854946677
2.861,1.6508649349946194,1.6682029101040254,1.1786933715064363,-0.45650453137340324,0.029429955854999967
2.862,1.6525278769785128,1.6576840201948861,1.178237649183976,-0.45494594673435784,0.02942995585505015
2.863,1.6541803089533835,1.6471828852945833,1.1777834679537582,-0.45342233950334954,0.029429955855097667
2.864,1.6558222486534648,1.6366994633720409,1.1773307928614511,-0.4519336626131936,0.029429955855146073
2.865,1.6574537137695338,1.6262337095606099,1.1768795890025099,-0.4504798635807751,0.02942995585518915
2.866,1.6590747219461175,1.615785576239583,1.1764298215275233,-0.44906088464432226,0.029429955855231338
2.867,1.6606852907787784,1.6053550131138667,1.1759814556474253,-0.4476766628978288,0.02942995585527175
2.868,1.662285437811479,1.594941967291841,1.175534456638573,-0.4463271304226623,0.029429955855311274
2.869,1.6638751805340242,1.584546383361435,1.1750887898476947,-0.4450122144163983,0.029429955855349466
2.87,1.665454536379577,1.5741682034644455,1.1746444206967102,-0.4437318373189189,0.029429955855386103
2.871,1.6670235227222499,1.563807367369129,1.1742013146874266,-0.44248591693581557,0.029429955855421408
2.872,1.6685821568747663,1.5534638125410938,1.1737594374061124,-0.4412743665591362,0.029429955855454715
2.873,1.670130456086193,1.5431374742125221,1.1733187545279515,-0.44009709508551587,0.029429955855486467
2.874,1.6716684375397401,1.532828285449751,1.1728792318213805,-0.4389540071317324,0.029429955855516887
2.875,1.6731961183506292,1.52253617721924,1.1724408351523121,-0.4378450031477262,0.02942995585554775
2.876,1.6747135155640247,1.5122610784519548,1.1720035304882461,-0.4367699795271256,0.029429955855573287
2.8770000000000002,1.6762206461530311,1.5020029161061954,1.171567283902272,-0.43572882871531776,0.029429955855600154
2.878,1.67771752701675,1.4917616152288982,1.1711320615769634,-0.43472143931510515,0.02942995585562458
2.879,1.6792041749783992,1.481537099015438,1.1706978298081698,-0.43374769618998904,0.02942995585564634
2.88,1.6806806067834912,1.4713292888679617,1.1702645550087045,-0.4328074805651191,0.029429955855669432
2.8810000000000002,1.682146839098067,1.4611381044522784,1.1698322037119335,-0.43190067012595007,0.02942995585569408
2.882,1.6836028885069885,1.450963463753337,1.169400742575267,-0.43102713911464513,0.02942995585571495
2.883,1.6850487715122848,1.4408052831293157,1.1689701383835556,-0.43018675842426557,0.029429955855733603
2.884,1.6864845045315522,1.4306634773643536,1.1685403580523925,-0.4293793956907866,0.029429955855750922
2.8850000000000002,1.6879101038964053,1.420537959719952,1.1681113686313263,-0.4286049153829782,0.02942995585577024
