t,theta1,omega1,theta2,omega2,energy
0.089,1.5319604948455643,-0.8720349287933046,1.5747668797871024,-0.0018476648319482964,0.039239895359366894
0.09,1.5310835833733711,-0.8817876078877782,1.5747649826717716,-0.0019472699336765512,0.03923989535935413
0.091,1.530196920458375,-0.8915378011550322,1.5747629838163675,-0.0020511677566609683,0.03923989535933936
0.092,1.5293005086264126,-0.901285428298305,1.574760878859358,-0.002159496399935084,0.03923989535932382
0.093,1.5283943504844526,-0.9110304073487733,1.5747586632996766,-0.0022723968361928132,0.0392398953593065
0.094,1.5274784487222737,-0.9207726546527357,1.5747563324938385,-0.0023900129341211424,0.039239895359288735
0.095,1.526552806114156,-0.9305120848590864,1.5747538816530329,-0.0025124914802495675,0.0392398953592733
0.096,1.5256174255205845,-0.9402486109070856,1.5747513058401943,-0.0026399822003023835,0.03923989535925798
0.097,1.5246723098899648,-0.9499821440144366,1.5747485999670534,-0.0027726377800397503,0.039239895359241106
0.098,1.5237174622603504,-0.9597125936656776,1.5747457587911668,-0.0029106138855733007,0.039239895359226784
0.099,1.5227528857611814,-0.9694398676008956,1.5747427769129265,-0.003054069183141902,0.03923989535921113
0.1,1.5217785836150348,-0.9791638718047726,1.5747396487725498,-0.003203165358332997,0.039239895359195254
0.101,1.520794559139385,-0.9888845104959714,1.5747363686470515,-0.003358067134734852,0.039239895359179267
0.10200000000000001,1.5198008157483751,-0.9986016861168706,1.5747329306471958,-0.0035189422920048606,0.039239895359165056
0.10300000000000001,1.518797356954598,-1.0083152993236577,1.574729328714432,-0.0036859616833389078,0.0392398953591494
0.10400000000000001,1.5177841863708876,-1.018025248976788,1.5747255566178124,-0.003859299252326717,0.03923989535913308
0.105,1.516761307712119,-1.0277314321318192,1.574721607950894,-0.004039132049177963,0.03923989535911554
0.106,1.5157287247970177,-1.037433744030631,1.5747174761286238,-0.004225640246303798,0.039239895359100885
0.107,1.5146864415499781,-1.0471320780930378,1.5747131543842083,-0.004419007153238373,0.03923989535908712
0.108,1.5136344620028888,-1.0568263259088038,1.5747086357659705,-0.004619419230884852,0.03923989535907113
0.109,1.5125727902969668,-1.06651637723007,1.5747039131341913,-0.004827066105070278,0.039239895359056476
0.11,1.511501430684599,-1.0762021199642027,1.5746989791579376,-0.005042140579393664,0.03923989535904315
0.111,1.5104203875311901,-1.0858834401670694,1.5746938263118786,-0.00526483864735153,0.039239895359027166
0.112,1.5093296653170172,-1.095560222036757,1.5746884468730906,-0.0054953595037251215,0.03923989535901029
0.113,1.5082292686390906,-1.1052323479077364,1.5746828329178502,-0.005733905555213485,0.03923989535899386
0.114,1.5071192022130204,-1.1148996982454844,1.5746769763184165,-0.0059806824302965555,0.03923989535897676
0.115,1.5059994708748878,-1.1245621516415725,1.574670868739806,-0.006235898988312355,0.039239895358960775
0.116,1.5048700795831211,-1.1342195848092318,1.574664501636557,-0.0064997673277324705,0.039239895358945454
0.117,1.5037310334203762,-1.143871872579402,1.5746578662494861,-0.00677250279361993,0.0392398953589288
0.11800000000000001,1.5025823375954206,-1.1535188878972735,1.5746509536024393,-0.007054323984253617,0.039239895358911925
0.11900000000000001,1.501423997445021,-1.1631605018193345,1.5746437544990348,-0.007345452756903473,0.03923989535889394
0.12,1.500256018435833,-1.1727965835109277,1.5746362595194023,-0.0076461142327406565,0.039239895358878396
0.121,1.4990784061662927,-1.1824270002443291,1.5746284590169164,-0.007956536800867046,0.03923989535886152
0.122,1.497891166368512,-1.192051617397355,1.5746203431149275,-0.008276952121448416,0.03923989535884642
0.123,1.4966943049101715,-1.2016702984525083,1.5746119017034894,-0.008607595127935797,0.039239895358830434
0.124,1.495487827796418,-1.2112829049966718,1.574603124436085,-0.008948704028359587,0.03923989535881445
0.125,1.494271741171759,-1.2208892967213565,1.5745940007263515,-0.009300520305681143,0.039239895358799126
0.126,1.4930460513219572,-1.230489331423513,1.5745845197448065,-0.009663288717186705,0.039239895358782695
0.127,1.4918107646759258,-1.2400828650069173,1.5745746704155734,-0.010037257292908651,0.039239895358766486
0.128,1.4905658878076198,-1.2496697514841346,1.5745644414131101,-0.010422677333059243,0.03923989535875094
0.129,1.489311427437926,-1.259249842979073,1.574553821158941,-0.010819803404462303,0.0392398953587334
0.13,1.4880473904365508,-1.2688229897301337,1.574542797818392,-0.011228893335968312,0.039239895358719634
0.131,1.4867737838239028,-1.2783890400939637,1.5745313592973311,-0.011650208212838787,0.039239895358703425
0.132,1.4854906147729736,-1.287947840549822,1.5745194932389164,-0.01208401237008597,0.0392398953586901
0.133,1.4841978906112119,-1.2974992357045625,1.5745071870203486,-0.012530573384754091,0.03923989535867678
0.134,1.4828956188223932,-1.307043068298246,1.5744944277496342,-0.012990162067128849,0.039239895358660126
0.135,1.4815838070484844,-1.3165791792103816,1.5744812022623569,-0.013463052450861943,0.03923989535864636
0.136,1.4802624630914996,-1.3261074074668107,1.5744674971184596,-0.013949521781997832,0.039239895358630816
0.137,1.4789315949153514,-1.3356275902472354,1.5744532985990376,-0.014449850506890289,0.039239895358616605
0.138,1.477591210647692,-1.3451395628934004,1.5744385927031457,-0.014964322258996588,0.03923989535860195
0.139,1.4762413185817476,-1.354643158917932,1.5744233651446173,-0.015493223844537593,0.039239895358590626
0.14,1.4748819271781417,-1.3641382100138422,1.5744076013488997,-0.016036845227012365,0.039239895358578414
0.14100000000000001,1.4735130450667109,-1.3736245460647016,1.5743912864499046,-0.01659547951055633,0.03923989535856154
0.14200000000000002,1.4721346810483085,-1.3831019951554873,1.574374405286877,-0.017169422922132537,0.03923989535854888
0.14300000000000002,1.4707468440965972,-1.3925703835841083,1.5743569424012815,-0.017758974792545835,0.039239895358537336
0.14400000000000002,1.46934954335983,-1.4020295358736174,1.574338882033708,-0.018364437536270442,0.03923989535852357
0.145,1.4679427881626195,-1.4114792747851086,1.5743202081207992,-0.01898611663008175,0.03923989535851158
0.146,1.466526588007692,-1.4209194213313066,1.574300904292199,-0.019624320590483742,0.039239895358500476
0.147,1.4651009525776297,-1.4303497947908521,1.5742809538675246,-0.020279360949923938,0.039239895358486265
0.148,1.463665891736597,-1.4397702127232843,1.5742603398533639,-0.02095155223178834,0.03923989535847561
0.149,1.4622214155320514,-1.4491804909847243,1.574239044940296,-0.02164121192416938,0.03923989535846317
0.15,1.4607675341964397,-1.458580443744261,1.5742170514999416,-0.022348660452400478,0.03923989535845118
0.151,1.4593042581488755,-1.4679698835010426,1.574194341582039,-0.023074221150351393,0.039239895358438304
0.152,1.4578315979968015,-1.4773486211020734,1.5741708969115507,-0.023818220230479237,0.03923989535842676
0.153,1.4563495645376312,-1.4867164657607181,1.5741466988858006,-0.02458098675263058,0.039239895358415655
0.154,1.4548581687603739,-1.496073225075914,1.5741217285716425,-0.025362852591590778,0.03923989535840455
0.155,1.4533574218472387,-1.50541870505209,1.5740959667026617,-0.02616415240337734,0.03923989535839123
0.156,1.4518473351752192,-1.5147527101197946,1.574069393676412,-0.02698522359027478,0.039239895358381904
0.157,1.4503279203176564,-1.5240750431570294,1.5740419895516862,-0.027826406264609194,0.03923989535837169
0.158,1.4487991890457803,-1.5333855055112868,1.5740137340458256,-0.02868804321126151,0.039239895358360144
0.159,1.4472611533302293,-1.5426838970222936,1.5739846065320662,-0.029570479848919008,0.03923989535834682
0.16,1.4457138253425463,-1.551970016045453,1.5739545860369253,-0.030474064190065594,0.03923989535833394
0.161,1.444157217456651,-1.5612436594759869,1.573923651237628,-0.03139914679971204,0.03923989535832373
0.162,1.4425913422502876,-1.5705046227737705,1.5738917804595756,-0.032346080752868184,0.03923989535831396
0.163,1.4410162125064472,-1.5797526999888605,1.5738589516738575,-0.03331522159075982,0.03923989535830419
0.164,1.439431841214765,-1.5889876837877077,1.5738251424948078,-0.03430692727579402,0.03923989535829353
0.165,1.4378382415728908,-1.5982093654800515,1.5737903301776064,-0.03532155814527723,0.03923989535828243
0.166,1.4362354269878308,-1.6074175350464905,1.5737544916159287,-0.036359476863891495,0.03923989535827177
0.167,1.4346234110772642,-1.616611981166722,1.5737176033396416,-0.037421048374934936,0.039239895358262444
0.168,1.4330022076708284,-1.6257924912484452,1.5736796415125502,-0.0385066398503335,0.0392398953582509
0.169,1.4313718308113772,-1.63495885145692,1.573640581930195,-0.0396166206394319,0.03923989535824468
0.17,1.4297322947562072,-1.6441108467451733,1.5736004000177,-0.04075136221657248,0.039239895358233134
0.171,1.428083613978256,-1.6532482608848447,1.5735590708276743,-0.04191123812747173,0.03923989535822292
0.17200000000000001,1.4264258031672667,-1.6623708764976626,1.5735165690381692,-0.043096623934405,0.03923989535821626
0.17300000000000001,1.4247588772309225,-1.6714784750875413,1.5734728689506878,-0.0443078971602109,0.03923989535820693
0.17400000000000002,1.4230828512959477,-1.6805708370732886,1.5734279444882546,-0.045545437231127826,0.03923989535819805
0.17500000000000002,1.4213977407091767,-1.6896477418219122,1.5733817691935401,-0.04680962541847591,0.03923989535818828
0.176,1.4197035610385889,-1.6987089676825158,1.5733343162270457,-0.04810084477919863,0.039239895358179844
0.177,1.4180003280743088,-1.7077542920207704,1.573285558365348,-0.049419480095279356,0.03923989535817096
0.178,1.4162880578295725,-1.7167834912539504,1.5732354679994054,-0.050765917812048776,0.03923989535816297
0.179,1.4145667665416584,-1.725796340886518,1.5731840171329246,-0.05214054597540047,0.0392398953581532
0.18,1.4128364706727816,-1.7347926155462474,1.5731311773807932,-0.053543754167932375,0.03923989535814343
0.181,1.4110971869109528,-1.7437720890208686,1.573076919967575,-0.05497593344403324,0.039239895358135435
0.182,1.409348932170799,-1.7527345342952194,1.5730212157260703,-0.0564374762639338,0.039239895358127
0.183,1.407591723594349,-1.7616797235888901,1.5729640350959448,-0.05792877642674347,0.039239895358119004
0.184,1.4058255785517777,-1.7706074283943423,1.5729053481224236,-0.05945022900249421,0.039239895358111454
0.185,1.4040505146421158,-1.7795174195154866,1.5728451244550548,-0.061002230263214226,0.03923989535810213
0.186,1.4022665496939182,-1.7884094671067032,1.5727833333465429,-0.0625851776130549,0.03923989535809458
0.187,1.4004737017658933,-1.7972833407122852,1.5727199436516515,-0.0641994695174955,0.03923989535808836
0.188,1.3986719891474937,-1.8061388093062865,1.5726549238261778,-0.06584550543165077,0.039239895358079036
0.189,1.3968614303594666,-1.8149756413327571,1.5725882419259996,-0.06752368572770782,0.03923989535806971
0.19,1.3950420441543632,-1.8237936047463452,1.572519865606194,-0.06923441162151912,0.03923989535805905
0.191,1.3932138495170074,-1.8325924670532447,1.5724497621202318,-0.07097808509837963,0.03923989535804839
0.192,1.3913768656649246,-1.84137199535247,1.5723778983192447,-0.0727551088380168,0.03923989535803862
0.193,1.3895311120487266,-1.8501319563774357,1.5723042406513692,-0.07456588613882287,0.039239895358027965
0.194,1.3876766083524579,-1.858872116537819,1.5722287551611658,-0.07641082084136011,0.039239895358018195
0.195,1.3858133744938972,-1.8675922419616857,1.5721514074891154,-0.07829031725116983,0.03923989535800798
0.196,1.3839414306248183,-1.8762920985378524,1.5720721628711936,-0.08020478006091732,0.039239895357993326
0.197,1.3820607971312084,-1.8849714519584673,1.5719909861385222,-0.08215461427190532,0.03923989535798045
0.198,1.3801714946334431,-1.8936300677617819,1.5719078417171002,-0.08414022511498945,0.0392398953579689
0.199,1.3782735439864182,-1.902267711375093,1.5718226936276143,-0.08616201797092965,0.03923989535795469
0.2,1.3763669662796403,-1.9108841481578283,1.571735505485329,-0.08822039829021257,0.03923989535793826
0.201,1.3744517828372724,-1.919479143444753,1.5716462405000569,-0.09031577151238018,0.03923989535792538
0.202,1.372528015218137,-1.9280524625892712,1.57155486147621,-0.0924485429849008,0.03923989535791028
0.203,1.3705956852156755,-1.936603871006798,1.5714613308129337,-0.09461911788161922,0.03923989535789474
0.20400000000000001,1.3686548148578654,-1.9451331342181752,1.5713656105043194,-0.09682790112082322,0.03923989535787964
0.20500000000000002,1.3667054264070921,-1.953640017893105,1.5712676621397033,-0.09907529728296405,0.039239895357864985
0.20600000000000002,1.3647475423599789,-1.9621242878935785,1.5711674469040435,-0.10136171052806957,0.03923989535785033
0.20700000000000002,1.3627811854471727,-1.9705857103172675,1.5710649255783835,-0.10368754451288853,0.039239895357832566
0.20800000000000002,1.3608063786330873,-1.979024051540857,1.570960058540396,-0.10605320230780539,0.03923989535781569
0.209,1.3588231451156016,-1.9874390782632902,1.5708528057650113,-0.10845908631356536,0.03923989535779793
0.21,1.3568315083257172,-1.9958305575488986,1.5707431268251284,-0.11090559817784959,0.039239895357779275
0.211,1.35483149192717,-2.0041982568703904,1.5706309808924102,-0.113393138711741,0.039239895357759735
0.212,1.352823119816002,-2.0125419441516703,1.5705163267381612,-0.11592210780612153,0.039239895357740195
0.213,1.350806416120087,-2.020861387810462,1.5703991227342904,-0.11849290434804154,0.0392398953577171
0.214,1.3487814051986173,-2.029156356800708,1.5702793268543564,-0.12110592613710287,0.0392398953576949
0.215,1.3467481116415452,-2.037426620654717,1.5701568966746966,-0.12376156980189683,0.03923989535767092
0.216,1.3447065602689838,-2.045671949525032,1.5700317893756404,-0.1264602307165386,0.039239895357643384
0.217,1.342656776130567,-2.053892114225993,1.5699039617428046,-0.12920230291734003,0.039239895357618515
0.218,1.3405987845047653,-2.062086886274964,1.5697733701684735,-0.13198817901966217,0.03923989535758743
0.219,1.338532610898164,-2.0702560379332,1.5696399706530613,-0.13481825013499002,0.03923989535756078
0.22,1.336458281044698,-2.0783993422463216,1.5695037188066567,-0.1376929057882705,0.03923989535753236
0.221,1.3343758209048477,-2.086516573084379,1.5693645698506513,-0.1406125338355562,0.03923989535749772
0.222,1.332285256664795,-2.0946075051814668,1.569222478619449,-0.1435775203819959,0.039239895357466636
0.223,1.3301866147355386,-2.10267191417487,1.5690773995622587,-0.14658824970021422,0.03923989535743111
0.224,1.3280799217519732,-2.1107095766437154,1.5689292867449658,-0.14964510414912108,0.03923989535739558
0.225,1.3259652045719268,-2.118720270147095,1.568778093852088,-0.15274846409319254,0.039239895357360055
0.226,1.3238424902751629,-2.1267037732616423,1.5686237741888092,-0.15589870782226414,0.0392398953573192
0.227,1.3217118061623443,-2.1346598656185307,1.5684662806830936,-0.15909621147187702,0.03923989535728012
0.228,1.3195731797539598,-2.142588327939872,1.5683055658878802,-0.16234134894421753,0.039239895357237486
0.229,1.3174266387892162,-2.150488942074485,1.568141581983355,-0.16563449182969012,0.03923989535719308
0.23,1.315272211224893,-2.158361491033013,1.5679742807793025,-0.16897600932916312,0.03923989535714778
0.231,1.3131099252341638,-2.1662057590223673,1.5678036137175326,-0.17236626817692663,0.03923989535710248
0.232,1.3109398092053834,-2.174021531479464,1.5676295318743863,-0.17580563256440104,0.039239895357058074
0.233,1.3087618917408406,-2.1818085951042416,1.5674519859633158,-0.17929446406463437,0.03923989535700656
0.234,1.3065762016554794,-2.1895667378919264,1.567270926337541,-0.18283312155762593,0.03923989535695327
0.23500000000000001,1.3043827679755877,-2.19729574916453,1.567086302992779,-0.18642196115651338,0.03923989535689909
0.23600000000000002,1.3021816199374552,-2.204995419601553,1.5668980655700477,-0.19006133613465914,0.0392398953568458
0.23700000000000002,1.299972786986001,-2.2126655412698724,1.5667061633585413,-0.19375159685367221,0.03923989535678807
0.23800000000000002,1.2977562987733713,-2.2203059076527967,1.5665105452985777,-0.19749309069240006,0.039239895356731225
0.23900000000000002,1.295532185157509,-2.2279163136782603,1.5663111599846171,-0.2012861619769247,0.03923989535666994
0.24,1.2933004762006954,-2.2354965557461455,1.5661079556683486,-0.20513115191159648,0.03923989535660599
0.241,1.291061202168065,-2.243046431754707,1.5659008802618462,-0.20902839851113797,0.03923989535653938
0.242,1.288814393526094,-2.250565741126084,1.5656898813407916,-0.21297823653384987,0.03923989535647454
0.243,1.2865600809410644,-2.258054284830877,1.565474906147764,-0.21698099741594953,0.03923989535640704
0.244,1.2842982952775035,-2.2655118654117796,1.5652559015955942,-0.22103700920707217,0.03923989535633776
0.245,1.2820290675966,-2.272938287006242,1.5650328142707834,-0.22514659650696356,0.039239895356267596
0.246,1.279752429154599,-2.2803333553681537,1.5648055904369838,-0.2293100804033925,0.03923989535619121
0.247,1.277468411401175,-2.287696877888532,1.5645741760385408,-0.23352777841130987,0.03923989535611572
0.248,1.2751770459777843,-2.295028663615195,1.5643385167040966,-0.23780000441328009,0.039239895356033117
0.249,1.2728783647159996,-2.3023285232714166,1.5640985577502515,-0.24212706860121047,0.03923989535595318
0.25,1.2705723996358247,-2.30959626927354,1.5638542441852825,-0.24650927741940173,0.03923989535587058
0.251,1.268259182943994,-2.3168317157475453,1.5636055207129198,-0.250946933508943,0.0392398953557862
0.252,1.2659387470322543,-2.3240346785445585,1.5633523317361764,-0.25544033565347257,0.03923989535570005
0.253,1.263611124475633,-2.331204975255288,1.5630946213612327,-0.25998977872632534,0.03923989535561212
0.254,1.2612763480306908,-2.3383424252233858,1.562832333401372,-0.2645955536390861,0.03923989535551975
0.255,1.2589344506337639,-2.3454468495577183,1.5625654113809686,-0.26925794729156716,0.03923989535542649
0.256,1.2565854653991915,-2.352518071143545,1.5622937985395224,-0.27397724252322725,0.039239895355327015
0.257,1.2542294256175357,-2.3595559146525953,1.5620174378357443,-0.2787537180660477,0.03923989535522843
0.258,1.2518663647537898,-2.366560206552036,1.5617362719516856,-0.2835876484988809,0.03923989535512895
0.259,1.2494963164455786,-2.373530775112329,1.561450243296914,-0.2884793042032838,0.03923989535502681
0.26,1.247119314501352,-2.3804674504139722,1.561159294012732,-0.2934289513208501,0.039239895354922893
0.261,1.244735392898572,-2.387370064353121,1.5608633659764375,-0.29843685171205075,0.03923989535481187
0.262,1.242344585781895,-2.3942384506460868,1.5605624008056258,-0.3035032629165938,0.03923989535470085
0.263,1.2399469274613495,-2.4010724448327165,1.5602563398625282,-0.30862843811531193,0.03923989535458805
0.264,1.2375424524105108,-2.4078718842786437,1.55994512425839,-0.3138126260935851,0.0392398953544717
0.265,1.2351311952646757,-2.414636608176421,1.5596286948578835,-0.3190560712063045,0.03923989535435446
0.266,1.2327131908190352,-2.4213664575455276,1.5593069922835556,-0.324359013344383,0.03923989535423544
0.267,1.230288474026847,-2.42806127523126,1.5589799569203076,-0.3297216879028159,0.03923989535411554
0.268,1.2278570799976118,-2.4347209059025046,1.5586475289199062,-0.3351443257502948,0.03923989535399208
0.269,1.2254190439952515,-2.4413451960483985,1.5583096482055248,-0.3406271532003755,0.03923989535386507
