t,theta1,omega1,theta2,omega2,energy
0.028,1.5669508348510142,-0.27467504431271356,1.5727962744734214,-9.099085363333129e-06,0.01961998691993032
0.029,1.5666712551888484,-0.284484264526161,1.5727962646861116,-1.0502876797007225e-05,0.019619986919923796
0.03,1.566381866354408,-0.29429338737683786,1.5727962534104505,-1.2078361553208039e-05,0.019619986919918064
0.031,1.5660826684496083,-0.3041024036620742,1.5727962404668578,-1.384148088178208e-05,0.01961998691991329
0.032,1.5657736615858628,-0.3139113035851358,1.5727962256593053,-1.580919447352632e-05,0.019619986919909058
0.033,1.5654548458846869,-0.3237200767355065,1.572796208774282,-1.799951426878407e-05,0.01961998691990255
0.034,1.5651262214783217,-0.33352871206918333,1.5727961895797242,-2.0431538244157206e-05,0.01961998691989665
0.035,1.5647877885103771,-0.3433371978889864,1.572796167823914,-2.3125484175275427e-05,0.019619986919888116
0.036000000000000004,1.5644395471364954,-0.3531455218248845,1.5727961432343411,-2.6102723373512344e-05,0.019619986919880775
0.037,1.564081497525033,-0.3629536708143376,1.5727961155165335,-2.9385814394343226e-05,0.01961998691987478
0.038,1.5637136398577636,-0.37276163108265814,1.5727960843528528,-3.2998536714951425e-05,0.019619986919867827
0.039,1.5633359743305997,-0.38256938812339236,1.5727960494012563,-3.696592437854225e-05,0.01961998691985878
0.04,1.5629485011543345,-0.3923769266787233,1.5727960102940264,-4.131429960264272e-05,0.019619986919850063
0.041,1.5625512205554026,-0.40218423071989734,1.5727959666364653,-4.6071306348614946e-05,0.019619986919842042
0.042,1.5621441327766612,-0.41199128342767577,1.572795918005556,-5.126594384936384e-05,0.019619986919832716
0.043000000000000003,1.56172723807819,-0.42179806717281365,1.572795863948591,-5.692860009212565e-05,0.019619986919824722
0.044,1.561300536738111,-0.43160456349656773,1.5727958039817664,-6.309108525307525e-05,0.019619986919818422
0.045,1.560864029053428,-0.44141075309123545,1.572795737588743,-6.978666508028411e-05,0.01961998691981018
0.046,1.5604177153408847,-0.45121661578072725,1.5727956642191743,-7.705009422144307e-05,0.019619986919803212
0.047,1.5599615959378437,-0.46102213050117463,1.5727955832872007,-8.491764949261172e-05,0.019619986919795163
0.048,1.5594956712031829,-0.4708272752815759,1.5727954941699112,-9.342716308401878e-05,0.019619986919785615
0.049,1.559019941518213,-0.4806320272244827,1.5727953962057706,-0.00010261805569883977,0.019619986919773236
0.05,1.558534407287614,-0.4904363624867294,1.5727952886930154,-0.00011253136962067394,0.0196199869197623
0.051000000000000004,1.558039068940389,-0.5002402562602078,1.5727951708880152,-0.00012320980170525792,0.019619986919752697
0.052000000000000005,1.55753392693084,-0.5100436827526914,1.5727950420036017,-0.0001346977362917696,0.01961998691974165
0.053,1.5570189817395614,-0.5198466151687096,1.5727949012073645,-0.00014704127802895553,0.019619986919731214
0.054,1.5564942338744527,-0.5296490256904773,1.5727947476199153,-0.00016028828461098763,0.0196199869197195
0.055,1.5559596838717502,-0.5394508854588822,1.5727945803131178,-0.00017448839941793873,0.019619986919710564
0.056,1.5554153322970776,-0.5492521645545319,1.5727943983082857,-0.00018969308405543183,0.01961998691970085
0.057,1.5548611797465164,-0.5590528319788659,1.5727942005743485,-0.0002059556507879036,0.019619986919690302
0.058,1.5542972268476938,-0.5688528556353356,1.572793986025985,-0.00022333129485969518,0.01961998691968153
0.059000000000000004,1.5537234742608903,-0.5786522023106541,1.5727937535217233,-0.00024187712669796,0.019619986919669097
0.06,1.5531399226801663,-0.5884508376561225,1.5727935018620105,-0.00026165220399126704,0.01961998691965694
0.061,1.552546572834506,-0.5982487261690341,1.5727932297872491,-0.0002827175636374121,0.019619986919647392
0.062,1.551943425488981,-0.6080458311741618,1.5727929359758015,-0.00030513625355391535,0.01961998691963468
0.063,1.5513304814459323,-0.6178421148053318,1.5727926190419639,-0.0003289733643443443,0.019619986919625854
0.064,1.5507077415461699,-0.6276375379870894,1.572792277533907,-0.0003542960608134633,0.019619986919613808
0.065,1.5500752066701917,-0.6374320604164593,1.5727919099315866,-0.0003811736133239442,0.01961998691960326
0.066,1.5494328777394197,-0.6472256405448061,1.5727915146446225,-0.0004096774289872057,0.019619986919588106
0.067,1.5487807557174553,-0.6570182355597998,1.5727910900101463,-0.0004398810826806911,0.019619986919574894
0.068,1.5481188416113512,-0.6668098013674898,1.5727906342906175,-0.00047186034788369006,0.019619986919561017
0.069,1.5474471364729023,-0.6766002925744939,1.5727901456716105,-0.0005056932273235834,0.01961998691955036
0.07,1.5467656413999542,-0.686389662470306,1.5727896222595692,-0.0005414599834241963,0.019619986919540033
0.07100000000000001,1.5460743575377285,-0.696177863009728,1.5727890620795328,-0.0005792431685476575,0.01961998691952621
0.07200000000000001,1.545373286080167,-0.7059648447954315,1.5727884630728308,-0.000619127655021003,0.019619986919512777
0.073,1.544662428271292,-0.7157505570606552,1.5727878230947478,-0.0006612006649385155,0.019619986919499954
0.074,1.5439417854065842,-0.725534947652041,1.5727871399121593,-0.0007055517997305146,0.019619986919486743
0.075,1.5432113588343785,-0.7353179630126183,1.5727864112011372,-0.0007522730694892115,0.019619986919474197
0.076,1.5424711499572752,-0.7450995481649393,1.5727856345445268,-0.0008014589220418346,0.019619986919458765
0.077,1.5417211602335694,-0.7548796466943725,1.5727848074294952,-0.0008532062717611925,0.019619986919445
0.078,1.5409613911786966,-0.76465820073256,1.5727839272450495,-0.0009076145281034669,0.01961998691943323
0.079,1.5401918443666938,-0.7744351509410456,1.572782991279528,-0.0009647856238628896,0.019619986919419907
0.08,1.5394125214316785,-0.7842104364950794,1.572781996718063,-0.001024824043132698,0.01961998691940514
0.081,1.538623424069343,-0.7939839950676045,1.5727809406400155,-0.001087836848961514,0.019619986919390042
0.082,1.5378245540384643,-0.8037557628134352,1.5727798200163827,-0.0011539337106941548,0.019619986919374832
0.083,1.53701591316243,-0.81352567435363,1.572778631707178,-0.0012232269309855194,0.01961998691935829
0.084,1.53619750333078,-0.823293662760069,1.5727773724587841,-0.00129583147247613,0.019619986919344856
0.085,1.5353693265007633,-0.8330596595402406,1.5727760389012804,-0.0013718649841175695,0.019619986919327426
0.08600000000000001,1.5345313846989102,-0.8428235946222469,1.5727746275457433,-0.0014514478271358676,0.019619986919314103
0.08700000000000001,1.5336836800226181,-0.8525853963400324,1.5727731347815208,-0.0015347031006207228,0.019619986919300114
0.088,1.532826214641754,-0.8623449914188458,1.572771556873483,-0.0016217566667281796,0.01961998691928335
0.089,1.53195899080027,-0.872102304960941,1.5727698899592455,-0.001712737175484158,0.019619986919269916
0.09,1.5310820108178331,-0.8818572604315248,1.5727681300463696,-0.0018077760891760833,0.019619986919253707
0.091,1.5301952770914697,-0.8916097796449601,1.5727662730095389,-0.0019070077063196198,0.01961998691924105
0.092,1.5292987920972225,-0.9013597827512317,1.5727643145877097,-0.002010569185187315,0.019619986919226173
0.093,1.5283925583918223,-0.9111071882226823,1.572762250381241,-0.002118600566885768,0.019619986919212296
0.094,1.5274765786143714,-0.920851912841028,1.572760075849,-0.0022312447979677356,0.019619986919195087
0.095,1.5265508554880414,-0.9305938716846595,1.5727577863054447,-0.0023486477525654324,0.01961998691917921
0.096,1.5256153918217823,-0.94033297811624,1.5727553769176867,-0.0024709582540310498,0.019619986919164334
0.097,1.524670190512044,-0.9500691437706053,1.572752842702531,-0.0025983280960703817,0.01961998691914979
0.098,1.523715254544511,-0.9598022785429766,1.5727501785234945,-0.002730912063355243,0.019619986919134247
0.099,1.5227505869958464,-0.9695322905774936,1.572747379087806,-0.0028688679516002268,0.019619986919118038
0.1,1.5217761910354501,-0.9792590862560765,1.5727444389433844,-0.003012356587089169,0.01961998691910294
0.101,1.5207920699272255,-0.9889825701876265,1.5727413524757998,-0.0031615418456365277,0.019619986919089727
0.10200000000000001,1.5197982270313575,-0.9987026451975725,1.5727381139052135,-0.003316590670968774,0.01961998691907252
0.10300000000000001,1.518794665806102,-1.008419212317773,1.5727347172833017,-0.0034776730925107,0.019619986919053423
0.10400000000000001,1.517781389809584,-1.0181321707767843,1.5727311564901618,-0.0036449622425614686,0.019619986919038324
0.105,1.5167584027016052,-1.0278414179904987,1.5727274252311998,-0.0038186343728450643,0.01961998691902389
0.106,1.5157257082454616,-1.0375468495531688,1.5727235170340037,-0.003998868870419718,0.01961998691900746
0.107,1.5146833103097692,-1.0472483592288215,1.5727194252452008,-0.004185848272930763,0.019619986918989918
0.108,1.513631212870299,-1.056945838943073,1.572715143027299,-0.004379758283191263,0.0196199869189726
0.109,1.5125694200118183,-1.066639178775354,1.572710663355515,-0.004580787783074724,0.01961998691895661
0.11,1.5114979359299414,-1.0763282669515535,1.5727059790145888,-0.004789128846704022,0.019619986918939736
0.111,1.5104167649329865,-1.086012989837092,1.5727010825955847,-0.005004976752920732,0.019619986918924415
0.112,1.509325911443839,-1.0956932319304313,1.5726959664926812,-0.005228529997018899,0.01961998691890976
0.113,1.5082253800018222,-1.1053688758570315,1.5726906228999482,-0.005459990301727264,0.019619986918891996
0.114,1.5071151752645724,-1.1150398023637642,1.5726850438081152,-0.005699562627423967,0.01961998691887512
0.115,1.505995302009921,-1.1247058903137912,1.5726792210013285,-0.005947455181567659,0.019619986918860466
0.116,1.5048657651377797,-1.1343670166819178,1.5726731460538996,-0.006203879427329011,0.019619986918845367
0.117,1.5037265696720312,-1.1440230565504295,1.5726668103270458,-0.006469050091406562,0.019619986918829158
0.11800000000000001,1.502577720762424,-1.1536738831054223,1.572660204965623,-0.006743185171010881,0.019619986918812282
0.11900000000000001,1.5014192236864699,-1.163319367633635,1.572653320894852,-0.007026505940001079,0.019619986918793186
0.12,1.5002510838513448,-1.1729593795197928,1.5726461488170393,-0.007319236954157666,0.01961998691877742
0.121,1.4990733067957915,-1.1825937862444704,1.5726386792082927,-0.007621606055575901,0.01961998691876099
0.122,1.4978858981920253,-1.1922224533824863,1.5726309023152332,-0.007933844376163807,0.019619986918742338
0.123,1.49668886384764,-1.201845244601833,1.572622808151704,-0.008256186340229104,0.019619986918726795
0.124,1.495482209707515,-1.2114620216631562,1.572614386495477,-0.00858886966613942,0.01961998691871103
0.125,1.4942659418557227,-1.2210726444197875,1.5726056268849582,-0.008932135367040302,0.019619986918694154
0.126,1.4930400665174357,-1.2306769708183436,1.5725965186158934,-0.009286227750615581,0.019619986918681498
0.127,1.4918045900608325,-1.2402748568998967,1.5725870507380737,-0.009651394417874923,0.019619986918663734
0.128,1.4905595189990033,-1.2498661568017269,1.5725772120520436,-0.010027886260953463,0.01961998691864819
0.129,1.4893048599918512,-1.259450722759663,1.5725669911058109,-0.01041595745990864,0.01961998691862976
0.13,1.4880406198479939,-1.2690284051110214,1.5725563761915615,-0.010815865478499569,0.019619986918615995
0.131,1.4867668055266585,-1.2785990522981503,1.5725453553423776,-0.01122787105893445,0.019619986918603338
0.132,1.4854834241395765,-1.2881625108725852,1.5725339163289624,-0.011652238215571844,0.019619986918590016
0.133,1.4841904829528705,-1.2977186254998279,1.5725220466563719,-0.01208923422756176,0.019619986918573806
0.134,1.482887989388939,-1.3072672389647504,1.5725097335607539,-0.012539129630412944,0.019619986918559595
0.135,1.4815759510283333,-1.3168081921776351,1.5724969640060966,-0.013002198206472852,0.019619986918544274
0.136,1.4802543756116286,-1.326341324180857,1.5724837246809868,-0.013478716974307314,0.019619986918528287
0.137,1.4789232710412894,-1.3358664721562137,1.5724700019953795,-0.013968966176967008,0.019619986918516963
0.138,1.4775826453835246,-1.34538347143291,1.5724557820773792,-0.0144732292691284,0.019619986918503862
0.139,1.476232506870137,-1.354892155496205,1.5724410507700364,-0.014991792903097044,0.019619986918490095
0.14,1.474872863900362,-1.3643923559967246,1.5724257936281563,-0.01552494691366155,0.019619986918475885
0.14100000000000001,1.4735037250426983,-1.3738839027604468,1.572409995915125,-0.01607298430178702,0.01961998691846234
0.14200000000000002,1.4721250990367256,-1.383366623799366,1.5723936425997518,-0.01663620121713702,0.019619986918448795
0.14300000000000002,1.4707369947949143,-1.3928403453228384,1.5723767183531296,-0.017214896939413735,0.019619986918434806
0.14400000000000002,1.4693394214044218,-1.4023048917496155,1.5723592075455148,-0.017809373858506353,0.019619986918417487
0.145,1.4679323881288768,-1.41176008572057,1.5723410942432279,-0.01841993745343827,0.019619986918405274
0.146,1.4665159044101506,-1.421205748112117,1.5723223622055742,-0.019046896270104047,0.019619986918391064
0.147,1.465089979870114,-1.4306416980503336,1.5723029948817904,-0.01969056189778784,0.01961998691837552
0.148,1.4636546243123814,-1.4400677529257835,1.5722829754080117,-0.020351248944455298,0.019619986918363086
0.149,1.4622098477240375,-1.4494837284090445,1.572262286604267,-0.02102927501081168,0.019619986918351984
0.15,1.4607556602773497,-1.4588894384669457,1.5722409109714997,-0.021724960663119405,0.01961998691833866
0.151,1.4592920723314635,-1.4682846953795148,1.5722188306886156,-0.02243862940476892,0.019619986918325782
0.152,1.4578190944340805,-1.477669309757635,1.5721960276095608,-0.02317060764659736,0.019619986918312016
0.153,1.4563367373231184,-1.487043090561418,1.57217248326043,-0.023921224675950075,0.01961998691830047
0.154,1.454845011928352,-1.496405845119288,1.5721481788366054,-0.02469081262448089,0.019619986918286703
0.155,1.4533439293730357,-1.5057573791477807,1.5721230951999294,-0.02547970643468745,0.019619986918274712
0.156,1.4518335009755043,-1.5150974967720563,1.572097212875911,-0.026288243825178834,0.019619986918262278
0.157,1.4503137382507547,-1.5244260005471255,1.5720705120509673,-0.02711676525467332,0.019619986918249843
0.158,1.4487846529120048,-1.5337426914797871,1.572042972569702,-0.02796561388472483,0.019619986918240073
0.159,1.4472462568722297,-1.543047369051277,1.5720145739322222,-0.028835135541177392,0.01961998691822764
0.16,1.4456985622456775,-1.5523398312406242,1.5719852952914934,-0.029725678674347767,0.0196199869182192
0.161,1.4441415813493572,-1.561619874548714,1.5719551154507354,-0.030637594317937014,0.019619986918206322
0.162,1.4425753267045065,-1.5708872940230523,1.5719240128608605,-0.031571236046672724,0.019619986918194776
0.163,1.4409998110380315,-1.5801418832832292,1.5718919656179535,-0.03252695993268434,0.019619986918185006
0.164,1.4394150472839218,-1.589383434547078,1.5718589514607977,-0.03350512450061491,0.019619986918176124
0.165,1.4378210485846386,-1.5986117386575223,1.5718249477684438,-0.03450609068147332,0.019619986918167243
0.166,1.4362178282924765,-1.6078265851101083,1.5717899315578288,-0.03553022176523205,0.019619986918157473
0.167,1.4346053999708963,-1.617027762081216,1.5717538794814399,-0.03657788335217627,0.01961998691814637
0.168,1.4329837773958305,-1.626215056456941,1.57171676782503,-0.03764944330301092,0.01961998691813882
0.169,1.4313529745569578,-1.6353882538626434,1.571678572505382,-0.03874527168773344,0.019619986918133048
0.17,1.4297130056589493,-1.64454713869315,1.571639269068126,-0.03986574073328065,0.019619986918123278
0.171,1.4280638851226843,-1.6536914941436103,1.5715988326856092,-0.04101122476995906,0.019619986918115728
0.17200000000000001,1.4264056275864332,-1.6628211022409882,1.5715572381548193,-0.042182100176669,0.019619986918106402
0.17300000000000001,1.4247382479070103,-1.671935743876187,1.5715144598953643,-0.04337874532493376,0.019619986918098853
0.17400000000000002,1.4230617611608933,-1.6810351988367938,1.571470471947508,-0.04460154052174585,0.019619986918088195
0.17500000000000002,1.4213761826453104,-1.6901192458404337,1.571425247970264,-0.045850867951243546,0.019619986918079313
0.176,1.419681527879293,-1.6991876625687234,1.5713787612395471,-0.04712711161523157,0.01961998691807043
0.177,1.417977812604694,-1.708240225701811,1.5713309846463877,-0.04843065727256103,0.019619986918061993
0.178,1.416265052787173,-1.7172767109534897,1.5712818906952037,-0.04976189237738434,0.019619986918053556
0.179,1.4145432646171436,-1.7262968931068734,1.5712314515021382,-0.051121206016302115,0.019619986918046894
0.18,1.4128124645106868,-1.73530054605062,1.5711796387934571,-0.052508988844419666,0.01961998691803757
0.181,1.4110726691104267,-1.7442874428156863,1.5711264239040146,-0.053925633020331896,0.019619986918026466
0.182,1.4093238952863703,-1.7532573556126039,1.5710717777757819,-0.05537153214005626,0.019619986918018917
0.183,1.4075661601367078,-1.7622100558692553,1.5710156709564436,-0.056847081169934324,0.019619986918012255
0.184,1.4057994809885774,-1.771145314269138,1.5709580735980606,-0.058352676378523524,0.019619986918003818
0.185,1.40402387539879,-1.7800629007900997,1.5708989554558033,-0.059888715267501516,0.019619986917996712
0.186,1.4022393611545145,-1.7889625847435238,1.570838285886753,-0.06145559650160657,0.01961998691798872
0.187,1.4004459562739258,-1.7978441348139524,1.570776033848774,-0.06305371983763824,0.01961998691797673
0.188,1.3986436790068109,-1.8067073190991254,1.5707121678994582,-0.06468348605254354,0.01961998691796918
0.189,1.3968325478351353,-1.815551905150416,1.5706466561951402,-0.06634529687061472,0.01961998691795852
0.19,1.3950125814735699,-1.824377660013646,1.5705794664899877,-0.06803955488982559,0.019619986917950083
0.191,1.3931837988699747,-1.8331843502702587,1.5705105661351644,-0.06976666350733433,0.019619986917937204
0.192,1.3913462192058437,-1.8419717420788295,1.5704399220780687,-0.07152702684418139,0.019619986917926546
0.193,1.3894998618967063,-1.8507396012168928,1.5703675008616476,-0.07332104966921202,0.019619986917915888
0.194,1.387644746592487,-1.859487693123065,1.5702932686237874,-0.07514913732225395,0.01961998691790745
0.195,1.385780893177824,-1.8682157829394388,1.5702171910967813,-0.07701169563658125,0.019619986917898125
0.196,1.3839083217723431,-1.876923635554229,1.570139233606875,-0.07890913086069638,0.019619986917884802
0.197,1.382027052730892,-1.8856110156446455,1.5700593610738909,-0.0808418495794632,0.019619986917872367
0.198,1.380137106643728,-1.8942776877199707,1.569977538010932,-0.08281025863462439,0.01961998691786304
0.199,1.3782385043366654,-1.9029234161648159,1.5698937285241636,-0.08481476504473748,0.019619986917850163
0.2,1.376331266871178,-1.9115479652825345,1.5698078963126783,-0.08685577592456445,0.019619986917840393
0.201,1.3744154155444588,-1.9201510993387658,1.569720004668439,-0.08893369840395043,0.01961998691782707
0.202,1.3724909718894356,-1.9287325826050852,1.5696300164763057,-0.09104893954622775,0.019619986917810195
0.203,1.370557957674744,-1.9372921794027351,1.5695378942141425,-0.09320190626618215,0.01961998691779865
0.20400000000000001,1.3686163949046546,-1.9458296541464106,1.5694435999530068,-0.09539300524761866,0.019619986917779997
0.20500000000000002,1.366666305818959,-1.954344771388074,1.5693470953574225,-0.0976226428605652,0.019619986917763566
0.20600000000000002,1.3647077128928093,-1.9628372958607723,1.5692483416857352,-0.09989122507815222,0.019619986917748022
0.20700000000000002,1.3627406388365164,-1.9713069925224305,1.5691472997905502,-0.10219915739320773,0.019619986917731147
0.20800000000000002,1.360765106595302,-1.9797536265995943,1.5690439301192551,-0.1045468447346069,0.01961998691771072
0.209,1.358781139349009,-1.9881769636310946,1.5689381927146258,-0.10693469138341657,0.019619986917693844
0.21,1.3567887605117674,-1.9965767695116068,1.5688300472155154,-0.10936310088887456,0.019619986917675192
0.211,1.3547879937316163,-2.004952810535078,1.5687194528576294,-0.11183247598424484,0.019619986917657428
0.212,1.352778862890083,-2.0133048534379943,1.5686063684743825,-0.1143432185025895,0.019619986917636112
0.213,1.3507613921017192,-2.021632665442459,1.5684907524978422,-0.11689572929249874,0.019619986917614796
0.214,1.348735605713594,-2.0299360142990563,1.5683725629597542,-0.11949040813382066,0.01961998691758904
0.215,1.3467015283047439,-2.0382146683294735,1.5682517574926544,-0.12212765365343244,0.0196199869175695
0.216,1.3446591846855802,-2.046468396468847,1.5681282933310627,-0.12480786324109505,0.019619986917545518
0.217,1.342608599897255,-2.0546969683078147,1.5680021273127633,-0.12753143296543357,0.01961998691751532
0.218,1.3405497992109847,-2.062900154134237,1.5678732158801671,-0.13029875749008518,0.01961998691749134
0.219,1.338482808127332,-2.071077724974566,1.5677415150817589,-0.13311022999005742,0.019619986917463805
0.22,1.3364076523754462,-2.0792294526348307,1.567606980573627,-0.13596624206833868,0.01961998691743183
0.221,1.3343243579122648,-2.0873551097412135,1.5674695676210781,-0.13886718367280326,0.019619986917401633
0.222,1.3322329509216715,-2.095454469780186,1.5673292311003328,-0.14181344301345336,0.019619986917367882
0.223,1.3301334578136172,-2.103527307138184,1.5671859255003049,-0.14480540648003992,0.019619986917337684
0.224,1.3280259052232,-2.111573397140786,1.5670396049244626,-0.14784345856010428,0.01961998691730038
0.225,1.3259103200097067,-2.119592516091377,1.566890223092772,-0.15092798175748243,0.01961998691726663
0.226,1.3237867292556158,-2.127584441309263,1.5667377333437205,-0.15405935651131336,0.019619986917228438
0.227,1.321655160265563,-2.135548951167215,1.5665820886364228,-0.1572379611155927,0.019619986917191135
0.228,1.3195156405652693,-2.143485825128415,1.5664232415528052,-0.16046417163931279,0.019619986917152055
0.229,1.3173681979004315,-2.151394843782776,1.5662611442998706,-0.1637383618472292,0.01961998691711031
0.23,1.3152128602355786,-2.159275788882616,1.566095748712042,-0.16706090312129465,0.019619986917064125
0.231,1.3130496557528917,-2.1671284433776554,1.5659270062535842,-0.17043216438279934,0.019619986917019716
0.232,1.3108786128509888,-2.1749525914493133,1.5657548680211035,-0.1738525120152573,0.019619986916971754
0.233,1.308699760143677,-2.182748018544286,1.5655792847461232,-0.1773223097880775,0.01961998691692468
0.234,1.3065131264586698,-2.1905145114073723,1.5654002067977357,-0.1808419187810576,0.019619986916874943
0.23500000000000001,1.304318740836274,-2.1982518581135357,1.5652175841853297,-0.18441169730973822,0.01961998691682254
0.23600000000000002,1.3021166325280429,-2.205959848099167,1.5650313665613913,-0.18803200085165453,0.019619986916772802
0.23700000000000002,1.2999068309954,-2.213638272192536,1.564841503224378,-0.19170318197352126,0.01961998691671596
0.23800000000000002,1.2976893659082327,-2.221286922643407,1.5646479431216667,-0.19542559025938697,0.01961998691665734
0.23900000000000002,1.2954642671434553,-2.228905593151795,1.5644506348525704,-0.1991995722397921,0.01961998691659783
0.24,1.2932315647835455,-2.2364940788958454,1.564249526671428,-0.2030254713219649,0.01961998691653477
0.241,1.2909912891150528,-2.244052176558816,1.5640445664907614,-0.2069036277210887,0.019619986916474375
0.242,1.2887434706270795,-2.2515796843551428,1.5638357018845013,-0.21083437839267202,0.019619986916411314
0.243,1.2864881400097374,-2.2590764020555714,1.5636228800912806,-0.21481805696605433,0.019619986916343812
0.244,1.2842253281525797,-2.266542131011335,1.5634060480177934,-0.2188549936790766,0.01961998691627187
0.245,1.2819550661430084,-2.2739766741773644,1.5631851522422182,-0.22294551531394724,0.01961998691620348
0.246,1.2796773852646588,-2.2813798361345117,1.5629601390177057,-0.22708994513433162,0.019619986916128873
0.247,1.2773923169957642,-2.288751423110773,1.5627309542759276,-0.23128860282369282,0.019619986916053378
0.248,1.2750998930074973,-2.2960912430014973,1.5624975436306876,-0.2355418044249105,0.019619986915973442
0.249,1.2728001451622941,-2.303399105388564,1.5622598523815918,-0.239849862281203,0.019619986915894394
0.25,1.2704931055121578,-2.310674821558518,1.5620178255177766,-0.24421308497837774,0.01961998691581268
0.251,1.2681788062969457,-2.3179182045196547,1.5617714077216949,-0.24863177728843264,0.019619986915728305
0.252,1.2658572799426389,-2.3251290690180317,1.5615205433729575,-0.2531062401145316,0.019619986915644816
0.253,1.2635285590595973,-2.3323072315524107,1.5612651765522292,-0.25763677043737443,0.019619986915557774
0.254,1.2611926764408001,-2.3394525103881096,1.5610052510451766,-0.262223661262982,0.019619986915469845
0.255,1.2588496650600725,-2.3465647255697615,1.5607407103464694,-0.2668672015719149,0.01961998691537392
0.256,1.2564995580703002,-2.35364369893297,1.5604714976638296,-0.27156767626994327,0.019619986915278886
0.257,1.2541423888016339,-2.360689254114856,1.5601975559221313,-0.2763253661401849,0.0196199869151803
0.258,1.251778190759682,-2.367701216563486,1.5599188277675455,-0.281140547796726,0.01961998691508171
0.259,1.2494069976236963,-2.3746794135461817,1.5596352555717332,-0.28601349363973944,0.019619986914978682
0.26,1.247028843244748,-2.3816236741567027,1.5593467814360797,-0.29094447181211286,0.019619986914874765
0.261,1.2446437616438992,-2.388533829321301,1.559053347195974,-0.2959337461575984,0.019619986914763743
0.262,1.2422517870103673,-2.395409711803644,1.5587548944251275,-0.30098157618049437,0.019619986914656273
0.263,1.2398529536996856,-2.402251156208601,1.5584513644399334,-0.3060882170068686,0.019619986914547916
0.264,1.237447296231861,-2.409057998984901,1.5581426983038633,-0.31125391934733004,0.019619986914432452
0.265,1.2350348492895287,-2.4158300784266538,1.557828836831901,-0.31647892946135675,0.019619986914314325
0.266,1.2326156477161072,-2.4225672346737372,1.557509720595011,-0.32176348912318514,0.01961998691419442
0.267,1.2301897265139525,-2.429269309711056,1.5571852899246392,-0.32710783558926426,0.019619986914075405
0.268,1.2277571208425138,-2.4359361473666703,1.5568554849172473,-0.332512201567279,0.019619986913954612
0.269,1.2253178660164916,-2.4425675933088016,1.5565202454388758,-0.33797681518674344,0.019619986913825826
