t,theta1,omega1,theta2,omega2,energy
0.15,1.46082078430741,-1.457196792414609,1.5831099623263534,-0.025144862565310788,0.12752640793370507
0.151,1.4593589048732587,-1.4665602639681132,1.5830844296577613,-0.02592361596693901,0.1275264079336944
0.152,1.4578876674347228,-1.475912769714104,1.5830581087573952,-0.026721380546767187,0.1275264079336833
0.153,1.4564070830522784,-1.4852541200567149,1.5830309804503242,-0.02753848426053981,0.1275264079336691
0.154,1.4549171629767688,-1.4945841238624376,1.5830030252323168,-0.02837525774808682,0.1275264079336602
0.155,1.4534179186509304,-1.503902588480536,1.582974223267174,-0.029232034298600953,0.12752640793365178
0.156,1.4519093617109005,-1.5132093197641405,1.5829445543840974,-0.030109149814698803,0.12752640793364112
0.157,1.4503915039877022,-1.5225041220920177,1.5829139980750953,-0.031006942775265178,0.12752640793363001
0.158,1.448864357508708,-1.5317867983910143,1.5828825334924246,-0.03192575419708132,0.12752640793361714
0.159,1.4473279344990793,-1.5410571501591719,1.5828501394460732,-0.032865927595238015,0.12752640793360603
0.16,1.4457822473831847,-1.5503149774895102,1.5828167944012814,-0.033827808942335655,0.12752640793359715
0.161,1.4442273087859918,-1.5595600790944744,1.5827824764761058,-0.03481174662647373,0.12752640793358783
0.162,1.4426631315344354,-1.5687922523310416,1.5827471634390249,-0.03581809140803341,0.12752640793357717
0.163,1.4410897286587605,-1.578011293226483,1.5827108327065893,-0.036847196375257296,0.12752640793356518
0.164,1.439507113393839,-1.5872169965047758,1.5826734613411164,-0.037899416898631466,0.12752640793355763
0.165,1.437915299180459,-1.596409155613658,1.5826350260484314,-0.03897511058407559,0.1275264079335483
0.166,1.436314299666587,-1.6055875627523215,1.5825955031756558,-0.040074637224947834,0.12752640793353764
0.167,1.4347041287086035,-1.6147520088997354,1.5825548687090443,-0.04119835875287209,0.12752640793352743
0.168,1.433084800372508,-1.623902283843591,1.582513098271872,-0.04234663918739571,0.12752640793351722
0.169,1.4314563289350954,-1.6330381762098638,1.582470167122372,-0.04351984458448713,0.1275264079335079
0.17,1.429818728885103,-1.6421594734929787,1.5824260501517249,-0.04471834298388326,0.12752640793349634
0.171,1.4281720149243267,-1.6512659620865755,1.582380721882102,-0.04594250435529766,0.12752640793348613
0.17200000000000001,1.426516201968706,-1.660357427314859,1.5823341564647628,-0.047192700543501186,0.12752640793347503
0.17300000000000001,1.4248513051493783,-1.6694336534645262,1.582286327678208,-0.04846930521228779,0.1275264079334657
0.17400000000000002,1.4231773398136984,-1.6784944238172619,1.5822372089263885,-0.049772693787339,0.12752640793345638
0.17500000000000002,1.421494321526229,-1.6875395206827855,1.582186773236973,-0.05110324339800144,0.1275264079334475
0.176,1.419802266069695,-1.6965687254324426,1.5821349932596733,-0.052461332817992715,0.1275264079334404
0.177,1.4181011894459044,-1.705581818533326,1.582081841264631,-0.05384734240505177,0.12752640793342884
0.178,1.4163911078766365,-1.714578579582913,1.5820272891408627,-0.05526165403955082,0.12752640793341996
0.179,1.414672037804493,-1.7235587873442058,1.58197130839477,-0.05670465106208672,0.1275264079334102
0.18,1.412943995893715,-1.7325222197813621,1.5819138701487099,-0.05817671821007064,0.1275264079334013
0.181,1.4112069990309641,-1.7414686540957975,1.5818549451396302,-0.059678241553335655,0.12752640793339198
0.182,1.409461064326066,-1.7503978667627482,1.5817945037177703,-0.06120960842878291,0.1275264079333822
0.183,1.4077062091127197,-1.7593096335682754,1.581732515845426,-0.0627712073740876,0.1275264079333711
0.184,1.4059424509491665,-1.7682037296466964,1.581668951095784,-0.06436342806048724,0.12752640793335956
0.185,1.4041698076188238,-1.777079929518425,1.5816037786518204,-0.06598666122467522,0.1275264079333529
0.186,1.4023882971308794,-1.7859380071282027,1.581536967305271,-0.06764129859982373,0.12752640793333914
0.187,1.4005979377208486,-1.794777735883705,1.5814684854556695,-0.06932773284576069,0.12752640793333114
0.188,1.3987987478510908,-1.803598888694501,1.5813983011094552,-0.0710463574783265,0.12752640793332226
0.189,1.3969907462112887,-1.8124012380113503,1.5813263818791539,-0.072797566797937,0.1275264079333116
0.19,1.3951739517188873,-1.8211845558658166,1.5812526949826284,-0.07458175581737987,0.12752640793330094
0.191,1.3933483835194926,-1.829948613910176,1.581177207242403,-0.07639932018887231,0.12752640793328807
0.192,1.391514060987232,-1.8386931834576028,1.5810998850850608,-0.07825065613040924,0.12752640793327785
0.193,1.389671003725072,-1.8474180355226104,1.5810206945407146,-0.08013616035143103,0.1275264079332663
0.194,1.3878192315650963,-1.8561229408617244,1.5809396012425536,-0.0820562299778415,0.1275264079332512
0.195,1.3859587645687454,-1.8648076700143685,1.5808565704264645,-0.08401126247640678,0.12752640793324144
0.196,1.3840896230270108,-1.8734719933439405,1.5807715669307283,-0.08600165557856707,0.12752640793322767
0.197,1.3822118274605917,-1.8821156810790534,1.5806845551957938,-0.08802780720369333,0.12752640793321124
0.198,1.380325398620009,-1.8907385033549224,1.5805954992641293,-0.09009011538182218,0.1275264079331957
0.199,1.3784303574856778,-1.8993402302548716,1.5805043627801498,-0.09218897817590246,0.12752640793318104
0.2,1.3765267252679383,-1.9079206318519377,1.5804111089902233,-0.09432479360358771,0.12752640793316639
0.201,1.3746145234070455,-1.9164794782505459,1.580315700742756,-0.09649795955860946,0.12752640793315084
0.202,1.3726937735731168,-1.9250165396282355,1.5802181004883546,-0.09870887373176665,0.1275264079331344
0.203,1.3707644976660385,-1.9335315862774092,1.5801182702800702,-0.10095793353156696,0.12752640793311842
0.20400000000000001,1.3688267178153293,-1.94202438864708,1.5800161717737191,-0.10324553600455658,0.12752640793310155
0.20500000000000002,1.366880456379963,-1.9504947173845943,1.5799117662282858,-0.10557207775537515,0.12752640793308068
0.20600000000000002,1.3649257359481501,-1.9589423433773017,1.5798050145064044,-0.10793795486657323,0.1275264079330607
0.20700000000000002,1.3629625793370763,-1.9673670377941477,1.5796958770749208,-0.11034356281822982,0.1275264079330416
0.20800000000000002,1.3609910095925999,-1.975768572127166,1.5795843140055357,-0.11278929640740819,0.12752640793302117
0.209,1.3590110499889085,-1.9841467182328392,1.579470284975528,-0.1152755496674882,0.12752640793300252
0.21,1.357022724028134,-1.9925012483733064,1.5793537492685585,-0.11780271578741391,0.1275264079329812
0.211,1.355026055439926,-2.000831935257391,1.5792346657755552,-0.12037118703089547,0.1275264079329581
0.212,1.353021068180985,-2.0091385520814184,1.5791129929956782,-0.12298135465560427,0.12752640793293235
0.213,1.3510077864345549,-2.017420872569805,1.5789886890373672,-0.12563360883240104,0.12752640793290926
0.214,1.3489862346098735,-2.0256786710153825,1.5788617116194676,-0.12832833856463619,0.12752640793288172
0.215,1.3469564373415857,-2.033911722319442,1.5787320180724391,-0.13106593160756225,0.12752640793285241
0.216,1.3449184194891137,-2.0421198020314604,1.5785995653396436,-0.13384677438789808,0.12752640793282577
0.217,1.3428722061359901,-2.0503026863884943,1.578464309978714,-0.1366712519235847,0.12752640793279646
0.218,1.34081782258915,-2.0584601523542037,1.5783262081630027,-0.13953974774377254,0.12752640793276449
0.219,1.338755294378186,-2.06659197765749,1.578185215683111,-0.14245264380908,0.1275264079327325
0.22,1.3366846472545626,-2.0746979408307142,1.578041287948497,-0.14541032043216293,0.1275264079327023
0.221,1.3346059071907947,-2.0827778212474763,1.577894379989163,-0.14841315619863496,0.12752640793266679
0.222,1.3325191003795878,-2.090831399159923,1.5777444464574215,-0.15146152788837774,0.12752640793263303
0.223,1.3304242532329398,-2.098858455735565,1.5775914416297412,-0.15455581039728086,0.12752640793259573
0.224,1.328321392381209,-2.1068587730935766,1.5774353194086692,-0.15769637665945024,0.12752640793255487
0.225,1.3262105446721433,-2.1148321343405483,1.5772760333248317,-0.16088359756992418,0.12752640793251047
0.226,1.324091737169876,-2.1227783236056763,1.5771135365390112,-0.16411784190793513,0.1275264079324696
0.227,1.3219649971538852,-2.130697126075356,1.5769477818443007,-0.167399476260756,0.12752640793242698
0.228,1.3198303521179198,-2.1385883280271623,1.5767787216683335,-0.17072886494816833,0.1275264079323808
0.229,1.3176878297688919,-2.1464517168631887,1.5766063080755879,-0.17410636994759027,0.1275264079323346
0.23,1.3155374580257353,-2.1542870811427237,1.576430492769767,-0.17753235081990087,0.12752640793228576
0.231,1.3133792650182328,-2.162094210614242,1.576251227096252,-0.18100716463599767,0.12752640793223868
0.232,1.3112132790858106,-2.1698728962466873,1.5760684620446286,-0.1845311659041231,0.12752640793218895
0.233,1.3090395287763037,-2.1776229302600263,1.575882148251285,-0.1881047064979957,0.12752640793213743
0.234,1.3068580428446885,-2.1853441061550494,1.575692236002083,-0.19172813558578056,0.12752640793208236
0.23500000000000001,1.3046688502517885,-2.1930362187424013,1.5754986752350986,-0.19540179955993328,0.12752640793202819
0.23600000000000002,1.3024719801629494,-2.2006990641708173,1.5753014155434315,-0.19912604196795128,0.12752640793197223
0.23700000000000002,1.300267461946688,-2.2083324399545488,1.575100406178085,-0.202901203444065,0.12752640793190917
0.23800000000000002,1.2980553251733131,-2.215936144999957,1.5748955960509134,-0.20672762164190145,0.12752640793184788
0.23900000000000002,1.29583559961352,-2.2235099796312556,1.5746869337376348,-0.21060563116815106,0.12752640793178394
0.24,1.2936083152369606,-2.231053745615386,1.5744743674809116,-0.2145355635172691,0.12752640793172
0.241,1.2913735022107884,-2.238567246186007,1.5742578451934945,-0.21851774700724064,0.12752640793165249
0.242,1.2891311908981804,-2.246050286066582,1.5740373144614308,-0.22255250671643875,0.12752640793158676
0.243,1.2868814118568357,-2.2535026714925483,1.5738127225473353,-0.22664016442160353,0.12752640793151393
0.244,1.2846241958374531,-2.2609242102325533,1.5735840163937223,-0.23078103853696919,0.1275264079314411
0.245,1.282359573782188,-2.268314711608741,1.5733511426263977,-0.2349754440545656,0.12752640793136827
0.246,1.2800875768230884,-2.2756739865160776,1.5731140475579115,-0.2392236924857196,0.1275264079312901
0.247,1.2778082362805134,-2.2830018474407017,1.572872677191066,-0.24352609180377988,0.12752640793121017
0.248,1.2755215836615332,-2.2902981084772867,1.5726269772224828,-0.2478829463880897,0.1275264079311249
0.249,1.2732276506583122,-2.2975625853454043,1.5723768930462243,-0.25229455696922876,0.12752640793104142
0.25,1.2709264691464761,-2.304795095404877,1.5721223697574687,-0.2567612205755461,0.1275264079309535
0.251,1.268618071183465,-2.3119954576701103,1.5718633521562386,-0.2612832304810042,0.12752640793086467
0.252,1.2663024890068713,-2.319163492823398,1.5715997847511816,-0.26586087615435317,0.1275264079307732
0.253,1.2639797550327663,-2.326299023227186,1.5713316117633995,-0.27049444320965327,0.1275264079306817
0.254,1.261649901854014,-2.333401872935292,1.5710587771303275,-0.2751842133581629,0.12752640793058934
0.255,1.2593129622385744,-2.340471867703073,1.5707812245096604,-0.27993046436160746,0.12752640793048986
0.256,1.2569689691277979,-2.347508834996535,1.5704988972833251,-0.2847334699868445,0.12752640793039038
0.257,1.2546179556347101,-2.354512604000378,1.5702117385614975,-0.2895934999619381,0.1275264079302918
0.258,1.2522599550422895,-2.3614830056249723,1.5699196911866624,-0.2945108199336556,0.12752640793019232
0.259,1.2498950008017387,-2.3684198725122667,1.569622697737716,-0.2994856914263972,0.12752640793008752
0.26,1.2475231265307507,-2.375323039040619,1.5693207005341072,-0.30451837180257,0.12752640792998093
0.261,1.2451443660117703,-2.3821923413285537,1.5690136416400202,-0.30960911422441395,0.12752640792986902
0.262,1.2427587531902526,-2.3890276172374403,1.568701462868592,-0.31475816761728864,0.127526407929758
0.263,1.2403663221729193,-2.3958287063730968,1.5683841057861676,-0.31996577663442755,0.12752640792964343
0.264,1.2379671072260134,-2.4025954500863165,1.5680615117165888,-0.32523218162316525,0.1275264079295244
0.265,1.2355611427735553,-2.4093276914723205,1.5677336217455167,-0.3305576185926417,0.1275264079294054
0.266,1.2331484633955982,-2.416025275369137,1.567400376724785,-0.3359423191829879,0.12752640792928638
0.267,1.2307291038264871,-2.422688048354913,1.5670617172767844,-0.34138651063599373,0.12752640792916292
0.268,1.2283030989531203,-2.4293158587441606,1.5667175837988745,-0.3468904157672606,0.1275264079290359
0.269,1.2258704838132153,-2.435908556582944,1.5663679164678233,-0.35245425293983756,0.12752640792891157
0.27,1.2234312935935803,-2.442465993643011,1.5660126552442726,-0.35807823603934047,0.127526407928781
